rank,song_title,artist_name,score
1,ホメチギリスト,ジャニーズWEST,100
2,逃走迷走メビウスループ,"松浦果南(諏訪ななか),黒澤ダイヤ(小宮有紗),小原鞠莉(鈴木愛奈)",99
3,Lemon,米津玄師,98
4,マリーゴールド,あいみょん,97
5,THROW YA FIST,THE RAMPAGE from EXILE TRIBE,96
6,Flamingo,米津玄師,95
7,Face My Fears,宇多田ヒカル & スクリレックス,94
8,U.S.A.,DA PUMP,93
9,今夜このまま,あいみょん,92
10,ツバメ,風男塾,91
11,Weekend Secret,SNUPER,90
12,僕らの走ってきた道は…,Aqours,89
13,雪の華,中島美嘉,88
14,Wasted Nights,ONE OK ROCK,87
15,略奪,みやかわくん,86
16,Blizzard,三浦大知,85
17,I beg you,Aimer(エメ),84
18,オーヴァー・ユア・ショルダー,ダイナソーJR.,83
19,カワキヲアメク,美波,82
20,Be the NAKED,Lead,81
21,7 リングス,アリアナ・グランデ,80
22,君はロックを聴かない,あいみょん,79
23,Stand Out Fit In,ONE OK ROCK,78
24,アイノカタチ feat.HIDE(GReeeeN),MISIA,77
25,帰り道は遠回りしたくなる,乃木坂46,76
26,火炎,女王蜂,75
27,LOVE STORY,高野洸,74
28,ボヘミアン・ラプソディ,クイーン,73
29,アゲイン,WANIMA,72
30,パプリカ,Foorin,71
31,この世界で,家入レオ,70
32,愛を伝えたいだとか,あいみょん,69
33,さよならエレジー,菅田将暉,68
34,"Over ""Quartzer""",Shuta Sueyoshi feat.ISSA,67
35,プロローグ,Uru,66
36,打上花火,DAOKO × 米津玄師,65
37,五等分の気持ち,中野家の五つ子,64
38,YES or YES,TWICE,63
39,僕のこと,Mrs.GREEN APPLE,62
40,LOSER,米津玄師,61
41,黒い羊,欅坂46,60
42,Home,SEVENTEEN,59
43,シェイプ・オブ・ユー,エド・シーラン,58
44,絶頂*エモーション,B-PROJECT,57
45,Pop Virus,星野源,56
46,ハルマチ女子,りるきゃん〜3 little candy〜,55
47,ホワイトマーチ,sumika,54
48,アイネクライネ,米津玄師,53
49,傷だらけの愛,ジャニーズWEST,52
50,君のうた,嵐,51
51,感謝カンゲキ雨嵐,嵐,50
52,世界はあなたに笑いかけている,Little Glee Monster,49
53,ロキ,みきとP,48
54,伝説のチャンピオン,クイーン,47
55,Stand by you,SKE48,46
56,ワタリドリ,[ALEXANDROS],45
57,ドント・ストップ・ミー・ナウ,クイーン,44
58,La Vie en Rose,IZ*ONE,43
59,オールドファッション,back number,42
60,誓い,宇多田ヒカル,41
61,灰色と青(+ 菅田将暉),米津玄師,40
62,Sweet and Sour,Nulbarich,39
63,ピースサイン,米津玄師,38
64,シンクロニシティ,乃木坂46,37
65,デュラ,ダディー・ヤンキー,36
66,サンキュー、ネクスト,アリアナ・グランデ,35
67,貴方解剖純愛歌〜死ね〜,あいみょん,34
68,アンビバレント,欅坂46,33
69,月灯りの狂詩曲,KENN,32
70,笑顔のループ,AAA,31
71,366日,HY,30
72,LIKEY,TWICE,29
73,Get Wild,TM NETWORK,28
74,生きていたんだよな,あいみょん,27
75,レディオ・ガ・ガ,クイーン,26
76,好きと言わせたい,IZ*ONE,25
77,気ままな天使たち,わたてん☆5,24
78,ワン,U2,23
79,HANABI,Mr.Children,22
80,ウィ・ウィル・ロック・ユー,クイーン,21
81,アイ・ウォント・イット・ザット・ウェイ,バックストリート・ボーイズ,20
82,さよならごっこ,amazarashi,19
83,アイデア,星野源,18
84,イフ・ユー・アー・ゴーン,マッチボックス・トゥエンティー,17
85,君を大好きだ,Kis-My-Ft2,16
86,Slumberland,King Gnu,15
87,丸の内サディスティック,椎名林檎,14
88,奏(かなで),スキマスイッチ,13
89,Hop? Stop? Nonstop!,Aqours,12
90,桜,DA PUMP,11
91,雪恋華,市川由紀乃,10
92,RESISTER,ASCA,9
93,僕だって泣いちゃうよ,NMB48,8
94,Wherever you are,ONE OK ROCK,7
95,紅のドレス,Flower,6
96,Addicted,Nissy(西島隆弘),5
97,ボーン・トゥ・ラヴ・ユー,クイーン,4
98,シンデレラガール,King & Prince,3
99,FAKE LOVE,BTS (防弾少年団),2
100,シャロウ〜『アリー/ スター誕生』愛のうた,レディー・ガガ、ブラッドリー・クーパー,1
