rank,song_title,artist_name,score
1,キュン,日向坂46,100
2,Shoot Out,MONSTA X,99
3,HAPPY BIRTHDAY,back number,98
4,マリーゴールド,あいみょん,97
5,Lemon,米津玄師,96
6,Black Sugar,A.B.C-Z,95
7,Yes we are,三代目 J SOUL BROTHERS from EXILE TRIBE,94
8,白日,King Gnu,93
9,帰り道は遠回りしたくなる,乃木坂46,92
10,黒い羊,欅坂46,91
11,U.S.A.,DA PUMP,90
12,My Song My Days,SOLIDEMO with 桜men,89
13,今夜このまま,あいみょん,88
14,桜,DA PUMP,87
15,パプリカ,Foorin,86
16,君はロックを聴かない,あいみょん,85
17,Aurora,BUMP OF CHICKEN,84
18,THE GIFT,平井大,83
19,Flamingo,米津玄師,82
20,マスターピース,SCANDAL,81
21,君だけになる前に,ジェジュン,80
22,YES or YES,TWICE,79
23,さよならエレジー,菅田将暉,78
24,愛を伝えたいだとか,あいみょん,77
25,アゲイン,WANIMA,76
26,オールドファッション,back number,75
27,打上花火,DAOKO × 米津玄師,74
28,きみと恋のままで終われない いつも夢のままじゃいられない,倉木麻衣,73
29,BLUE SAPPHIRE,HIROOMI TOSAKA,72
30,シェイプ・オブ・ユー,エド・シーラン,71
31,ハッピーエンド,back number,70
32,高嶺の花子さん,back number,69
33,Wasted Nights,ONE OK ROCK,68
34,オン・ザ・ロード,ゴリパラ(ゴリけん&パラシュート部隊),67
35,LOSER,米津玄師,66
36,アイノカタチ feat.HIDE(GReeeeN),MISIA,65
37,さくらヒラヒラ,さくらシンデレラ,64
38,ロマンチシズム,Mrs.GREEN APPLE,63
39,床の間正座娘,NMB48,62
40,月曜日のクリームソーダ,Jelly PoP Beans,61
41,さくら,ケツメイシ,60
42,Blizzard,三浦大知,59
43,inside you,milet,58
44,大不正解,back number,57
45,What is Love?,TWICE,56
46,ベリー・ア・フレンド,ビリー・アイリッシュ,55
47,ジワるDAYS,AKB48,54
48,アイネクライネ,米津玄師,53
49,クリスマスソング,back number,52
50,ヒア・ウィズ・ミー (feat. チャーチズ),マシュメロ,51
51,I'm So Hot,MOMOLAND,50
52,Touch off,UVERworld,49
53,Stand by you,SKE48,48
54,Stand Out Fit In,ONE OK ROCK,47
55,ワタリドリ,[ALEXANDROS],46
56,灰色と青(+ 菅田将暉),米津玄師,45
57,仰げば青空,秦基博,44
58,Wherever you are,ONE OK ROCK,43
59,プロローグ,Uru,42
60,トリコ,Nissy(西島隆弘),41
61,貴方解剖純愛歌〜死ね〜,あいみょん,40
62,さくら(独唱),森山直太朗,39
63,366日,HY,38
64,奏(かなで),スキマスイッチ,37
65,BLACK OUT,DREAM!ing,36
66,オン・マイ・ウェイ feat. サブリナ・カーペンター&ファルッコ,アラン・ウォーカー,35
67,満月の夜なら,あいみょん,34
68,ピースサイン,米津玄師,33
69,ヒロイン,back number,32
70,PORSCHEでKISS,t-Ace,31
71,Bloomin',パク・ボゴム,30
72,桜,コブクロ,29
73,小さな恋のうた,MONGOL800,28
74,AquaKiss,すとぷり,27
75,キセキ,GReeeeN,26
76,DALLA DALLA,ITZY,25
77,愛をこめて花束を,Superfly,24
78,LIKEY,TWICE,23
79,プリーズ・ミー,カーディ・B&ブルーノ・マーズ,22
80,ラブ・ドラマティック feat.伊原六花,鈴木雅之,21
81,7 リングス,アリアナ・グランデ,20
82,RESISTER,ASCA,19
83,花咲ケミライ,ASTRO,18
84,瞬き,back number,17
85,3月9日,レミオロメン,16
86,アイデア,星野源,15
87,花束,back number,14
88,ボヘミアン・ラプソディ,クイーン,13
89,Sweetest Love,ジェジュン,12
90,HANABI,Mr.Children,11
91,ハルノヒ,あいみょん,10
92,サッカー,ジョナス・ブラザーズ,9
93,桜坂,福山雅治,8
94,コイワズライ,Aimer(エメ),7
95,ひまわりの約束,秦基博,6
96,シャルル,バルーン,5
97,青春,スキマスイッチ,4
98,生きていたんだよな,あいみょん,3
99,CROWN,TOMORROW X TOGETHER,2
100,カタオモイ,Aimer(エメ),1
