rank,song_title,artist_name,score
1,Lemon,米津玄師,100
2,I beg you,Aimer(エメ),99
3,マリーゴールド,あいみょん,98
4,U.S.A.,DA PUMP,97
5,Flamingo,米津玄師,96
6,今夜このまま,あいみょん,95
7,僕のこと,Mrs.GREEN APPLE,94
8,アイノカタチ feat.HIDE(GReeeeN),MISIA,93
9,笑顔のループ,AAA,92
10,Blizzard,三浦大知,91
11,LOSER,米津玄師,90
12,帰り道は遠回りしたくなる,乃木坂46,89
13,君はロックを聴かない,あいみょん,88
14,ボヘミアン・ラプソディ,クイーン,87
15,愛を伝えたいだとか,あいみょん,86
16,プロローグ,Uru,85
17,打上花火,DAOKO × 米津玄師,84
18,さよならエレジー,菅田将暉,83
19,レッツゴーボウリング,桑田佳祐 & The Pin Boys,82
20,YES or YES,TWICE,81
21,WE DO,いきものがかり,80
22,アイデア,星野源,79
23,パプリカ,Foorin,78
24,オールドファッション,back number,77
25,世界はあなたに笑いかけている,Little Glee Monster,76
26,Pop Virus,星野源,75
27,アイネクライネ,米津玄師,74
28,一緒にいこう,GReeeeN,73
29,アンビバレント,欅坂46,72
30,約束タワー,スタァライト九九組,71
31,伝説のチャンピオン,クイーン,70
32,ヨルソラ,宇野実彩子(AAA),69
33,デュラ,ダディー・ヤンキー,68
34,366日,HY,67
35,Stand Out Fit In,ONE OK ROCK,66
36,ドント・ストップ・ミー・ナウ,クイーン,65
37,ピースサイン,米津玄師,64
38,Sailing,Aimer(エメ),63
39,灰色と青(+ 菅田将暉),米津玄師,62
40,ウィ・ウィル・ロック・ユー,クイーン,61
41,生きていたんだよな,あいみょん,60
42,シンクロニシティ,乃木坂46,59
43,雪の華,中島美嘉,58
44,シャロウ〜『アリー/ スター誕生』愛のうた,レディー・ガガ、ブラッドリー・クーパー,57
45,獣ゆく細道,椎名林檎と宮本浩次,56
46,ガラスを割れ!,欅坂46,55
47,シェイプ・オブ・ユー,エド・シーラン,54
48,貴方解剖純愛歌〜死ね〜,あいみょん,53
49,BDZ,TWICE,52
50,トリセツ,西野カナ,51
51,La Vie en Rose,IZ*ONE,50
52,レディオ・ガ・ガ,クイーン,49
53,LIKEY,TWICE,48
54,ADAMAS,LiSA,47
55,orion,米津玄師,46
56,粉雪,レミオロメン,45
57,サンキュー、ネクスト,アリアナ・グランデ,44
58,花びらたちのマーチ,Aimer(エメ),43
59,僕だって泣いちゃうよ,NMB48,42
60,シンデレラガール,King & Prince,41
61,オールライト,ジェイン,40
62,DDU-DU DDU-DU,BLACKPINK,39
63,恋,星野源,38
64,キラー・クイーン,クイーン,37
65,Stand by you,SKE48,36
66,What is Love?,TWICE,35
67,RESISTER,ASCA,34
68,まっしろ,ビッケブランカ,33
69,ロキ,みきとP,32
70,満月の夜なら,あいみょん,31
71,望郷山河,三山ひろし,30
72,TT,TWICE,29
73,奏(かなで),スキマスイッチ,28
74,Bedtime Story,西野カナ,27
75,IDOL,BTS (防弾少年団),26
76,I LOVE YOU,クリス・ハート,25
77,FAKE LOVE,BTS (防弾少年団),24
78,ワガママで誤魔化さないで,THE ORAL CIGARETTES,23
79,愛にすべてを,クイーン,22
80,ハーモニクス,D/Zeal,21
81,サイレントマジョリティー,欅坂46,20
82,HANABI,Mr.Children,19
83,Slumberland,King Gnu,18
84,花の唄,Aimer(エメ),17
85,Memorial,King & Prince,16
86,会いたい、会いたい、会えない。,KinKi Kids,15
87,ボーン・トゥ・ラヴ・ユー,クイーン,14
88,Wherever you are,ONE OK ROCK,13
89,if...,DA PUMP,12
90,クリスマスソング,back number,11
91,DNA,BTS (防弾少年団),10
92,アンディサイデッド,クリス・ブラウン,9
93,逢いたくていま,MISIA,8
94,トリコ,Nissy(西島隆弘),7
95,ふたりの世界,あいみょん,6
96,"Over ""Quartzer""",Shuta Sueyoshi feat.ISSA,5
97,ヒトガタ,HIMEHINA,4
98,SOLO,JENNIE(from BLACKPINK),3
99,小さな恋のうた,MONGOL800,2
100,新宝島,サカナクション,1
