rank,song_title,artist_name,score
1,こんなに好きになっちゃっていいの?,日向坂46,100
2,Pretender,Official髭男dism,99
3,馬と鹿,米津玄師,98
4,空の青さを知る人よ,あいみょん,97
5,イエスタデイ,Official髭男dism,96
6,宿命,Official髭男dism,95
7,10%,香取慎吾,94
8,ヒプノシスマイク -Division Rap Battle- +,Division All Stars,93
9,マリーゴールド,あいみょん,92
10,SWAG & PRIDE,THE RAMPAGE from EXILE TRIBE,91
11,Feel Special,TWICE,90
12,白日,King Gnu,89
13,パプリカ,Foorin,88
14,Lemon,米津玄師,87
15,まちがいさがし,菅田将暉,86
16,ノーダウト,Official髭男dism,85
17,Vampire,IZ*ONE,84
18,紅蓮華,LiSA,83
19,夜明けまで強がらなくてもいい,乃木坂46,82
20,ECHO,Little Glee Monster,81
21,Rat-tat-tat,三代目 J SOUL BROTHERS from EXILE TRIBE,80
22,インフェルノ,Mrs.GREEN APPLE,79
23,115万キロのフィルム,Official髭男dism,78
24,飛行艇,King Gnu,77
25,Rocket Queen feat.MCU,TEAM SHACHI,76
26,CHEERS,Mrs.GREEN APPLE,75
27,愛にできることはまだあるかい,RADWIMPS,74
28,BRAVE,嵐,73
29,ハルノヒ,あいみょん,72
30,君はロックを聴かない,あいみょん,71
31,Stand By You,Official髭男dism,70
32,解決ミステリー,和泉一織(増田俊樹) & 七瀬陸(小野賢章),69
33,麒麟の子,Sexy Zone,68
34,公然の秘密,椎名林檎,67
35,Nostalgie,数原龍友,66
36,今夜このまま,あいみょん,65
37,青と夏,Mrs.GREEN APPLE,64
38,リブート,miwa,63
39,DAN DAN Dance!!,A.B.C-Z,62
40,優しいあの子,スピッツ,61
41,未来予想図II,ジェジュン,60
42,ハンドクラップ,フィッツ & ザ・タントラムズ,59
43,メモリーズ,マルーン5,58
44,高嶺の花子さん,back number,57
45,Walking with you,Novelbright,56
46,Never Grow Up,ちゃんみな,55
47,さよならエレジー,菅田将暉,54
48,Lights,BTS,53
49,シェイプ・オブ・ユー,エド・シーラン,52
50,Honey Honey,Sexy Zone,51
51,FANCY,TWICE,50
52,ワタリドリ,[ALEXANDROS],49
53,恋,星野源,48
54,バッド・ガイ,ビリー・アイリッシュ,47
55,真夏の夜の匂いがする,あいみょん,46
56,打上花火,DAOKO × 米津玄師,45
57,Edge of Days,Kis-My-Ft2,44
58,FLASH,X1,43
59,Jopping,SuperM,42
60,グッド・シング,ゼッド&ケラーニ,41
61,ロマンチシズム,Mrs.GREEN APPLE,40
62,グランドエスケープ feat. 三浦透子,RADWIMPS,39
63,us,milet,38
64,It's only love,Rude-α,37
65,別の人の彼女になったよ,wacci,36
66,FRUSTRATION,SKE48,35
67,愛を伝えたいだとか,あいみょん,34
68,FRESH,Lucky Kilimanjaro,33
69,好き好き好き,與真司郎(AAA)×青山テルマ,32
70,Rose Rose Romance,神宮寺レン(諏訪部順一),31
71,First Love,ジェジュン,30
72,奏(かなで),スキマスイッチ,29
73,Harmony,蒼井翔太,28
74,新宝島,サカナクション,27
75,Top Down,EXILE THE SECOND,26
76,Same Thing (feat. Superorganism),星野源,25
77,セニョリータ,"ショーン・メンデス,カミラ・カベロ",24
78,パプリカ,米津玄師,23
79,ただ君に晴れ,ヨルシカ,22
80,Wasted Nights,ONE OK ROCK,21
81,ライツ・ダウン・ロウ feat. Taka from ONE OK ROCK,マックス,20
82,モス,サカナクション,19
83,クリスマスソング,back number,18
84,兵、走る,B'z,17
85,Breakthrough,TWICE,16
86,未体験HORIZON,Aqours,15
87,バッドパラドックス,BLUE ENCOUNT,14
88,らびゅ,GANG PARADE,13
89,Attitude,Mrs.GREEN APPLE,12
90,会いたいよ,手塚翔太,11
91,Boy With Luv (feat. Halsey),BTS (防弾少年団),10
92,ハッピーエンド,back number,9
93,アイネクライネ,米津玄師,8
94,GONG,WANIMA,7
95,愛をこめて花束を,Superfly,6
96,Fear,SEVENTEEN,5
97,サークルズ,ポスト・マローン,4
98,Wherever you are,ONE OK ROCK,3
99,U.S.A.,DA PUMP,2
100,恋のメガラバ,コロナナモレモモ,1
