rank,song_title,artist_name,score
1,Pretender,Official髭男dism,100
2,イエスタデイ,Official髭男dism,99
3,馬と鹿,米津玄師,98
4,宿命,Official髭男dism,97
5,Category,ONE N' ONLY,96
6,ROB THE FRONTIER,UVERworld,95
7,マリーゴールド,あいみょん,94
8,白日,King Gnu,93
9,空の青さを知る人よ,あいみょん,92
10,傘,King Gnu,91
11,こんなに好きになっちゃっていいの?,日向坂46,90
12,Same Thing (feat. Superorganism),星野源,89
13,夜明けまで強がらなくてもいい,乃木坂46,88
14,パプリカ,Foorin,87
15,兵、走る,B'z,86
16,まちがいさがし,菅田将暉,85
17,ノーダウト,Official髭男dism,84
18,Lemon,米津玄師,83
19,紅蓮華,LiSA,82
20,さらしもの (feat. PUNPEE),星野源,81
21,Kill This Love,BLACKPINK,80
22,優しいあの子,スピッツ,79
23,Feel Special,TWICE,78
24,RiGHT NOW,EMPiRE,77
25,Phantom Joke,UNISON SQUARE GARDEN,76
26,ビンテージ,Official髭男dism,75
27,Big Shot!!,ジャニーズWEST,74
28,インフェルノ,Mrs.GREEN APPLE,73
29,BiSH-星が瞬く夜に,BiSH,72
30,115万キロのフィルム,Official髭男dism,71
31,飛行艇,King Gnu,70
32,麒麟の子,Sexy Zone,69
33,君の隣にいたいから,SHISHAMO,68
34,Stand By You,Official髭男dism,67
35,Rat-tat-tat,三代目 J SOUL BROTHERS from EXILE TRIBE,66
36,Love so sweet,嵐,65
37,Sweet 19 Blues 〜オレには遠い〜 (feat. 安室奈美恵),t-Ace,64
38,メモリーズ,マルーン5,63
39,未来予想図II,ジェジュン,62
40,ロビンソン,スピッツ,61
41,いま踏み出せ夏,真っ白なキャンバス,60
42,ECHO,Little Glee Monster,59
43,Walking with you,Novelbright,58
44,"10,000 アワーズ","ダン+シェイ,ジャスティン・ビーバー",57
45,旅のつづき,竹内まりや,56
46,君はロックを聴かない,あいみょん,55
47,ハンドクラップ,フィッツ & ザ・タントラムズ,54
48,ハルノヒ,あいみょん,53
49,Honey Honey,Sexy Zone,52
50,パプリカ,米津玄師,51
51,今夜このまま,あいみょん,50
52,青と夏,Mrs.GREEN APPLE,49
53,さよならエレジー,菅田将暉,48
54,Edge of Days,Kis-My-Ft2,47
55,愛にできることはまだあるかい,RADWIMPS,46
56,公然の秘密,椎名林檎,45
57,Monster,嵐,44
58,楓,スピッツ,43
59,高嶺の花子さん,back number,42
60,BRAVE,嵐,41
61,Never Grow Up,ちゃんみな,40
62,チェリー,スピッツ,39
63,リズム,BiSH,38
64,プロミスザスター,BiSH,37
65,オーケストラ,BiSH,36
66,シェイプ・オブ・ユー,エド・シーラン,35
67,レーゾンデートル,Eve,34
68,ワタリドリ,[ALEXANDROS],33
69,First Love,ジェジュン,32
70,バッド・ガイ,ビリー・アイリッシュ,31
71,見っけ,スピッツ,30
72,別の人の彼女になったよ,wacci,29
73,Happiness,嵐,28
74,2002,アン・マリー,27
75,Jopping,SuperM,26
76,FANCY,TWICE,25
77,ロマンチシズム,Mrs.GREEN APPLE,24
78,Ain't Nobody Know,星野源,23
79,星が降るユメ,藍井エイル,22
80,RILY,RYUJI IMAICHI,21
81,CHEERS,Mrs.GREEN APPLE,20
82,truth,嵐,19
83,打上花火,DAOKO × 米津玄師,18
84,SWAG & PRIDE,THE RAMPAGE from EXILE TRIBE,17
85,女の子になりたい,まふまふ,16
86,Fake & True,TWICE,15
87,GONG,WANIMA,14
88,新宝島,サカナクション,13
89,A・RA・SHI,嵐,12
90,言葉がなかったら,MONO NO AWARE,11
91,Swinging Heart,鬼頭明里,10
92,Guilty,東方神起,9
93,サステナブル,AKB48,8
94,バッドフォーミー,Official髭男dism,7
95,Wasted Nights,ONE OK ROCK,6
96,愛を伝えたいだとか,あいみょん,5
97,Resolution,戸松遥,4
98,リブート,miwa,3
99,Wherever you are,ONE OK ROCK,2
100,奏(かなで),スキマスイッチ,1
