rank,song_title,artist_name,score
1,koi-wazurai,King & Prince,100
2,Pretender,Official髭男dism,99
3,宿命,Official髭男dism,98
4,DREAMERS,GENERATIONS from EXILE TRIBE,97
5,馬と鹿,米津玄師,96
6,マリーゴールド,あいみょん,95
7,パプリカ,Foorin,94
8,白日,King Gnu,93
9,まちがいさがし,菅田将暉,92
10,Lemon,米津玄師,91
11,ノーダウト,Official髭男dism,90
12,愛にできることはまだあるかい,RADWIMPS,89
13,飛行艇,King Gnu,88
14,us,milet,87
15,夜明けまで強がらなくてもいい,乃木坂46,86
16,リブート,miwa,85
17,忘れられないの,サカナクション,84
18,グランドエスケープ feat. 三浦透子,RADWIMPS,83
19,パプリカ,米津玄師,82
20,ファンファーレ!,Hey!Say!JUMP,81
21,真夏の夜の匂いがする,あいみょん,80
22,ハンドクラップ,フィッツ & ザ・タントラムズ,79
23,WONDER☆RONDO,"一十木音也(寺島拓篤),聖川真斗(鈴村健一),四ノ宮那月(谷山紀章),一ノ瀬トキヤ(宮野真守),神宮寺レン(諏訪部順一),来栖翔(下野紘),愛島セシル(鳥海浩輔)",78
24,明日へのBye Bye,浦島坂田船,77
25,FLASH,X1,76
26,高嶺の花子さん,back number,75
27,インフェルノ,Mrs.GREEN APPLE,74
28,モス,サカナクション,73
29,竈門炭治郎のうた,椎名豪 featuring 中川奈美,72
30,激情リベレーション,X-BORDER,71
31,FRUSTRATION,SKE48,70
32,Breakthrough,TWICE,69
33,ハルノヒ,あいみょん,68
34,母校へ帰れ!,NMB48,67
35,大丈夫,氷川きよし,66
36,青と夏,Mrs.GREEN APPLE,65
37,打上花火,DAOKO × 米津玄師,64
38,GONG,WANIMA,63
39,君はロックを聴かない,あいみょん,62
40,Happy New Genesis,"ディアンサ(水瀬いのり),リナリア(田中美海),ハリエ(小倉唯),ジオラ(高橋未奈美),カンナ(内山夕実)",61
41,お願いマッスル,"紗倉ひびき(ファイルーズあい),街雄鳴造(石川界人)",60
42,115万キロのフィルム,Official髭男dism,59
43,紅蓮華,LiSA,58
44,若者のすべて,フジファブリック,57
45,P.A.R.T.Y. 〜ユニバース・フェスティバル〜,DA PUMP,56
46,5×20,嵐,55
47,会いたいよ,手塚翔太,54
48,正統派の夏が来る,SAY-LA,53
49,FANTASTIC ILLUSION,i☆Ris,52
50,ドレミソラシド,日向坂46,51
51,今夜このまま,あいみょん,50
52,セニョリータ,"ショーン・メンデス,カミラ・カベロ",49
53,蒼い鳥,如月千早(今井麻美),48
54,ワタリドリ,[ALEXANDROS],47
55,さよならエレジー,菅田将暉,46
56,Stand By You,Official髭男dism,45
57,ユー・ニード・トゥ・カーム・ダウン,テイラー・スウィフト,44
58,大丈夫,RADWIMPS,43
59,優しいあの子,スピッツ,42
60,Lights,BTS,41
61,未来予想図II,ジェジュン,40
62,ノーチラス,ヨルシカ,39
63,夏のどこかへ,WANIMA,38
64,SCARLET feat.Afrojack,三代目 J SOUL BROTHERS from EXILE TRIBE,37
65,Famous,テミン,36
66,バッド・ガイ,ビリー・アイリッシュ,35
67,FANCY,TWICE,34
68,U.S.A.,DA PUMP,33
69,シェイプ・オブ・ユー,エド・シーラン,32
70,dans l'obscurit?,Chrono-Lexica,31
71,ロマンチシズム,Mrs.GREEN APPLE,30
72,海の幽霊,米津玄師,29
73,新宝島,サカナクション,28
74,Sing Out!,乃木坂46,27
75,ただ君に晴れ,ヨルシカ,26
76,愛を伝えたいだとか,あいみょん,25
77,大好きな人,STU48,24
78,"Don't say ""lazy""",桜高軽音部,23
79,月を追う真夜中,藍井エイル,22
80,Pop Virus,星野源,21
81,NEW HORIZON,EUPHORIA,20
82,FLY MY WAY,鈴木瑛美子,19
83,ラヴァー,テイラー・スウィフト,18
84,GO!GO!MANIAC,放課後ティータイム,17
85,BAD LOVE,AAA,16
86,The First Summer,アキシブproject,15
87,生まれた意味などなかった。,まふまふ,14
88,"Buddy, steady, go!",寺島拓篤,13
89,DAN DAN Dance!!,A.B.C-Z,12
90,シグナル,WANIMA,11
91,怪物の詩,ReoNa,10
92,事実愛 feat. 仲宗根泉(HY),ヒルクライム,9
93,Boy With Luv (feat. Halsey),BTS (防弾少年団),8
94,First Love,ジェジュン,7
95,雨とカプチーノ,ヨルシカ,6
96,ともに,WANIMA,5
97,愛をこめて花束を,Superfly,4
98,Wasted Nights,ONE OK ROCK,3
99,lovin',Mrs.GREEN APPLE,2
100,リボン feat. 桜井和寿(Mr.Children),東京スカパラダイスオーケストラ,1
