アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
YOASOBI,アイドル,100,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72
スピッツ,美しい鰭,99,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,66,59
Mrs.GREEN APPLE,ケセラセラ,97,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63
Vaundy,怪獣の花唄,95,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
Official髭男dism,TATTOO,94,https://open.spotify.com/track/36jIu8oPR1Z4cguMuHxUXA,71,57
Official髭男dism,Subtitle,92,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
LE SSERAFIM,UNFORGIVEN (feat. Nile Rodgers),91,https://open.spotify.com/track/51vRumtqbkNW9wrKfESwfu,81,70
BE:FIRST,Smile Again,90,https://open.spotify.com/track/0VgsL1FF72ScRRTP0gYqFd,70,51
King & Prince,シンデレラガール,88,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,64,59
10-FEET,第ゼロ感,87,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
優里,ビリミリオン,86,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,68,59
新しい学校のリーダーズ,オトナブルー,84,https://open.spotify.com/track/4fMewVWtew1oB6d3E8x9pp,54,47
米津玄師,KICK BACK,83,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
Mrs.GREEN APPLE,ダンスホール,82,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
なとり,Overdose,81,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,67,66
Tani Yuuki,W / X / Y,80,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
MAZZEL,Vivid,79,https://open.spotify.com/track/3DLWNPGL49UvU2cpWtf82O,59,52
Saucy Dog,シンデレラボーイ,78,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68
Vaundy,そんなbitterな話,77,https://open.spotify.com/track/3ardQwlcji4juSJOSAoViE,73,47
悠馬,カーテン,76,https://open.spotify.com/track/4CFKfOLJho0WBEdb5CG3JK,38,39
IVE,I AM,75,https://open.spotify.com/track/70t7Q6AYG6ZgTYmJWcnkUM,72,74
SEVENTEEN,Super,74,https://open.spotify.com/track/3AOf6YEpxQ894FmrwI9k96,78,66
優里,ドライフラワー,73,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
Official髭男dism,ミックスナッツ,71,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
ヨルシカ,斜陽,70,https://open.spotify.com/track/2U6mFmBDjaAu6oCCDRpRet,72,64
BUDDiiS,Magic,69,https://open.spotify.com/track/5gP2Rfv1MAAjCIQs9q8BKH,40,31
YOASOBI,セブンティーン,68,https://open.spotify.com/track/62q2gPY4OnQCGnw7T4JWg1,74,56
back number,水平線,67,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
back number,アイラブユー,66,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,77,56
