アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
YOASOBI,アイドル,100,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72
乃木坂46,おひとりさま天国,98,https://open.spotify.com/track/2JAwscGWJvCSK0HnES066Z,61,46
King Gnu,SPECIALZ,97,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,70,73
キタニタツヤ,青のすみか,96,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
Jung Kook,Seven (feat. Latto),95,https://open.spotify.com/track/7x9aauaA9cu6tyfpHnqDLo,81,78
Vaundy,怪獣の花唄,94,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
MY FIRST STORY,I'm a mess,93,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
Mrs.GREEN APPLE,青と夏,92,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
Mrs.GREEN APPLE,ケセラセラ,91,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63
Mrs.GREEN APPLE,Magic,90,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,80,67
緑黄色社会,サマータイムシンデレラ,89,https://open.spotify.com/track/1oOafs9k6hliBzzLuBzQa5,63,55
藤井風,Workin' Hard,88,https://open.spotify.com/track/0Whfa8wikSDUvtB5mzYOGH,75,57
シャイトープ,ランデヴー,87,https://open.spotify.com/track/7gSiIKxphi5BGr7SDrSKod,53,60
NewJeans,ETA,86,https://open.spotify.com/track/56v8WEnGzLByGsDAXDiv4d,79,78
Official髭男dism,Subtitle,85,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
ONE OK ROCK,Make It Out Alive,84,https://open.spotify.com/track/4WVJeRP6hjMMBkmWsV4TtF,71,61
XG,NEW DANCE,83,https://open.spotify.com/track/6Pjzy9avwlVr4UAbxkQQmh,70,67
スピッツ,美しい鰭,82,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,66,59
Mrs.GREEN APPLE,ダンスホール,81,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
10-FEET,第ゼロ感,80,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
崎山蒼志,燈,79,https://open.spotify.com/track/5blG2vXcJC2n9l3rb5sCOr,48,61
新しい学校のリーダーズ,オトナブルー,77,https://open.spotify.com/track/4fMewVWtew1oB6d3E8x9pp,54,47
NewJeans,Super Shy,75,https://open.spotify.com/track/5sdQOyqq2IDhvmx2lHOpwd,79,79
Ado,向日葵,72,https://open.spotify.com/track/37EITaEG3UyWedRZrERoaK,76,53
優里,ビリミリオン,71,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,68,59
女王蜂,メフィスト,70,https://open.spotify.com/track/45LUKiex0D78VuhP3Oz6mG,54,59
Tani Yuuki,W / X / Y,69,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
Saucy Dog,シンデレラボーイ,67,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68
優里,ドライフラワー,66,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
Mrs.GREEN APPLE,Soranji,65,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
Conton Candy,ファジーネーブル,64,https://open.spotify.com/track/7gUuCeZLFynSj28GCjoiGG,46,55
YOASOBI,夜に駆ける,63,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70
あいみょん,マリーゴールド,62,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
back number,水平線,61,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
BE:FIRST,Salvia,60,https://open.spotify.com/track/0bcTxNXi8c0IUY0PhNYItd,70,47
米津玄師,KICK BACK,58,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
なとり,Overdose,57,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,67,66
藤井風,ガーデン,56,https://open.spotify.com/track/5U4PgFWzfzY7VEg9Ck4ziF,75,68
Official髭男dism,TATTOO,54,https://open.spotify.com/track/36jIu8oPR1Z4cguMuHxUXA,71,57
YOASOBI,群青,52,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63
YOASOBI,祝福,51,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,74,61
音田雅則,fake face dance music,50,https://open.spotify.com/track/4ayU74yaWEgHHpaf1WJ313,52,59
あいみょん,愛の花,49,https://open.spotify.com/track/4iBO3Jg6kSXZHw06db0ds3,70,56
優里,ベテルギウス,48,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69
Official髭男dism,Chessboard,46,https://open.spotify.com/track/6AXTD0tYIpbONDaTOlM7C8,71,50
Official髭男dism,ミックスナッツ,45,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
Vaundy,そんなbitterな話,44,https://open.spotify.com/track/3ardQwlcji4juSJOSAoViE,73,47
NewJeans,Ditto,43,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,79,80
back number,高嶺の花子さん,42,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
ちゃんみな,命日,41,https://open.spotify.com/track/6mVPXi1jaOFgDkJNkTZJk4,69,55
Mrs.GREEN APPLE,インフェルノ,40,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
マカロニえんぴつ,なんでもないよ、,38,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
LE SSERAFIM,UNFORGIVEN (feat. Nile Rodgers),37,https://open.spotify.com/track/51vRumtqbkNW9wrKfESwfu,81,70
NewJeans,OMG,36,https://open.spotify.com/track/65FftemJ1DbbZ45DUfHJXE,79,79
YOASOBI,怪物,34,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67
IMP.,CRUISIN',33,https://open.spotify.com/track/67QsKHgm5L3owPbNydegsV,50,46
とた,紡ぐ,31,https://open.spotify.com/track/4nnkvTcw7lpS8w9FKpo7yJ,46,57
ONE N' ONLY,EVOL,30,https://open.spotify.com/track/5RLnSmI1XKJbFRhCTr6Wuk,46,39
Official髭男dism,Pretender,28,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
マカロニえんぴつ,悲しみはバスに乗って,27,https://open.spotify.com/track/5T1WB7ybJEf90xPUR0Yqa7,68,47
チョーキューメイ,貴方の恋人になりたい,26,https://open.spotify.com/track/5O7dUqcxMUVPFL9YAE9e7q,46,61
imase,NIGHT DANCER,25,https://open.spotify.com/track/348NF6vX0Yh22xvH0EZEro,62,70
Da-iCE,スターマイン,23,https://open.spotify.com/track/0akvgdebTkERlRqNKJZuFy,62,55
緑黄色社会,Mela!,22,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68
Aimer(エメ),残響散歌,20,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
Mrs.GREEN APPLE,私は最強,19,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,80,58
原因は自分にある。,蝋燭,18,https://open.spotify.com/track/01tA7BkMevxSIlWSbJSCPq,47,32
aiko,花火,17,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63
back number,アイラブユー,16,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,77,56
Mrs.GREEN APPLE,僕のこと,15,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72
サザンオールスターズ,真夏の果実,13,https://open.spotify.com/track/3AVLsBieDGotYuo5RPEL64,65,64
SEKAI NO OWARI,Habit,12,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,66,59
ヨルシカ,ただ君に晴れ,11,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,72,71
