アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Official髭男dism,Subtitle,100,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
米津玄師,KICK BACK,98,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
Vaundy,怪獣の花唄,97,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
Official髭男dism,ホワイトノイズ,96,https://open.spotify.com/track/5Snmyurx2SgwT1BvUswGwg,71,54
10-FEET,第ゼロ感,93,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
SEKAI NO OWARI,Habit,92,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,66,59
Official髭男dism,ミックスナッツ,91,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
Tani Yuuki,W / X / Y,90,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
NewJeans,Ditto,89,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,79,80
Mrs.GREEN APPLE,ダンスホール,88,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
なとり,Overdose,87,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,67,66
back number,アイラブユー,86,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,77,56
YOASOBI,祝福,85,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,74,61
Saucy Dog,シンデレラボーイ,84,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68
宇多田ヒカル,First Love,82,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,73,72
NewJeans,OMG,81,https://open.spotify.com/track/65FftemJ1DbbZ45DUfHJXE,79,79
Mrs.GREEN APPLE,Soranji,80,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
back number,水平線,79,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
Aimer(エメ),残響散歌,78,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
マカロニえんぴつ,なんでもないよ、,77,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
優里,ドライフラワー,76,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
Da-iCE,スターマイン,74,https://open.spotify.com/track/0akvgdebTkERlRqNKJZuFy,62,55
LE SSERAFIM,ANTIFRAGILE,73,https://open.spotify.com/track/4fsQ0K37TOXa3hEQfjEic1,81,70
milet & Aimer(エメ) & 幾田りら,おもかげ (produced by Vaundy),72,https://open.spotify.com/track/6ts1KCOudfDYXYfyWtq0k1,61,61
優里,ベテルギウス,71,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69
Mrs.GREEN APPLE,僕のこと,70,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72
Vaundy,踊り子,69,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,73,55
Tani Yuuki,もう一度,68,https://open.spotify.com/track/1RChlirFdgtS1ZPH45dJX0,59,61
8LOOM,Melody,67,https://open.spotify.com/track/621pzEeNauLzgQrmVvCMEA,41,47
TAEYANG,VIBE (feat. Jimin of BTS),66,https://open.spotify.com/track/14XLUySagFhP9KoqOTg5ka,66,58
King & Prince,ツキヨミ,65,https://open.spotify.com/track/0n0KYkqU872R2y7B5FbDJX,64,60
wacci,恋だろ,64,https://open.spotify.com/track/0ir7DGXo3hxaPa82h1vrOj,54,56
藤井風,死ぬのがいいわ,62,https://open.spotify.com/track/0HYAsQwJIO6FLqpyTeD3l6,75,66
Novelbright,愛とか恋とか,61,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,64,56
RADWIMPS,カナタハルカ,60,https://open.spotify.com/track/5r2G8PqwY3GcTJi0FYiCfd,75,54
Vaundy,CHAINSAW BLOOD,59,https://open.spotify.com/track/3lUOzabhWYyRImRszpJGOU,73,64
BUMP OF CHICKEN,SOUVENIR,58,https://open.spotify.com/track/7qOsSOpiL3R8RKyiBtIYNQ,64,61
YOASOBI,群青,56,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63
Vaundy,不可幸力,55,https://open.spotify.com/track/5FV7H961h0lHQinxRf1B2j,73,52
Official髭男dism,Pretender,53,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
NewJeans,Hype Boy,52,https://open.spotify.com/track/0a4MMyCrzT0En247IhqZbD,79,77
yama,色彩,51,https://open.spotify.com/track/5H37zP5tQCneoCRJEMRcnV,61,61
Mrs.GREEN APPLE,私は最強,50,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,80,58
YOASOBI,夜に駆ける,49,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70
back number,高嶺の花子さん,48,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
