アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Ado,唱,100,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
YOASOBI,勇者,99,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,74,64
YOASOBI,アイドル,98,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72
King Gnu,SPECIALZ,97,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,70,73
キタニタツヤ,青のすみか,95,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
Jung Kook,3D (feat. Jack Harlow),94,https://open.spotify.com/track/6xGr4tVzpTX99p9Cf0hRRL,81,76
シャイトープ,ランデヴー,93,https://open.spotify.com/track/7gSiIKxphi5BGr7SDrSKod,53,60
Vaundy,怪獣の花唄,92,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
Jung Kook,Seven (feat. Latto),91,https://open.spotify.com/track/7x9aauaA9cu6tyfpHnqDLo,81,78
MY FIRST STORY,I'm a mess,90,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
BE:FIRST,Mainstream,89,https://open.spotify.com/track/5URiLeCucpZMOaQnPO30oJ,70,54
Official髭男dism,Subtitle,88,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
Mrs.GREEN APPLE,ケセラセラ,86,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63
Mrs.GREEN APPLE,Magic,85,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,80,67
Mrs.GREEN APPLE,ダンスホール,83,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
Ado,クラクラ,82,https://open.spotify.com/track/1430GkKh9OD6jtKNV7pu0Q,76,51
Mrs.GREEN APPLE,青と夏,80,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
SEKAI NO OWARI,最高到達点,79,https://open.spotify.com/track/2hXPmiqKdXcbV0L1VKnTDN,66,63
緑黄色社会,サマータイムシンデレラ,78,https://open.spotify.com/track/1oOafs9k6hliBzzLuBzQa5,63,55
スピッツ,美しい鰭,77,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,66,59
しぐれうい,粛聖!! ロリ神レクイエム☆,76,https://open.spotify.com/track/7jEpM9sB8FZFkMYmK8rtev,41,43
Official髭男dism,日常,75,https://open.spotify.com/track/1jNVSP5r2X1iVDlJfXKarA,71,52
崎山蒼志,燈,74,https://open.spotify.com/track/5blG2vXcJC2n9l3rb5sCOr,48,61
優里,ドライフラワー,73,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
10-FEET,第ゼロ感,72,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
羊文学,more than words,71,https://open.spotify.com/track/2ZT6eELxeETGamaiXu6vmk,61,66
Mrs.GREEN APPLE,Soranji,70,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
Ado,向日葵,69,https://open.spotify.com/track/37EITaEG3UyWedRZrERoaK,76,53
back number,水平線,68,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
Tani Yuuki,W / X / Y,67,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
新しい学校のリーダーズ,オトナブルー,66,https://open.spotify.com/track/4fMewVWtew1oB6d3E8x9pp,54,47
NewJeans,ETA,65,https://open.spotify.com/track/56v8WEnGzLByGsDAXDiv4d,79,78
Saucy Dog,シンデレラボーイ,64,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68
YOASOBI,夜に駆ける,62,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70
優里,ビリミリオン,61,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,68,59
YOASOBI,祝福,60,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,74,61
Mrs.GREEN APPLE,ANTENNA,59,https://open.spotify.com/track/4ER5mnbHqsvggEcoVMdFSk,80,66
あいみょん,ノット・オーケー,58,https://open.spotify.com/track/2S163j4vZgYxjsH1f6lDzC,70,43
King Gnu,硝子窓,57,https://open.spotify.com/track/7jCSLx1qIlvj7LHiWe1sBD,70,51
なとり,Overdose,56,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,67,66
YOASOBI,群青,55,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63
米津玄師,KICK BACK,53,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
あいみょん,マリーゴールド,52,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
back number,高嶺の花子さん,51,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
あいみょん,愛の花,50,https://open.spotify.com/track/4iBO3Jg6kSXZHw06db0ds3,70,56
Official髭男dism,ミックスナッツ,49,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
優里,ベテルギウス,48,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69
音田雅則,fake face dance music,47,https://open.spotify.com/track/4ayU74yaWEgHHpaf1WJ313,52,59
とた,紡ぐ,45,https://open.spotify.com/track/4nnkvTcw7lpS8w9FKpo7yJ,46,57
Official髭男dism,Pretender,44,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
NewJeans,Super Shy,41,https://open.spotify.com/track/5sdQOyqq2IDhvmx2lHOpwd,79,79
King Gnu,逆夢,40,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,70,67
Official髭男dism,TATTOO,39,https://open.spotify.com/track/36jIu8oPR1Z4cguMuHxUXA,71,57
XG,PUPPET SHOW,38,https://open.spotify.com/track/7sDkXyDikXhpRz715MdiEp,70,63
TREASURE,BONA BONA,36,https://open.spotify.com/track/4xVxddIfF7Up9C5ZpzzP2u,66,47
YOASOBI,怪物,35,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67
マカロニえんぴつ,なんでもないよ、,34,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
King Gnu,一途,33,https://open.spotify.com/track/7ncPjJBktLEOpstY5JOUMK,70,68
Mrs.GREEN APPLE,インフェルノ,31,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
BUDDiiS,Koi to me,30,https://open.spotify.com/track/2xr77hn62m3INfJkT0zIYx,40,25
back number,アイラブユー,28,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,77,56
XG,NEW DANCE,27,https://open.spotify.com/track/6Pjzy9avwlVr4UAbxkQQmh,70,67
藤井風,ガーデン,25,https://open.spotify.com/track/5U4PgFWzfzY7VEg9Ck4ziF,75,68
King Gnu,白日,24,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59
King Gnu,カメレオン,23,https://open.spotify.com/track/0J0P8iSE6l3pYHbUdNFYdS,70,66
Conton Candy,ファジーネーブル,21,https://open.spotify.com/track/7gUuCeZLFynSj28GCjoiGG,46,55
Official髭男dism,115万キロのフィルム,20,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
back number,花束,19,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75
Ado,DIGNITY,18,https://open.spotify.com/track/0QtZaVuKKFBqt8z3atTjBr,76,42
NewJeans,Ditto,16,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,79,80
NewJeans,OMG,15,https://open.spotify.com/track/65FftemJ1DbbZ45DUfHJXE,79,79
Snow Man,Dangerholic,14,https://open.spotify.com/track/4GmnZ5RpbeTSqO6krbvajX,66,61
imase,NIGHT DANCER,13,https://open.spotify.com/track/348NF6vX0Yh22xvH0EZEro,62,70
Mrs.GREEN APPLE,僕のこと,12,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72
