アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Official髭男dism,Subtitle,100,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
米津玄師,KICK BACK,99,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
Vaundy,怪獣の花唄,97,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
Official髭男dism,ホワイトノイズ,96,https://open.spotify.com/track/5Snmyurx2SgwT1BvUswGwg,71,54
10-FEET,第ゼロ感,95,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
back number,アイラブユー,94,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,77,56
SEKAI NO OWARI,Habit,92,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,66,59
Tani Yuuki,W / X / Y,91,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
NewJeans,Ditto,90,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,79,80
Official髭男dism,ミックスナッツ,89,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
back number,水平線,88,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
Mrs.GREEN APPLE,ダンスホール,87,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
なとり,Overdose,86,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,67,66
YOASOBI,祝福,85,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,74,61
Saucy Dog,シンデレラボーイ,84,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68
宇多田ヒカル,First Love,83,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,73,72
NewJeans,OMG,82,https://open.spotify.com/track/65FftemJ1DbbZ45DUfHJXE,79,79
TWICE,MOONLIGHT SUNRISE,81,https://open.spotify.com/track/38DlSDrx9tgc5Gfq6y3aBa,84,48
Mrs.GREEN APPLE,Soranji,80,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
Aimer(エメ),残響散歌,77,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
優里,ドライフラワー,76,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
Da-iCE,スターマイン,75,https://open.spotify.com/track/0akvgdebTkERlRqNKJZuFy,62,55
マカロニえんぴつ,なんでもないよ、,74,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
優里,ベテルギウス,73,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69
Vaundy,まぶた,72,https://open.spotify.com/track/2TUKLEXyjtKOmTjJupAexh,73,51
LE SSERAFIM,ANTIFRAGILE,71,https://open.spotify.com/track/4fsQ0K37TOXa3hEQfjEic1,81,70
TAEYANG,VIBE (feat. Jimin of BTS),69,https://open.spotify.com/track/14XLUySagFhP9KoqOTg5ka,66,58
IVE,LOVE DIVE,68,https://open.spotify.com/track/0Q5VnK2DYzRyfqQRJuUtvi,72,71
マカロニえんぴつ,リンジュー・ラヴ,67,https://open.spotify.com/track/0NUJhYxwcAAB4UQULseQyX,68,56
milet & Aimer(エメ) & 幾田りら,おもかげ (produced by Vaundy),66,https://open.spotify.com/track/6ts1KCOudfDYXYfyWtq0k1,61,61
Tani Yuuki,もう一度,64,https://open.spotify.com/track/1RChlirFdgtS1ZPH45dJX0,59,61
Vaundy,踊り子,63,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,73,55
Novelbright,愛とか恋とか,62,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,64,56
8LOOM,Melody,61,https://open.spotify.com/track/621pzEeNauLzgQrmVvCMEA,41,47
King & Prince,ツキヨミ,60,https://open.spotify.com/track/0n0KYkqU872R2y7B5FbDJX,64,60
Mrs.GREEN APPLE,僕のこと,59,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72
back number,高嶺の花子さん,58,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
NewJeans,Hype Boy,56,https://open.spotify.com/track/0a4MMyCrzT0En247IhqZbD,79,77
Vaundy,不可幸力,55,https://open.spotify.com/track/5FV7H961h0lHQinxRf1B2j,73,52
優里,ビリミリオン,54,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,68,59
藤井風,死ぬのがいいわ,53,https://open.spotify.com/track/0HYAsQwJIO6FLqpyTeD3l6,75,66
Official髭男dism,Pretender,52,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
wacci,恋だろ,51,https://open.spotify.com/track/0ir7DGXo3hxaPa82h1vrOj,54,56
RADWIMPS,カナタハルカ,50,https://open.spotify.com/track/5r2G8PqwY3GcTJi0FYiCfd,75,54
YOASOBI,群青,49,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63
Vaundy,CHAINSAW BLOOD,48,https://open.spotify.com/track/3lUOzabhWYyRImRszpJGOU,73,64
藤井風,きらり,47,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,75,56
BUMP OF CHICKEN,SOUVENIR,46,https://open.spotify.com/track/7qOsSOpiL3R8RKyiBtIYNQ,64,61
Mrs.GREEN APPLE,私は最強,45,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,80,58
YOASOBI,夜に駆ける,44,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70
HoneyWorks,可愛くてごめん (feat. かぴ),43,https://open.spotify.com/track/3K9RzumH1VCDgIZuwuT9bq,56,45
back number,ベルベットの詩,42,https://open.spotify.com/track/2N4lCwOeFRX7qrbMPRcZ7d,77,52
あいみょん,マリーゴールド,40,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
ヤングスキニー,本当はね、,39,https://open.spotify.com/track/5MqZFxSAGTKqnUbBVLlkM5,54,55
yama,色彩,38,https://open.spotify.com/track/5H37zP5tQCneoCRJEMRcnV,61,61
Official髭男dism,Cry Baby,37,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
優里,レオ,36,https://open.spotify.com/track/3eg3igrhEhzk8bqqRz6XCt,68,65
Da-iCE,CITRUS,33,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
ano,ちゅ、多様性。,32,https://open.spotify.com/track/5KLL3cZEyuSJRvyS84o4Df,52,58
Ado,踊,30,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58
Official髭男dism,115万キロのフィルム,29,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
優里,メリーゴーランド,28,https://open.spotify.com/track/1llk0Ducps2jpfNDtKwO1h,68,52
King Gnu,カメレオン,27,https://open.spotify.com/track/0J0P8iSE6l3pYHbUdNFYdS,70,66
Stray Kids,CASE 143,26,https://open.spotify.com/track/1klq7dgG1Pz0ijci5Pmae1,86,54
結束バンド,星座になれたら,25,https://open.spotify.com/track/3vW2EZcRS0JtADChw8oKP8,60,52
Kanaria,酔いどれ知らず,24,https://open.spotify.com/track/4oPCfEDVIKnPJ6UPkhJPCa,59,57
Saucy Dog,いつか,22,https://open.spotify.com/track/0v3iUTe5rskRsxbUhboRlT,66,67
緑黄色社会,Mela!,20,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68
藤井風,grace,19,https://open.spotify.com/track/7tnYsRepXLaNhqj4xtcWP2,75,62
PEOPLE 1,DOGLAND,18,https://open.spotify.com/track/6CMjaUiyl7WLPop2AoLbn6,53,58
back number,怪盗,17,https://open.spotify.com/track/10Eyo4juZQFthKqlJgGMdp,77,59
King Gnu,逆夢,16,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,70,67
back number,クリスマスソング,14,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71
King Gnu,白日,13,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59
きゃない,バニラ,11,https://open.spotify.com/track/0zfNtgPJ5FLkbveRjSdCMb,44,54
結束バンド,青春コンプレックス,10,https://open.spotify.com/track/0jpP8AlQLVtaMwA3vQYpYB,60,54
Vaundy,東京フラッシュ,9,https://open.spotify.com/track/04e72JtsOIIlHUQ7CvWwvX,73,66
BTS,Dynamite,8,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
Mrs.GREEN APPLE,青と夏,7,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
Vaundy,napori,6,https://open.spotify.com/track/7hDX39mc6Uf6zp8RXYUQ6d,73,67
YOASOBI,怪物,5,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67
IVE,After LIKE,4,https://open.spotify.com/track/2gYj9lubBorOPIVWsTXugG,72,71
back number,ヒロイン,3,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72
Vaundy,花占い,2,https://open.spotify.com/track/4ETc1oFREuqQss7VQ1Y4mj,73,67
King Gnu,一途,1,https://open.spotify.com/track/7ncPjJBktLEOpstY5JOUMK,70,68
