アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
三代目 J SOUL BROTHERS from EXILE TRIBE,STARS,100,https://open.spotify.com/track/6zKX0ZVgLoq784WtHN9lRu,55,44
Official髭男dism,Subtitle,99,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
LE SSERAFIM,FEARLESS,98,https://open.spotify.com/track/296nXCOv97WJNRWzIBQnoj,81,69
米津玄師,KICK BACK,97,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
Vaundy,怪獣の花唄,96,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
10-FEET,第ゼロ感,95,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
Official髭男dism,ホワイトノイズ,94,https://open.spotify.com/track/5Snmyurx2SgwT1BvUswGwg,71,54
back number,アイラブユー,92,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,77,56
NewJeans,Ditto,91,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,79,80
Tani Yuuki,W / X / Y,89,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
Official髭男dism,ミックスナッツ,88,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
SEKAI NO OWARI,Habit,87,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,66,59
TWICE,MOONLIGHT SUNRISE,86,https://open.spotify.com/track/38DlSDrx9tgc5Gfq6y3aBa,84,48
back number,水平線,85,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
Mrs.GREEN APPLE,ダンスホール,84,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
NewJeans,OMG,83,https://open.spotify.com/track/65FftemJ1DbbZ45DUfHJXE,79,79
Saucy Dog,シンデレラボーイ,82,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68
TREASURE,Here I Stand,81,https://open.spotify.com/track/2muMPwLTvz3tnGg5Jz4rjA,66,48
なとり,Overdose,80,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,67,66
YOASOBI,祝福,79,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,74,61
Mrs.GREEN APPLE,Soranji,77,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
優里,ドライフラワー,76,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
XG,SHOOTING STAR,75,https://open.spotify.com/track/3IelG5zYpWWCZIH4cqWlPV,70,68
TOMORROW X TOGETHER,Sugar Rush Ride,74,https://open.spotify.com/track/0rhI6gvOeCKA502RdJAbfs,77,67
Aimer(エメ),残響散歌,73,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
