アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
YOASOBI,アイドル,100,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72
Jung Kook,Seven (feat. Latto),98,https://open.spotify.com/track/7x9aauaA9cu6tyfpHnqDLo,81,78
キタニタツヤ,青のすみか,96,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
Mrs.GREEN APPLE,Magic,93,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,80,67
Vaundy,怪獣の花唄,92,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
Mrs.GREEN APPLE,青と夏,91,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
NewJeans,ETA,90,https://open.spotify.com/track/56v8WEnGzLByGsDAXDiv4d,79,78
NewJeans,Super Shy,89,https://open.spotify.com/track/5sdQOyqq2IDhvmx2lHOpwd,79,79
Mrs.GREEN APPLE,ケセラセラ,87,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63
スピッツ,美しい鰭,86,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,66,59
女王蜂,メフィスト,85,https://open.spotify.com/track/45LUKiex0D78VuhP3Oz6mG,54,59
緑黄色社会,サマータイムシンデレラ,84,https://open.spotify.com/track/1oOafs9k6hliBzzLuBzQa5,63,55
Official髭男dism,Subtitle,82,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
Mrs.GREEN APPLE,ダンスホール,81,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
MY FIRST STORY,I'm a mess,80,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
Official髭男dism,TATTOO,79,https://open.spotify.com/track/36jIu8oPR1Z4cguMuHxUXA,71,57
優里,ビリミリオン,77,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,68,59
Conton Candy,ファジーネーブル,76,https://open.spotify.com/track/7gUuCeZLFynSj28GCjoiGG,46,55
新しい学校のリーダーズ,オトナブルー,75,https://open.spotify.com/track/4fMewVWtew1oB6d3E8x9pp,54,47
Mrs.GREEN APPLE,Soranji,74,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
Tani Yuuki,W / X / Y,73,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
優里,ドライフラワー,72,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
米津玄師,KICK BACK,71,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
Saucy Dog,シンデレラボーイ,70,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68
なとり,Overdose,68,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,67,66
YOASOBI,祝福,67,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,74,61
