アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Ado,唱,100,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
YOASOBI,アイドル,99,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72
YOASOBI,勇者,96,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,74,64
King Gnu,SPECIALZ,95,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,70,73
櫻坂46,承認欲求,94,https://open.spotify.com/track/59G1ePHebLtol0u5upRFSZ,59,44
シャイトープ,ランデヴー,93,https://open.spotify.com/track/7gSiIKxphi5BGr7SDrSKod,53,60
キタニタツヤ,青のすみか,92,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
藤井風,花,91,https://open.spotify.com/track/5W11dL9WmVjS8dx35wQpcq,75,37
Vaundy,怪獣の花唄,90,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
Official髭男dism,Subtitle,89,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
Jung Kook,Seven (feat. Latto),88,https://open.spotify.com/track/7x9aauaA9cu6tyfpHnqDLo,81,78
SEVENTEEN,God of Music,87,https://open.spotify.com/track/4MTNimMDRyFZv37Thcktwa,78,63
MY FIRST STORY,I'm a mess,85,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
SEKAI NO OWARI,最高到達点,84,https://open.spotify.com/track/2hXPmiqKdXcbV0L1VKnTDN,66,63
Mrs.GREEN APPLE,ケセラセラ,83,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63
Ado,クラクラ,82,https://open.spotify.com/track/1430GkKh9OD6jtKNV7pu0Q,76,51
Mrs.GREEN APPLE,Magic,80,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,80,67
Mrs.GREEN APPLE,ダンスホール,79,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
Mrs.GREEN APPLE,青と夏,78,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
優里,ドライフラワー,77,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
back number,水平線,76,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
スピッツ,美しい鰭,75,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,66,59
BE:FIRST,Mainstream,74,https://open.spotify.com/track/5URiLeCucpZMOaQnPO30oJ,70,54
Mrs.GREEN APPLE,Soranji,72,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
Jung Kook,3D (feat. Jack Harlow),71,https://open.spotify.com/track/6xGr4tVzpTX99p9Cf0hRRL,81,76
YOASOBI,祝福,70,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,74,61
10-FEET,第ゼロ感,69,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
米津玄師,KICK BACK,68,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
AKB48,アイドルなんかじゃなかったら,67,https://open.spotify.com/track/0svM1S2Msb3aIfpf2Cf0YT,56,37
羊文学,more than words,66,https://open.spotify.com/track/2ZT6eELxeETGamaiXu6vmk,61,66
Tani Yuuki,W / X / Y,65,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
IVE,Baddie,64,https://open.spotify.com/track/7aqsfFKqJFNa2umM4tTLdA,72,53
マルシィ,ラブソング,63,https://open.spotify.com/track/5ezanQZbxISkNLgQUW08Cs,60,55
YOASOBI,夜に駆ける,62,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70
back number,高嶺の花子さん,61,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
Saucy Dog,シンデレラボーイ,60,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68
優里,ビリミリオン,59,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,68,59
Mrs.GREEN APPLE,ANTENNA,58,https://open.spotify.com/track/4ER5mnbHqsvggEcoVMdFSk,80,66
なとり,Overdose,57,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,67,66
Official髭男dism,ミックスナッツ,56,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
優里,ベテルギウス,53,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69
YOASOBI,群青,52,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63
Ado,向日葵,51,https://open.spotify.com/track/37EITaEG3UyWedRZrERoaK,76,53
Vaundy,トドメの一撃 (feat. Cory Wong),50,https://open.spotify.com/track/7p2X86CP7JrIjbVEsZHU0h,73,44
Official髭男dism,Pretender,49,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
崎山蒼志,燈,48,https://open.spotify.com/track/5blG2vXcJC2n9l3rb5sCOr,48,61
THE RAMPAGE from EXILE TRIBE,片隅,47,https://open.spotify.com/track/6tX8bDZX6pkGgJYmstBt7q,51,34
緑黄色社会,サマータイムシンデレラ,46,https://open.spotify.com/track/1oOafs9k6hliBzzLuBzQa5,63,55
とた,紡ぐ,45,https://open.spotify.com/track/4nnkvTcw7lpS8w9FKpo7yJ,46,57
新しい学校のリーダーズ,オトナブルー,44,https://open.spotify.com/track/4fMewVWtew1oB6d3E8x9pp,54,47
Official髭男dism,日常,41,https://open.spotify.com/track/1jNVSP5r2X1iVDlJfXKarA,71,52
あいみょん,マリーゴールド,40,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Novelbright,Walking with you,39,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,64,68
back number,アイラブユー,38,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,77,56
Official髭男dism,TATTOO,36,https://open.spotify.com/track/36jIu8oPR1Z4cguMuHxUXA,71,57
NewJeans,ETA,35,https://open.spotify.com/track/56v8WEnGzLByGsDAXDiv4d,79,78
Hey!Say!JUMP,DEAR MY LOVER,34,https://open.spotify.com/track/6zCa0mAKrk7w4p6lfUnOsS,57,50
King Gnu,硝子窓,33,https://open.spotify.com/track/7jCSLx1qIlvj7LHiWe1sBD,70,51
YOASOBI,怪物,31,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67
しぐれうい,粛聖!! ロリ神レクイエム☆,30,https://open.spotify.com/track/7jEpM9sB8FZFkMYmK8rtev,41,43
マカロニえんぴつ,なんでもないよ、,28,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
Mrs.GREEN APPLE,インフェルノ,27,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
back number,花束,26,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75
King Gnu,逆夢,25,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,70,67
NewJeans,Super Shy,23,https://open.spotify.com/track/5sdQOyqq2IDhvmx2lHOpwd,79,79
King Gnu,一途,22,https://open.spotify.com/track/7ncPjJBktLEOpstY5JOUMK,70,68
King Gnu,白日,21,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59
音田雅則,fake face dance music,20,https://open.spotify.com/track/4ayU74yaWEgHHpaf1WJ313,52,59
back number,ハッピーエンド,18,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74
藤井風,ガーデン,17,https://open.spotify.com/track/5U4PgFWzfzY7VEg9Ck4ziF,75,68
back number,クリスマスソング,16,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71
JENNIE,You & Me,14,https://open.spotify.com/track/6xXCn7H2Yl8SDD6jxo5SpN,82,68
