アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Snow Man,タペストリー,100,https://open.spotify.com/track/0lqAOs9poxlM8FE5j40URh,66,60
STU48,息をする心,99,https://open.spotify.com/track/6aKcOBAp6zJHSjbaQvpftt,30,18
Official髭男dism,Subtitle,97,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
Vaundy,怪獣の花唄,96,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74
NiziU,Paradise,95,https://open.spotify.com/track/4j3ZYby4xNDuqfHb3Crm4k,60,47
なとり,Overdose,94,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,67,66
米津玄師,KICK BACK,93,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
10-FEET,第ゼロ感,92,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
由薫,星月夜,90,https://open.spotify.com/track/3kjByZ9bCHIxJR3nYofZEm,45,57
マカロニえんぴつ,リンジュー・ラヴ,88,https://open.spotify.com/track/0NUJhYxwcAAB4UQULseQyX,68,56
Tani Yuuki,W / X / Y,87,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
back number,アイラブユー,86,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,77,56
TWICE,SET ME FREE,85,https://open.spotify.com/track/1Zr1SoGePJ3iKKakmmZaMR,84,53
NewJeans,OMG,84,https://open.spotify.com/track/65FftemJ1DbbZ45DUfHJXE,79,79
NewJeans,Ditto,83,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,79,80
back number,水平線,82,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63
Saucy Dog,シンデレラボーイ,81,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68
Official髭男dism,ミックスナッツ,80,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
Mrs.GREEN APPLE,ダンスホール,79,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65
優里,ビリミリオン,78,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,68,59
優里,ドライフラワー,77,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
Official髭男dism,ホワイトノイズ,75,https://open.spotify.com/track/5Snmyurx2SgwT1BvUswGwg,71,54
ヨルシカ,アルジャーノン,74,https://open.spotify.com/track/0L1E2JmrZk6QU9261PtJWQ,72,54
優里,ベテルギウス,73,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69
SEKAI NO OWARI,Habit,72,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,66,59
YOASOBI,祝福,70,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,74,61
Mrs.GREEN APPLE,Soranji,69,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63
TWICE,MOONLIGHT SUNRISE,68,https://open.spotify.com/track/38DlSDrx9tgc5Gfq6y3aBa,84,48
Aimer(エメ),残響散歌,66,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
マカロニえんぴつ,なんでもないよ、,65,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
Vaundy,そんなbitterな話,64,https://open.spotify.com/track/3ardQwlcji4juSJOSAoViE,73,47
BE:FIRST,Boom Boom Back,63,https://open.spotify.com/track/5QAL609pd2Q1Th44Eh4Naq,70,63
Kanaria,酔いどれ知らず,62,https://open.spotify.com/track/4oPCfEDVIKnPJ6UPkhJPCa,59,57
YOASOBI,アドベンチャー,60,https://open.spotify.com/track/1w2tdCsX2yKFjbh3wHII94,74,53
レミオロメン,3月9日,59,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55
ano,ちゅ、多様性。,58,https://open.spotify.com/track/5KLL3cZEyuSJRvyS84o4Df,52,58
back number,高嶺の花子さん,57,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
三代目 J SOUL BROTHERS from EXILE TRIBE,STARS,56,https://open.spotify.com/track/6zKX0ZVgLoq784WtHN9lRu,55,44
YOASOBI,群青,54,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63
Stray Kids,CASE 143,53,https://open.spotify.com/track/1klq7dgG1Pz0ijci5Pmae1,86,54
新しい学校のリーダーズ,オトナブルー,52,https://open.spotify.com/track/4fMewVWtew1oB6d3E8x9pp,54,47
Da-iCE,スターマイン,51,https://open.spotify.com/track/0akvgdebTkERlRqNKJZuFy,62,55
YOASOBI,夜に駆ける,50,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70
ヨルシカ,春泥棒,49,https://open.spotify.com/track/1rr2DJOxV0sHXeUXCAz1yf,72,68
LE SSERAFIM,ANTIFRAGILE,48,https://open.spotify.com/track/4fsQ0K37TOXa3hEQfjEic1,81,70
Official髭男dism,Pretender,46,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
あいみょん,マリーゴールド,45,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Novelbright,愛とか恋とか,44,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,64,56
Vaundy,踊り子,43,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,73,55
宇多田ヒカル,First Love,42,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,73,72
優里,恋人じゃなくなった日,41,https://open.spotify.com/track/7fQYRdNX6y8BpfmHvWVPm8,68,50
ヤングスキニー,本当はね、,40,https://open.spotify.com/track/5MqZFxSAGTKqnUbBVLlkM5,54,55
King & Prince,ツキヨミ,39,https://open.spotify.com/track/0n0KYkqU872R2y7B5FbDJX,64,60
Vaundy,不可幸力,37,https://open.spotify.com/track/5FV7H961h0lHQinxRf1B2j,73,52
Tani Yuuki,もう一度,36,https://open.spotify.com/track/1RChlirFdgtS1ZPH45dJX0,59,61
NewJeans,Hype Boy,34,https://open.spotify.com/track/0a4MMyCrzT0En247IhqZbD,79,77
Official髭男dism,115万キロのフィルム,33,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
藤井風,きらり,32,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,75,56
優里,レオ,31,https://open.spotify.com/track/3eg3igrhEhzk8bqqRz6XCt,68,65
wacci,恋だろ,29,https://open.spotify.com/track/0ir7DGXo3hxaPa82h1vrOj,54,56
緑黄色社会,Mela!,27,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68
HoneyWorks,可愛くてごめん (feat. かぴ),26,https://open.spotify.com/track/3K9RzumH1VCDgIZuwuT9bq,56,45
Mrs.GREEN APPLE,青と夏,24,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
Mrs.GREEN APPLE,私は最強,23,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,80,58
Da-iCE,CITRUS,22,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
XG,SHOOTING STAR,21,https://open.spotify.com/track/3IelG5zYpWWCZIH4cqWlPV,70,68
Mrs.GREEN APPLE,僕のこと,19,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72
indigo la End,名前は片想い,18,https://open.spotify.com/track/0o3zVVGJkb1QIOMF9xySiu,58,56
Official髭男dism,Cry Baby,17,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
Ado,アタシは問題作,16,https://open.spotify.com/track/2CzFckH57NqbC4n0VZDLLB,76,43
Saucy Dog,いつか,15,https://open.spotify.com/track/0v3iUTe5rskRsxbUhboRlT,66,67
BTS,Dynamite,13,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
