アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
back number,新しい恋人達に,100,https://open.spotify.com/track/5LclntckGFFGFUVGJk9Z4x,77,65,./downloaded_mp3/back number_新しい恋人達に.mp3
Mrs.GREEN APPLE,ライラック,99,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,80,72,./downloaded_mp3/Mrs.GREEN APPLE_ライラック.mp3
Creepy Nuts,Bling-Bang-Bang-Born,97,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75,./downloaded_mp3/Creepy Nuts_Bling-Bang-Bang-Born.mp3
Omoinotake,幾億光年,95,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66,./downloaded_mp3/Omoinotake_幾億光年.mp3
ONE OK ROCK,Delusion:All,94,https://open.spotify.com/track/61f3iPQRIe0I6CSj7qJdi3,71,59,./downloaded_mp3/ONE OK ROCK_Delusion:All.mp3
Da-iCE,I wonder,93,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66,./downloaded_mp3/Da-iCE_I wonder.mp3
こっちのけんと,はいよろこんで,91,https://open.spotify.com/track/41xGcFvQsGYQs0RDFvPfv3,58,61,./downloaded_mp3/こっちのけんと_はいよろこんで.mp3
Mrs.GREEN APPLE,青と夏,90,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
Mrs.GREEN APPLE,ケセラセラ,87,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63,./downloaded_mp3/Mrs.GREEN APPLE_ケセラセラ.mp3
Vaundy,怪獣の花唄,86,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74,./downloaded_mp3/Vaundy_怪獣の花唄.mp3
YOASOBI,アイドル,85,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72,./downloaded_mp3/YOASOBI_アイドル.mp3
YOASOBI,UNDEAD,84,https://open.spotify.com/track/5NxmDq0yXBYGfCbMqvIXuv,74,68,./downloaded_mp3/YOASOBI_UNDEAD.mp3
Mrs.GREEN APPLE,コロンブス,83,https://open.spotify.com/track/3ECvJ97WjbbaTsCZ64pwgI,80,64,./downloaded_mp3/Mrs.GREEN APPLE_コロンブス.mp3
Mrs.GREEN APPLE,アポロドロス,82,https://open.spotify.com/track/41PdvmQ3BrbEoMReSDCDGP,80,58,./downloaded_mp3/Mrs.GREEN APPLE_アポロドロス.mp3
ILLIT,Magnetic,81,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,76,82,./downloaded_mp3/ILLIT_Magnetic.mp3
SKE48,愛のホログラム,80,https://open.spotify.com/track/1nDIQEAY9kTB6EeDFVUgLQ,33,20,./downloaded_mp3/SKE48_愛のホログラム.mp3
西野カナ,EYES ON YOU,79,https://open.spotify.com/track/6p8SZOytmthKLKfB95viaY,63,48,./downloaded_mp3/西野カナ_EYES ON YOU.mp3
NewJeans,Supernatural,78,https://open.spotify.com/track/5ocSQW5sIUIOFojwXEz9Ki,79,76,./downloaded_mp3/NewJeans_Supernatural.mp3
Ado,唱,77,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60,./downloaded_mp3/Ado_唱.mp3
TWICE,DIVE,76,https://open.spotify.com/track/5vK3WrTOp6rEoASx1jAsp1,84,55,./downloaded_mp3/TWICE_DIVE.mp3
Mrs.GREEN APPLE,ダンスホール,75,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65,./downloaded_mp3/Mrs.GREEN APPLE_ダンスホール.mp3
Mrs.GREEN APPLE,Soranji,74,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63,./downloaded_mp3/Mrs.GREEN APPLE_Soranji.mp3
Mrs.GREEN APPLE,Dear,72,https://open.spotify.com/track/4MYH9m9nYL5OtvtehXmNn6,80,54,./downloaded_mp3/Mrs.GREEN APPLE_Dear.mp3
Vaundy,タイムパラドックス,71,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,73,65,./downloaded_mp3/Vaundy_タイムパラドックス.mp3
星街すいせい,ビビデバ,68,https://open.spotify.com/track/5Ct010aQ4rroKyjKhTlS7I,61,64,./downloaded_mp3/星街すいせい_ビビデバ.mp3
Mrs.GREEN APPLE,Magic,67,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,80,67,./downloaded_mp3/Mrs.GREEN APPLE_Magic.mp3
ヨルシカ,忘れてください,65,https://open.spotify.com/track/7raKnLKyQSatDiVVpiZDds,72,64,./downloaded_mp3/ヨルシカ_忘れてください.mp3
Stray Kids,Chk Chk Boom,64,https://open.spotify.com/track/41vockzXjFcX5ybTh6uhCA,86,26,./downloaded_mp3/Stray Kids_Chk Chk Boom.mp3
back number,水平線,63,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63,./downloaded_mp3/back number_水平線.mp3
back number,高嶺の花子さん,62,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
aespa,Hot Mess,61,https://open.spotify.com/track/1SaLI6o5GhfcaxPVAJoD3r,78,57,./downloaded_mp3/aespa_Hot Mess.mp3
Number_i,BON,60,https://open.spotify.com/track/1gosofqcJ7t3IUrQpDwGVL,67,59,./downloaded_mp3/Number_i_BON.mp3
SPYAIR,オレンジ,59,https://open.spotify.com/track/6M6ZNRplLNspFEn6Ab3mOv,58,65,./downloaded_mp3/SPYAIR_オレンジ.mp3
Mrs.GREEN APPLE,インフェルノ,58,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68,./downloaded_mp3/Mrs.GREEN APPLE_インフェルノ.mp3
NewJeans,How Sweet,57,https://open.spotify.com/track/38tXZcL1gZRfbqfOG0VMTH,79,76,./downloaded_mp3/NewJeans_How Sweet.mp3
NiziU,RISE UP,55,https://open.spotify.com/track/0xtOqAG2JMFBY4XOoA9zl5,60,42,./downloaded_mp3/NiziU_RISE UP.mp3
Ado,ルル,54,https://open.spotify.com/track/1n2wGY2QlnhueSVOrZXsgF,76,54,./downloaded_mp3/Ado_ルル.mp3
MY FIRST STORY,I'm a mess,53,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59,./downloaded_mp3/MY FIRST STORY_I'm a mess.mp3
THE RAMPAGE from EXILE TRIBE,24karats GOLD GENESIS,52,https://open.spotify.com/track/2o0B4DTPYekGegGOCTzyjj,51,38,./downloaded_mp3/THE RAMPAGE from EXILE TRIBE_24karats GOLD GENESIS.mp3
乃紫,初恋キラー,51,https://open.spotify.com/track/6AvwRrfNtvWMG4w3MfKEoi,58,58,./downloaded_mp3/乃紫_初恋キラー.mp3
aespa,Supernova,50,https://open.spotify.com/track/2nPYPc5Ww4Nunu0FNCccPF,78,53,./downloaded_mp3/aespa_Supernova.mp3
Official髭男dism,Sharon,49,https://open.spotify.com/track/394W63Gn6TSEEBo6DHsclU,71,50,./downloaded_mp3/Official髭男dism_Sharon.mp3
優里,ドライフラワー,48,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64,./downloaded_mp3/優里_ドライフラワー.mp3
友成空,鬼ノ宴,47,https://open.spotify.com/track/096KHkONhQm4MQNH35mU22,54,62,./downloaded_mp3/友成空_鬼ノ宴.mp3
あいみょん,ラッキーカラー,46,https://open.spotify.com/track/5Fzv7ho7XOwvvEOvxFnnTp,70,54,./downloaded_mp3/あいみょん_ラッキーカラー.mp3
Vaundy,ホムンクルス,45,https://open.spotify.com/track/3CmVQtVx9KlzOuPhRJRShH,73,58,./downloaded_mp3/Vaundy_ホムンクルス.mp3
YOASOBI,勇者,44,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,74,64,./downloaded_mp3/YOASOBI_勇者.mp3
King Gnu,SPECIALZ,43,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,70,73,./downloaded_mp3/King Gnu_SPECIALZ.mp3
あいみょん,マリーゴールド,42,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
優里,ベテルギウス,41,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69,./downloaded_mp3/優里_ベテルギウス.mp3
優里,カーテンコール,40,https://open.spotify.com/track/1nysdCpKAh6yif4JkmoiNy,68,69,./downloaded_mp3/優里_カーテンコール.mp3
原因は自分にある。,P-P-P-PERO,38,https://open.spotify.com/track/51B7M78gRDEYzXAtwdj9cM,47,32,./downloaded_mp3/原因は自分にある。_P-P-P-PERO.mp3
Official髭男dism,Subtitle,37,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64,./downloaded_mp3/Official髭男dism_Subtitle.mp3
ヨルシカ,晴る,36,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,72,72,./downloaded_mp3/ヨルシカ_晴る.mp3
suis from ヨルシカ,若者のすべて,35,https://open.spotify.com/track/0bolEYwnvGkCjy38QACpBt,48,58,./downloaded_mp3/suis from ヨルシカ_若者のすべて.mp3
Mrs.GREEN APPLE,ロマンチシズム,34,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,80,57,./downloaded_mp3/Mrs.GREEN APPLE_ロマンチシズム.mp3
aiko,相思相愛,33,https://open.spotify.com/track/01vIbnKIo9QDYeqSc7ecoi,62,57,./downloaded_mp3/aiko_相思相愛.mp3
キタニタツヤ,青のすみか,32,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71,./downloaded_mp3/キタニタツヤ_青のすみか.mp3
優里,ビリミリオン,31,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,68,59,./downloaded_mp3/優里_ビリミリオン.mp3
Jung Kook,Seven (feat. Latto),29,https://open.spotify.com/track/7x9aauaA9cu6tyfpHnqDLo,81,78,./downloaded_mp3/Jung Kook_Seven (feat. Latto).mp3
Mrs.GREEN APPLE,僕のこと,28,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
MAZZEL,Seaside Story,26,https://open.spotify.com/track/1ZMv8crk9nkfKhTyneEB5s,59,56,./downloaded_mp3/MAZZEL_Seaside Story.mp3
スピッツ,美しい鰭,24,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,66,59,./downloaded_mp3/スピッツ_美しい鰭.mp3
SEKAI NO OWARI,最高到達点,22,https://open.spotify.com/track/2hXPmiqKdXcbV0L1VKnTDN,66,63,./downloaded_mp3/SEKAI NO OWARI_最高到達点.mp3
Number_i,GOAT,21,https://open.spotify.com/track/7rA2RuTx1dHadrZcoKh8O9,67,57,./downloaded_mp3/Number_i_GOAT.mp3
ヨルシカ,ただ君に晴れ,20,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,72,71,./downloaded_mp3/ヨルシカ_ただ君に晴れ.mp3
back number,花束,19,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75,./downloaded_mp3/back number_花束.mp3
10-FEET,第ゼロ感,18,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59,./downloaded_mp3/10-FEET_第ゼロ感.mp3
SEKAI NO OWARI,Romantic,17,https://open.spotify.com/track/61DzuO5GOWbN9aX9G4Pop9,66,56,./downloaded_mp3/SEKAI NO OWARI_Romantic.mp3
JO1,Love seeker,16,https://open.spotify.com/track/6TAYmiYRaz2rina7qaohdm,60,50,./downloaded_mp3/JO1_Love seeker.mp3
ゆず,夏色,15,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58,./downloaded_mp3/ゆず_夏色.mp3
NewJeans,Ditto,14,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,79,80,./downloaded_mp3/NewJeans_Ditto.mp3
あいみょん,会いに行くのに,13,https://open.spotify.com/track/53Hc2k7eomhtV8ubkB6yhZ,70,53,./downloaded_mp3/あいみょん_会いに行くのに.mp3
Official髭男dism,Pretender,12,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58,./downloaded_mp3/Official髭男dism_Pretender.mp3
