アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
超特急,AwA AwA,100,https://open.spotify.com/track/6wlzXea1tFvn8M7PEs3Jj0,54,45,./downloaded_mp3/超特急_AwA AwA.mp3
ロゼ & ブルーノ・マーズ,APT.,99,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88,./downloaded_mp3/ロゼ & ブルーノ・マーズ_APT..mp3
BE:FIRST,Sailing,97,https://open.spotify.com/track/3Bfv3Wg4HAhNFdVgWSfT0z,70,54,./downloaded_mp3/BE:FIRST_Sailing.mp3
Mrs.GREEN APPLE,ライラック,96,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,80,72,./downloaded_mp3/Mrs.GREEN APPLE_ライラック.mp3
AKASAKI,Bunny Girl,95,https://open.spotify.com/track/5skCbGGAnc7Ns18Figz54h,60,66,./downloaded_mp3/AKASAKI_Bunny Girl.mp3
aespa,Whiplash,94,https://open.spotify.com/track/7Cnpb1vBbC46RgVyyKLH7p,78,66,./downloaded_mp3/aespa_Whiplash.mp3
Creepy Nuts,Bling-Bang-Bang-Born,93,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75,./downloaded_mp3/Creepy Nuts_Bling-Bang-Bang-Born.mp3
MISAMO,NEW LOOK,92,https://open.spotify.com/track/451U7NEyfqtVefeIgSoJF0,56,59,./downloaded_mp3/MISAMO_NEW LOOK.mp3
こっちのけんと,はいよろこんで,91,https://open.spotify.com/track/41xGcFvQsGYQs0RDFvPfv3,58,61,./downloaded_mp3/こっちのけんと_はいよろこんで.mp3
Official髭男dism,Same Blue,90,https://open.spotify.com/track/3tRgmNTaFYgtbt7XCy6Les,71,64,./downloaded_mp3/Official髭男dism_Same Blue.mp3
Mrs.GREEN APPLE,ケセラセラ,89,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63,./downloaded_mp3/Mrs.GREEN APPLE_ケセラセラ.mp3
Omoinotake,幾億光年,87,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66,./downloaded_mp3/Omoinotake_幾億光年.mp3
Mrs.GREEN APPLE,familie,86,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,80,65,./downloaded_mp3/Mrs.GREEN APPLE_familie.mp3
Vaundy,怪獣の花唄,85,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74,./downloaded_mp3/Vaundy_怪獣の花唄.mp3
Mrs.GREEN APPLE,Soranji,83,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63,./downloaded_mp3/Mrs.GREEN APPLE_Soranji.mp3
Vaundy,風神,81,https://open.spotify.com/track/00GDUNeJd97qjKp2yrx0OC,73,64,./downloaded_mp3/Vaundy_風神.mp3
back number,新しい恋人達に,79,https://open.spotify.com/track/5LclntckGFFGFUVGJk9Z4x,77,65,./downloaded_mp3/back number_新しい恋人達に.mp3
Mrs.GREEN APPLE,青と夏,78,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
King Gnu,ねっこ,77,https://open.spotify.com/track/4btYb7Tfjw5bQazC6bQXpl,70,64,./downloaded_mp3/King Gnu_ねっこ.mp3
YOASOBI,アイドル,76,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72,./downloaded_mp3/YOASOBI_アイドル.mp3
