アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Ado,唱,99,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60,./downloaded_mp3/Ado_唱.mp3
YOASOBI,アイドル,98,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72,./downloaded_mp3/YOASOBI_アイドル.mp3
Mrs.GREEN APPLE,ケセラセラ,97,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63,./downloaded_mp3/Mrs.GREEN APPLE_ケセラセラ.mp3
Creepy Nuts,Bling-Bang-Bang-Born,96,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75,./downloaded_mp3/Creepy Nuts_Bling-Bang-Bang-Born.mp3
Number_i,GOAT,95,https://open.spotify.com/track/7rA2RuTx1dHadrZcoKh8O9,67,57,./downloaded_mp3/Number_i_GOAT.mp3
Mrs.GREEN APPLE,ナハトムジーク,94,https://open.spotify.com/track/7sditHCsoFw3nHnjFv1BHV,80,62,./downloaded_mp3/Mrs.GREEN APPLE_ナハトムジーク.mp3
King Gnu,SPECIALZ,93,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,70,73,./downloaded_mp3/King Gnu_SPECIALZ.mp3
Vaundy,怪獣の花唄,92,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74,./downloaded_mp3/Vaundy_怪獣の花唄.mp3
YOASOBI,勇者,90,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,74,64,./downloaded_mp3/YOASOBI_勇者.mp3
ヨルシカ,晴る,89,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,72,72,./downloaded_mp3/ヨルシカ_晴る.mp3
キタニタツヤ,青のすみか,88,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71,./downloaded_mp3/キタニタツヤ_青のすみか.mp3
Mrs.GREEN APPLE,ダンスホール,87,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65,./downloaded_mp3/Mrs.GREEN APPLE_ダンスホール.mp3
シャイトープ,ランデヴー,86,https://open.spotify.com/track/7gSiIKxphi5BGr7SDrSKod,53,60,./downloaded_mp3/シャイトープ_ランデヴー.mp3
LE SSERAFIM,Perfect Night,85,https://open.spotify.com/track/74X2u8JMVooG2QbjRxXwR8,81,77,./downloaded_mp3/LE SSERAFIM_Perfect Night.mp3
Official髭男dism,Subtitle,84,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64,./downloaded_mp3/Official髭男dism_Subtitle.mp3
Mrs.GREEN APPLE,Magic,83,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,80,67,./downloaded_mp3/Mrs.GREEN APPLE_Magic.mp3
Mrs.GREEN APPLE,Soranji,82,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63,./downloaded_mp3/Mrs.GREEN APPLE_Soranji.mp3
