アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Number_i,GOAT,100,https://open.spotify.com/track/7rA2RuTx1dHadrZcoKh8O9,67,57,./downloaded_mp3/Number_i_GOAT.mp3
Ado,唱,99,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60,./downloaded_mp3/Ado_唱.mp3
YOASOBI,アイドル,98,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,74,72,./downloaded_mp3/YOASOBI_アイドル.mp3
Mrs.GREEN APPLE,ケセラセラ,97,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,80,63,./downloaded_mp3/Mrs.GREEN APPLE_ケセラセラ.mp3
King Gnu,SPECIALZ,94,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,70,73,./downloaded_mp3/King Gnu_SPECIALZ.mp3
Vaundy,怪獣の花唄,93,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74,./downloaded_mp3/Vaundy_怪獣の花唄.mp3
YOASOBI,勇者,91,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,74,64,./downloaded_mp3/YOASOBI_勇者.mp3
キタニタツヤ,青のすみか,90,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71,./downloaded_mp3/キタニタツヤ_青のすみか.mp3
Mrs.GREEN APPLE,ダンスホール,89,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65,./downloaded_mp3/Mrs.GREEN APPLE_ダンスホール.mp3
10-FEET,第ゼロ感,88,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59,./downloaded_mp3/10-FEET_第ゼロ感.mp3
Official髭男dism,SOULSOUP,87,https://open.spotify.com/track/7r23DlIJauiYbGYojLgarV,71,51,./downloaded_mp3/Official髭男dism_SOULSOUP.mp3
シャイトープ,ランデヴー,86,https://open.spotify.com/track/7gSiIKxphi5BGr7SDrSKod,53,60,./downloaded_mp3/シャイトープ_ランデヴー.mp3
Official髭男dism,Subtitle,85,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64,./downloaded_mp3/Official髭男dism_Subtitle.mp3
LE SSERAFIM,Perfect Night,84,https://open.spotify.com/track/74X2u8JMVooG2QbjRxXwR8,81,77,./downloaded_mp3/LE SSERAFIM_Perfect Night.mp3
Mrs.GREEN APPLE,Magic,83,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,80,67,./downloaded_mp3/Mrs.GREEN APPLE_Magic.mp3
藤井風,花,82,https://open.spotify.com/track/5W11dL9WmVjS8dx35wQpcq,75,37,./downloaded_mp3/藤井風_花.mp3
新しい学校のリーダーズ,オトナブルー,81,https://open.spotify.com/track/4fMewVWtew1oB6d3E8x9pp,54,47,./downloaded_mp3/新しい学校のリーダーズ_オトナブルー.mp3
SEKAI NO OWARI,最高到達点,80,https://open.spotify.com/track/2hXPmiqKdXcbV0L1VKnTDN,66,63,./downloaded_mp3/SEKAI NO OWARI_最高到達点.mp3
NewJeans,Ditto,79,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,79,80,./downloaded_mp3/NewJeans_Ditto.mp3
星野源,光の跡,78,https://open.spotify.com/track/4QOTrPksb0oe1d7iJ8VZ89,66,45,./downloaded_mp3/星野源_光の跡.mp3
MY FIRST STORY,I'm a mess,77,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59,./downloaded_mp3/MY FIRST STORY_I'm a mess.mp3
Mrs.GREEN APPLE,Soranji,76,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,80,63,./downloaded_mp3/Mrs.GREEN APPLE_Soranji.mp3
羊文学,more than words,75,https://open.spotify.com/track/2ZT6eELxeETGamaiXu6vmk,61,66,./downloaded_mp3/羊文学_more than words.mp3
あいみょん,愛の花,74,https://open.spotify.com/track/4iBO3Jg6kSXZHw06db0ds3,70,56,./downloaded_mp3/あいみょん_愛の花.mp3
優里,ドライフラワー,73,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64,./downloaded_mp3/優里_ドライフラワー.mp3
Jung Kook,Seven (feat. Latto),72,https://open.spotify.com/track/7x9aauaA9cu6tyfpHnqDLo,81,78,./downloaded_mp3/Jung Kook_Seven (feat. Latto).mp3
back number,水平線,71,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63,./downloaded_mp3/back number_水平線.mp3
ヨルシカ,晴る,70,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,72,72,./downloaded_mp3/ヨルシカ_晴る.mp3
NewJeans,OMG,69,https://open.spotify.com/track/65FftemJ1DbbZ45DUfHJXE,79,79,./downloaded_mp3/NewJeans_OMG.mp3
優里,ビリミリオン,68,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,68,59,./downloaded_mp3/優里_ビリミリオン.mp3
Mrs.GREEN APPLE,青と夏,67,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
Mrs.GREEN APPLE,インフェルノ,65,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68,./downloaded_mp3/Mrs.GREEN APPLE_インフェルノ.mp3
back number,高嶺の花子さん,64,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
back number,クリスマスソング,63,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71,./downloaded_mp3/back number_クリスマスソング.mp3
スピッツ,美しい鰭,61,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,66,59,./downloaded_mp3/スピッツ_美しい鰭.mp3
YOASOBI,夜に駆ける,60,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70,./downloaded_mp3/YOASOBI_夜に駆ける.mp3
Saucy Dog,シンデレラボーイ,59,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68,./downloaded_mp3/Saucy Dog_シンデレラボーイ.mp3
福山雅治,想望,58,https://open.spotify.com/track/2jTXs5PwRmPRWyJQ4lKfIR,55,54,./downloaded_mp3/福山雅治_想望.mp3
あいみょん,マリーゴールド,57,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
NALALA,&ME,56,https://open.spotify.com/track/3do2ic9q639cHpcnmC9XAT,29,46,./downloaded_mp3/NALALA_&ME.mp3
Official髭男dism,ミックスナッツ,55,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59,./downloaded_mp3/Official髭男dism_ミックスナッツ.mp3
YOASOBI,群青,53,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63,./downloaded_mp3/YOASOBI_群青.mp3
YOASOBI,HEART BEAT,51,https://open.spotify.com/track/3J99JXowSczha1Cp0LtFoc,74,54,./downloaded_mp3/YOASOBI_HEART BEAT.mp3
NewJeans,ETA,50,https://open.spotify.com/track/56v8WEnGzLByGsDAXDiv4d,79,78,./downloaded_mp3/NewJeans_ETA.mp3
米津玄師,KICK BACK,49,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76,./downloaded_mp3/米津玄師_KICK BACK.mp3
YOASOBI,祝福,48,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,74,61,./downloaded_mp3/YOASOBI_祝福.mp3
優里,ベテルギウス,47,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69,./downloaded_mp3/優里_ベテルギウス.mp3
Mrs.GREEN APPLE,僕のこと,46,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
なとり,Overdose,45,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,67,66,./downloaded_mp3/なとり_Overdose.mp3
Ado,クラクラ,44,https://open.spotify.com/track/1430GkKh9OD6jtKNV7pu0Q,76,51,./downloaded_mp3/Ado_クラクラ.mp3
マルシィ,ラブソング,43,https://open.spotify.com/track/5ezanQZbxISkNLgQUW08Cs,60,55,./downloaded_mp3/マルシィ_ラブソング.mp3
Charm Holic,TOXIC,42,https://open.spotify.com/track/1N49wJJ76u23EkafNlbk38,28,46,./downloaded_mp3/Charm Holic_TOXIC.mp3
ano,ちゅ、多様性。,41,https://open.spotify.com/track/5KLL3cZEyuSJRvyS84o4Df,52,58,./downloaded_mp3/ano_ちゅ、多様性。.mp3
NewJeans,Super Shy,40,https://open.spotify.com/track/5sdQOyqq2IDhvmx2lHOpwd,79,79,./downloaded_mp3/NewJeans_Super Shy.mp3
Official髭男dism,Pretender,39,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58,./downloaded_mp3/Official髭男dism_Pretender.mp3
YOASOBI,怪物,38,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67,./downloaded_mp3/YOASOBI_怪物.mp3
Mrs.GREEN APPLE,私は最強,37,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,80,58,./downloaded_mp3/Mrs.GREEN APPLE_私は最強.mp3
XG,WINTER WITHOUT YOU,35,https://open.spotify.com/track/5KxTHd0r8eM6T2K65zxt2L,70,60,./downloaded_mp3/XG_WINTER WITHOUT YOU.mp3
King Gnu,逆夢,34,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,70,67,./downloaded_mp3/King Gnu_逆夢.mp3
back number,アイラブユー,33,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,77,56,./downloaded_mp3/back number_アイラブユー.mp3
King Gnu,カメレオン,31,https://open.spotify.com/track/0J0P8iSE6l3pYHbUdNFYdS,70,66,./downloaded_mp3/King Gnu_カメレオン.mp3
LE SSERAFIM,UNFORGIVEN (feat. Nile Rodgers),30,https://open.spotify.com/track/51vRumtqbkNW9wrKfESwfu,81,70,./downloaded_mp3/LE SSERAFIM_UNFORGIVEN (feat. Nile Rodgers).mp3
マカロニえんぴつ,なんでもないよ、,28,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70,./downloaded_mp3/マカロニえんぴつ_なんでもないよ、.mp3
back number,花束,27,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75,./downloaded_mp3/back number_花束.mp3
