rank,song_title,artist_name,score
1,アイドル,YOASOBI,100
2,おひとりさま天国,乃木坂46,99
6,"UNFORGIVEN (feat. Nile Rodgers, Ado) -Japanese ver.-",LE SSERAFIM,95
7,青のすみか,キタニタツヤ,94
8,CRUISIN',IMP.,93
9,Seven (feat. Latto),Jung Kook,92
10,怪獣の花唄,Vaundy,91
11,I'm a mess,MY FIRST STORY,90
12,青と夏,Mrs.GREEN APPLE,89
14,Magic,Mrs.GREEN APPLE,87
15,ケセラセラ,Mrs.GREEN APPLE,86
16,ETA,NewJeans,85
17,サマータイムシンデレラ,緑黄色社会,84
18,地球儀,米津玄師,83
19,Subtitle,Official髭男dism,82
20,Workin' Hard,藤井風,81
21,美しい鰭,スピッツ,80
22,Super Shy,NewJeans,79
23,ダンスホール,Mrs.GREEN APPLE,78
24,メフィスト,女王蜂,77
25,燈,崎山蒼志,76
26,命日,ちゃんみな,75
27,オトナブルー,新しい学校のリーダーズ,74
28,絆ノ奇跡,MAN WITH A MISSION×milet,73
29,ビリミリオン,優里,72
31,ランデヴー,シャイトープ,70
32,ファジーネーブル,Conton Candy,69
33,シンデレラボーイ,Saucy Dog,68
34,W / X / Y,Tani Yuuki,67
35,マリーゴールド,あいみょん,66
36,ドライフラワー,優里,65
37,Soranji,Mrs.GREEN APPLE,64
38,向日葵,Ado,63
39,TATTOO,Official髭男dism,62
40,夜に駆ける,YOASOBI,61
41,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,60
42,第ゼロ感,10-FEET,59
43,水平線,back number,58
44,KICK BACK,米津玄師,57
45,新時代 (ウタ from ONE PIECE FILM RED),Ado,56
46,ガーデン,藤井風,55
47,Overdose,なとり,54
48,群青,YOASOBI,53
49,Ditto,NewJeans,52
50,Chessboard,Official髭男dism,51
51,祝福,YOASOBI,50
53,愛の花,あいみょん,48
54,君のまま,百足 & 韻マン,47
56,高嶺の花子さん,back number,45
57,そんなbitterな話,Vaundy,44
58,OMG,NewJeans,43
59,ベテルギウス,優里,42
60,NEW DANCE,XG,41
61,ミックスナッツ,Official髭男dism,40
62,Gold 〜また逢う日まで〜,宇多田ヒカル,39
63,貴方の恋人になりたい,チョーキューメイ,38
64,Make It Out Alive,ONE OK ROCK,37
65,インフェルノ,Mrs.GREEN APPLE,36
66,fake face dance music,音田雅則,35
67,EVOL,ONE N' ONLY,34
68,なんでもないよ、,マカロニえんぴつ,33
69,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM,32
70,怪物,YOASOBI,31
71,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,30
72,NIGHT DANCER,imase,29
73,スターマイン,Da-iCE,28
74,私は最強 (ウタ from ONE PIECE FILM RED),Ado,27
75,Pretender,Official髭男dism,26
76,私は最強,Mrs.GREEN APPLE,25
77,花火,aiko,24
78,残響散歌,Aimer(エメ),23
79,アイラブユー,back number,22
80,Summer Riot 〜熱帯夜〜,THE RAMPAGE from EXILE TRIBE,21
81,"Eve, Psyche & The Bluebeard's wife",LE SSERAFIM,20
83,Habit,SEKAI NO OWARI,18
84,僕のこと,Mrs.GREEN APPLE,17
86,怪獣のサイズ,back number,15
87,真夏の果実,サザンオールスターズ,14
88,紡ぐ,とた,13
90,New Jeans,NewJeans,11
91,Hype Boy,NewJeans,10
92,悲しみはバスに乗って,マカロニえんぴつ,9
93,Mela!,緑黄色社会,8
94,115万キロのフィルム,Official髭男dism,7
96,不可幸力,Vaundy,5
97,レオ,優里,4
98,愛とか恋とか,Novelbright,3
99,ただ君に晴れ,ヨルシカ,2
100,きらり,藤井風,1
