rank,song_title,artist_name,score
2,LADY,米津玄師,99
3,Subtitle,Official髭男dism,98
4,怪獣の花唄,Vaundy,97
5,タペストリー,Snow Man,96
7,KICK BACK,米津玄師,94
8,Paradise,NiziU,93
9,第ゼロ感,10-FEET,92
10,君のまま,百足 & 韻マン,91
11,Overdose,なとり,90
12,新時代 (ウタ from ONE PIECE FILM RED),Ado,89
13,W / X / Y,Tani Yuuki,88
14,リンジュー・ラヴ,マカロニえんぴつ,87
15,ビリミリオン,優里,86
16,OMG,NewJeans,85
17,アイラブユー,back number,84
18,シンデレラボーイ,Saucy Dog,83
19,ダンスホール,Mrs.GREEN APPLE,82
20,星月夜,由薫,81
21,Ditto,NewJeans,80
22,ミックスナッツ,Official髭男dism,79
23,水平線,back number,78
24,そんなbitterな話,Vaundy,77
25,ドライフラワー,優里,76
27,アルジャーノン,ヨルシカ,74
28,私は最強 (ウタ from ONE PIECE FILM RED),Ado,73
29,ベテルギウス,優里,72
30,Habit,SEKAI NO OWARI,71
31,SET ME FREE,TWICE,70
32,なんでもないよ、,マカロニえんぴつ,69
33,ホワイトノイズ,Official髭男dism,68
35,祝福,YOASOBI,66
36,"トウキョウ・シャンディ・ランデヴ feat. 花譜, ツミキ",MAISONdes,65
37,Soranji,Mrs.GREEN APPLE,64
38,春泥棒,ヨルシカ,63
39,酔いどれ知らず,Kanaria,62
40,残響散歌,Aimer(エメ),61
41,オトナブルー,新しい学校のリーダーズ,60
43,MOONLIGHT SUNRISE,TWICE,58
44,Boom Boom Back,BE:FIRST,57
45,Tiger,JO1,56
46,ちゅ、多様性。,ano,55
47,アドベンチャー,YOASOBI,54
48,夜に駆ける,YOASOBI,53
49,群青,YOASOBI,52
50,高嶺の花子さん,back number,51
51,マリーゴールド,あいみょん,50
52,逆光 (ウタ from ONE PIECE FILM RED),Ado,49
53,Pretender,Official髭男dism,48
54,本当はね、,ヤングスキニー,47
55,CASE 143,Stray Kids,46
56,人は夢を二度見る,乃木坂46,45
57,スターマイン,Da-iCE,44
58,愛とか恋とか,Novelbright,43
60,踊り子,Vaundy,41
61,名前は片想い,indigo la End,40
62,ANTIFRAGILE,LE SSERAFIM,39
63,不可幸力,Vaundy,38
64,恋人じゃなくなった日,優里,37
65,First Love,宇多田ヒカル,36
66,Mela!,緑黄色社会,35
67,もう一度,Tani Yuuki,34
68,3月9日,レミオロメン,33
69,可愛くてごめん (feat. かぴ),HoneyWorks,32
70,レオ,優里,31
71,ウタカタララバイ (ウタ from ONE PIECE FILM RED),Ado,30
72,115万キロのフィルム,Official髭男dism,29
73,STARS,三代目 J SOUL BROTHERS from EXILE TRIBE,28
74,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,27
75,きらり,藤井風,26
76,Hype Boy,NewJeans,25
77,恋だろ,wacci,24
78,さくら,ケツメイシ,23
79,青と夏,Mrs.GREEN APPLE,22
80,CITRUS,Da-iCE,21
81,SHOOTING STAR,XG,20
82,私は最強,Mrs.GREEN APPLE,19
83,TURN IT UP (feat. Candee & ZOT on the WAVE),LANA,18
84,いつか,Saucy Dog,17
85,Cry Baby,Official髭男dism,16
86,バニラ,きゃない,15
87,怪物,YOASOBI,14
88,丸の内サディスティック,椎名林檎,13
89,Lemon,米津玄師,12
90,Dynamite,BTS,11
91,Like Crazy,JIMIN,10
92,僕のこと,Mrs.GREEN APPLE,9
93,シャッター,優里,8
94,LONGINESS REMIX,"SugLawd Familiar, CHICO CARLITO & Awich",7
95,踊,Ado,6
96,I LOVE…,Official髭男dism,5
97,アタシは問題作,Ado,4
98,カメレオン,King Gnu,3
99,青い春のエチュード feat.長屋晴子(緑黄色社会),東京スカパラダイスオーケストラ,2
100,チェリー,スピッツ,1
