rank,song_title,artist_name,score
1,唱,Ado,100
2,HANA_花,INI,99
3,アイドル,YOASOBI,98
4,勇者,YOASOBI,97
5,SPECIALZ,King Gnu,96
6,青のすみか,キタニタツヤ,95
7,ランデヴー,シャイトープ,94
8,怪獣の花唄,Vaundy,93
9,クラクラ,Ado,92
10,Seven (feat. Latto),Jung Kook,91
11,花,藤井風,90
12,I'm a mess,MY FIRST STORY,89
13,承認欲求,櫻坂46,88
14,Subtitle,Official髭男dism,87
15,ケセラセラ,Mrs.GREEN APPLE,86
16,Magic,Mrs.GREEN APPLE,85
17,晩餐歌,tuki.,84
18,ダンスホール,Mrs.GREEN APPLE,83
19,3D (feat. Jack Harlow),Jung Kook,82
20,Mainstream,BE:FIRST,81
21,ANTENNA,Mrs.GREEN APPLE,80
22,トドメの一撃 (feat. Cory Wong),Vaundy,79
23,青と夏,Mrs.GREEN APPLE,78
24,最高到達点,SEKAI NO OWARI,77
25,Lesson II,超特急,76
26,片隅,THE RAMPAGE from EXILE TRIBE,75
27,第ゼロ感,10-FEET,74
28,美しい鰭,スピッツ,73
29,水平線,back number,72
30,祝福,YOASOBI,71
31,Soranji,Mrs.GREEN APPLE,70
32,ドライフラワー,優里,69
34,夜に駆ける,YOASOBI,67
35,サマータイムシンデレラ,緑黄色社会,66
36,You & Me,JENNIE,65
37,燈,崎山蒼志,64
38,新時代 (ウタ from ONE PIECE FILM RED),Ado,63
39,ノット・オーケー,あいみょん,62
40,向日葵,Ado,61
41,more than words,羊文学,60
42,W / X / Y,Tani Yuuki,59
43,粛聖!! ロリ神レクイエム☆,しぐれうい,58
44,オトナブルー,新しい学校のリーダーズ,57
45,ビリミリオン,優里,56
46,シンデレラボーイ,Saucy Dog,55
47,群青,YOASOBI,54
48,Overdose,なとり,53
49,高嶺の花子さん,back number,52
50,KICK BACK,米津玄師,51
51,ETA,NewJeans,50
52,ミックスナッツ,Official髭男dism,49
53,日常,Official髭男dism,48
54,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,47
55,ベテルギウス,優里,46
56,マリーゴールド,あいみょん,45
57,絆ノ奇跡,MAN WITH A MISSION×milet,44
58,紡ぐ,とた,43
59,地球儀,米津玄師,42
60,Pretender,Official髭男dism,41
61,怪物,YOASOBI,40
62,TATTOO,Official髭男dism,39
63,アイラブユー,back number,38
64,君のまま,百足 & 韻マン,37
65,fake face dance music,音田雅則,36
66,インフェルノ,Mrs.GREEN APPLE,35
67,硝子窓,King Gnu,34
68,Super Shy,NewJeans,33
69,なんでもないよ、,マカロニえんぴつ,32
70,逆夢,King Gnu,31
71,愛の花,あいみょん,30
72,一途,King Gnu,29
73,私は最強 (ウタ from ONE PIECE FILM RED),Ado,28
74,花束,back number,27
75,白日,King Gnu,26
76,ハッピーエンド,back number,25
77,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,24
78,ガーデン,藤井風,23
79,カメレオン,King Gnu,22
82,OMG,NewJeans,19
83,Mela!,緑黄色社会,18
84,残響散歌,Aimer(エメ),17
85,Lemon,米津玄師,16
86,僕のこと,Mrs.GREEN APPLE,15
87,PUPPET SHOW,XG,14
88,ラブソング,マルシィ,13
89,Ditto,NewJeans,12
90,115万キロのフィルム,Official髭男dism,11
91,ファジーネーブル,Conton Candy,10
92,セブンティーン,YOASOBI,9
94,私は最強,Mrs.GREEN APPLE,7
95,Koi to me,BUDDiiS,6
96,Habit,SEKAI NO OWARI,5
97,クリスマスソング,back number,4
98,メフィスト,女王蜂,3
99,HAPPY BIRTHDAY,back number,2
100,NIGHT DANCER,imase,1
