rank,song_title,artist_name,score
1,唱,Ado,100
2,SPECIALZ,King Gnu,99
3,アイドル,YOASOBI,98
4,アイドルなんかじゃなかったら,AKB48,97
5,青のすみか,キタニタツヤ,96
7,Mainstream,BE:FIRST,94
8,怪獣の花唄,Vaundy,93
9,勇者,YOASOBI,92
11,Seven (feat. Latto),Jung Kook,90
12,ランデヴー,シャイトープ,89
13,I'm a mess,MY FIRST STORY,88
14,BONA BONA,TREASURE,87
15,Subtitle,Official髭男dism,86
16,Magic,Mrs.GREEN APPLE,85
17,3D (feat. Jack Harlow),Jung Kook,84
18,ケセラセラ,Mrs.GREEN APPLE,83
19,最高到達点,SEKAI NO OWARI,82
20,サマータイムシンデレラ,緑黄色社会,81
21,青と夏,Mrs.GREEN APPLE,80
23,ダンスホール,Mrs.GREEN APPLE,78
24,日常,Official髭男dism,77
25,more than words,羊文学,76
26,美しい鰭,スピッツ,75
27,硝子窓,King Gnu,74
28,NEW DANCE,XG,73
29,向日葵,Ado,72
30,燈,崎山蒼志,71
31,第ゼロ感,10-FEET,70
32,水平線,back number,69
33,Soranji,Mrs.GREEN APPLE,68
34,ドライフラワー,優里,67
35,ETA,NewJeans,66
36,W / X / Y,Tani Yuuki,65
37,夜に駆ける,YOASOBI,64
38,シンデレラボーイ,Saucy Dog,63
39,ビリミリオン,優里,62
40,愛の花,あいみょん,61
41,新時代 (ウタ from ONE PIECE FILM RED),Ado,60
42,オトナブルー,新しい学校のリーダーズ,59
43,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,58
44,Overdose,なとり,57
45,群青,YOASOBI,56
46,DIGNITY,Ado,55
47,ミックスナッツ,Official髭男dism,54
48,祝福,YOASOBI,53
50,KICK BACK,米津玄師,51
51,高嶺の花子さん,back number,50
52,Super Shy,NewJeans,49
53,ANTENNA,Mrs.GREEN APPLE,48
54,fake face dance music,音田雅則,47
55,ベテルギウス,優里,46
56,マリーゴールド,あいみょん,45
57,地球儀,米津玄師,44
58,絆ノ奇跡,MAN WITH A MISSION×milet,43
59,Slow Dancing,V,42
60,TATTOO,Official髭男dism,41
61,紡ぐ,とた,40
62,君のまま,百足 & 韻マン,39
63,逆夢,King Gnu,38
64,なんでもないよ、,マカロニえんぴつ,37
65,Pretender,Official髭男dism,36
66,ファジーネーブル,Conton Candy,35
67,一途,King Gnu,34
68,Dangerholic,Snow Man,33
69,インフェルノ,Mrs.GREEN APPLE,32
70,ガーデン,藤井風,31
71,そんなbitterな話,Vaundy,30
72,Koi to me,BUDDiiS,29
73,私は最強 (ウタ from ONE PIECE FILM RED),Ado,28
74,カメレオン,King Gnu,27
75,Ditto,NewJeans,26
76,怪物,YOASOBI,25
77,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,24
78,白日,King Gnu,23
79,アイラブユー,back number,22
81,OMG,NewJeans,20
82,115万キロのフィルム,Official髭男dism,19
83,メフィスト,女王蜂,18
84,PUPPET SHOW,XG,17
85,おひとりさま天国,乃木坂46,16
86,花束,back number,15
87,Lesson II,超特急,14
88,僕のこと,Mrs.GREEN APPLE,13
89,Mela!,緑黄色社会,12
90,NIGHT DANCER,imase,11
92,Lemon,米津玄師,9
93,Habit,SEKAI NO OWARI,8
94,残響散歌,Aimer(エメ),7
95,私は最強,Mrs.GREEN APPLE,6
97,愛とか恋とか,Novelbright,4
98,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM,3
99,不可幸力,Vaundy,2
100,ハッピーエンド,back number,1
