rank,song_title,artist_name,score
1,アイドル,YOASOBI,100
2,Seven (feat. Latto),Jung Kook,99
3,地球儀,米津玄師,98
4,青のすみか,キタニタツヤ,97
6,Magic,Mrs.GREEN APPLE,95
7,盆ギリ恋歌,サザンオールスターズ,94
8,怪獣の花唄,Vaundy,93
9,青と夏,Mrs.GREEN APPLE,92
10,ケセラセラ,Mrs.GREEN APPLE,91
11,美しい鰭,スピッツ,90
12,絆ノ奇跡,MAN WITH A MISSION×milet,89
13,Super Shy,NewJeans,88
14,メフィスト,女王蜂,87
15,Subtitle,Official髭男dism,86
16,ダンスホール,Mrs.GREEN APPLE,85
17,TATTOO,Official髭男dism,84
18,I'm a mess,MY FIRST STORY,83
20,オトナブルー,新しい学校のリーダーズ,81
21,ビリミリオン,優里,80
22,ファジーネーブル,Conton Candy,79
23,Soranji,Mrs.GREEN APPLE,78
24,W / X / Y,Tani Yuuki,77
25,KICK BACK,米津玄師,76
26,祝福,YOASOBI,75
27,シンデレラボーイ,Saucy Dog,74
28,ガーデン,藤井風,73
29,Overdose,なとり,72
30,水平線,back number,71
31,月を見ていた,米津玄師,70
32,新時代 (ウタ from ONE PIECE FILM RED),Ado,69
33,ドライフラワー,優里,68
34,第ゼロ感,10-FEET,67
35,君のまま,百足 & 韻マン,66
36,"Eve, Psyche & The Bluebeard's wife",LE SSERAFIM,65
37,向日葵,Ado,64
38,マリーゴールド,あいみょん,63
39,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,62
40,群青,YOASOBI,61
41,そんなbitterな話,Vaundy,60
43,夜に駆ける,YOASOBI,58
44,Ditto,NewJeans,57
45,貴方の恋人になりたい,チョーキューメイ,56
46,ミックスナッツ,Official髭男dism,55
47,高嶺の花子さん,back number,54
48,愛の花,あいみょん,53
49,ベテルギウス,優里,52
50,fake face dance music,音田雅則,51
52,僕のこと,Mrs.GREEN APPLE,49
53,インフェルノ,Mrs.GREEN APPLE,48
54,私は最強,Mrs.GREEN APPLE,47
55,燈,崎山蒼志,46
56,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM,45
57,花火,aiko,44
58,Do not touch,MISAMO,43
59,OMG,NewJeans,42
60,残響散歌,Aimer(エメ),41
61,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,40
62,New Jeans,NewJeans,39
63,怪物,YOASOBI,38
64,アイラブユー,back number,37
65,COCONUT,NiziU,36
66,なんでもないよ、,マカロニえんぴつ,35
67,私は最強 (ウタ from ONE PIECE FILM RED),Ado,34
68,Habit,SEKAI NO OWARI,33
70,Hare Hare,TWICE,31
71,Pretender,Official髭男dism,30
73,I AM,IVE,28
74,スターマイン,Da-iCE,27
75,S-Class,Stray Kids,26
76,ぎゅっとして、,YUTORI-SEDAI,25
77,Queencard,(G)I-DLE,24
78,NIGHT DANCER,imase,23
79,LADY,米津玄師,22
80,115万キロのフィルム,Official髭男dism,21
81,ETA,NewJeans,20
82,愛とか恋とか,Novelbright,19
83,Mela!,緑黄色社会,18
84,きらり,藤井風,17
85,レオ,優里,16
86,酔いどれ知らず,Kanaria,15
87,Nagisa,imase,14
88,Lemon,米津玄師,13
89,儚くない,SUPER BEAVER,12
90,リンジュー・ラヴ,マカロニえんぴつ,11
91,Cool With You,NewJeans,10
92,ただ君に晴れ,ヨルシカ,9
94,踊り子,Vaundy,7
95,不可幸力,Vaundy,6
96,セブンティーン,YOASOBI,5
97,Hype Boy,NewJeans,4
98,フライデー・ナイト,なとり,3
99,ターコイズ,SEKAI NO OWARI,2
100,ちゅ、多様性。,ano,1
