rank,song_title,artist_name,score
1,アイドル,YOASOBI,100
2,美しい鰭,スピッツ,99
4,ケセラセラ,Mrs.GREEN APPLE,97
6,怪獣の花唄,Vaundy,95
7,TATTOO,Official髭男dism,94
8,絆ノ奇跡,MAN WITH A MISSION×milet,93
9,Subtitle,Official髭男dism,92
10,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM,91
11,Smile Again,BE:FIRST,90
13,シンデレラガール,King & Prince,88
14,第ゼロ感,10-FEET,87
15,ビリミリオン,優里,86
16,君のまま,百足 & 韻マン,85
17,オトナブルー,新しい学校のリーダーズ,84
18,KICK BACK,米津玄師,83
19,ダンスホール,Mrs.GREEN APPLE,82
20,Overdose,なとり,81
21,W / X / Y,Tani Yuuki,80
22,Vivid,MAZZEL,79
23,シンデレラボーイ,Saucy Dog,78
24,そんなbitterな話,Vaundy,77
25,カーテン,悠馬,76
26,I AM,IVE,75
27,Super,SEVENTEEN,74
28,ドライフラワー,優里,73
29,新時代 (ウタ from ONE PIECE FILM RED),Ado,72
30,ミックスナッツ,Official髭男dism,71
31,斜陽,ヨルシカ,70
32,Magic,BUDDiiS,69
33,セブンティーン,YOASOBI,68
34,水平線,back number,67
35,アイラブユー,back number,66
36,祝福,YOASOBI,65
37,Symphony,平井大,64
38,いばら,Ado,63
39,愛の花,あいみょん,62
41,LADY,米津玄師,60
42,I'm a mess,MY FIRST STORY,59
44,ベテルギウス,優里,57
45,残響散歌,Aimer(エメ),56
46,slash,yama,55
47,Soranji,Mrs.GREEN APPLE,54
48,群青,YOASOBI,53
49,OMG,NewJeans,52
50,どうしても君が好きだ,AKB48,51
51,フライデー・ナイト,なとり,50
52,私は最強 (ウタ from ONE PIECE FILM RED),Ado,49
53,Habit,SEKAI NO OWARI,48
54,topaz,M!LK,47
55,リンジュー・ラヴ,マカロニえんぴつ,46
56,なんでもないよ、,マカロニえんぴつ,45
57,夜に駆ける,YOASOBI,44
58,心得,Uru,43
59,Ditto,NewJeans,42
60,青と夏,Mrs.GREEN APPLE,41
61,W●RK,millennium parade × 椎名林檎,40
62,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,39
63,高嶺の花子さん,back number,38
64,マリーゴールド,あいみょん,37
65,星月夜,由薫,36
66,WAVE,IVE,35
67,酔いどれ知らず,Kanaria,34
68,コイコガレ,milet×MAN WITH A MISSION,33
69,怪物,YOASOBI,32
70,"トウキョウ・シャンディ・ランデヴ feat. 花譜, ツミキ",MAISONdes,31
71,Spicy,aespa,30
72,スターマイン,Da-iCE,29
73,Pretender,Official髭男dism,28
74,ホワイトノイズ,Official髭男dism,27
75,息をする心,STU48,26
76,メフィスト,女王蜂,25
77,踊り子,Vaundy,24
78,ANTIFRAGILE,LE SSERAFIM,23
79,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,22
80,不可幸力,Vaundy,21
81,愛とか恋とか,Novelbright,20
83,Mela!,緑黄色社会,18
84,レオ,優里,17
85,Burning Friday Night,Lucky Kilimanjaro,16
86,Kitsch,IVE,15
87,きらり,藤井風,14
89,アドベンチャー,YOASOBI,12
91,115万キロのフィルム,Official髭男dism,10
92,ちゅ、多様性。,ano,9
93,Hare Hare,TWICE,8
94,Paradise,NiziU,7
95,僕のこと,Mrs.GREEN APPLE,6
96,本当はね、,ヤングスキニー,5
97,インフェルノ,Mrs.GREEN APPLE,4
98,SET ME FREE,TWICE,3
99,LONGINESS REMIX,"SugLawd Familiar, CHICO CARLITO & Awich",2
100,名前は片想い,indigo la End,1
