rank,song_title,artist_name,score
1,Paradise,NiziU,100
3,Subtitle,Official髭男dism,98
4,怪獣の花唄,Vaundy,97
5,KICK BACK,米津玄師,96
6,第ゼロ感,10-FEET,95
7,君のまま,百足 & 韻マン,94
8,Overdose,なとり,93
9,星月夜,由薫,92
10,W / X / Y,Tani Yuuki,91
11,新時代 (ウタ from ONE PIECE FILM RED),Ado,90
12,Ditto,NewJeans,89
13,リンジュー・ラヴ,マカロニえんぴつ,88
14,OMG,NewJeans,87
15,ミックスナッツ,Official髭男dism,86
16,3月9日,レミオロメン,85
17,シンデレラボーイ,Saucy Dog,84
18,アイラブユー,back number,83
19,ダンスホール,Mrs.GREEN APPLE,82
20,ビリミリオン,優里,81
21,水平線,back number,80
22,ホワイトノイズ,Official髭男dism,79
23,ドライフラワー,優里,78
24,Habit,SEKAI NO OWARI,77
25,青い春のエチュード feat.長屋晴子(緑黄色社会),東京スカパラダイスオーケストラ,76
26,"トウキョウ・シャンディ・ランデヴ feat. 花譜, ツミキ",MAISONdes,75
27,ベテルギウス,優里,74
28,Boom Boom Back,BE:FIRST,73
29,私は最強 (ウタ from ONE PIECE FILM RED),Ado,72
30,アルジャーノン,ヨルシカ,71
31,Soranji,Mrs.GREEN APPLE,70
32,祝福,YOASOBI,69
33,MOONLIGHT SUNRISE,TWICE,68
34,残響散歌,Aimer(エメ),67
36,なんでもないよ、,マカロニえんぴつ,65
37,CASE 143,Stray Kids,64
38,酔いどれ知らず,Kanaria,63
39,ANTIFRAGILE,LE SSERAFIM,62
40,恋人じゃなくなった日,優里,61
41,スターマイン,Da-iCE,60
42,First Love,宇多田ヒカル,59
44,ちゅ、多様性。,ano,57
45,アドベンチャー,YOASOBI,56
46,群青,YOASOBI,55
47,高嶺の花子さん,back number,54
48,Hype Boy,NewJeans,53
49,愛とか恋とか,Novelbright,52
50,夜に駆ける,YOASOBI,51
51,Pretender,Official髭男dism,50
52,マリーゴールド,あいみょん,49
53,春泥棒,ヨルシカ,48
54,踊り子,Vaundy,47
56,SHOOTING STAR,XG,45
57,本当はね、,ヤングスキニー,44
58,逆光 (ウタ from ONE PIECE FILM RED),Ado,43
59,もう一度,Tani Yuuki,42
60,不可幸力,Vaundy,41
62,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,39
63,レオ,優里,38
64,115万キロのフィルム,Official髭男dism,37
65,恋だろ,wacci,36
66,アタシは問題作,Ado,35
68,可愛くてごめん (feat. かぴ),HoneyWorks,33
69,きらり,藤井風,32
70,Mela!,緑黄色社会,31
71,Life goes on,King & Prince,30
72,ツキヨミ,King & Prince,29
73,SET ME FREE,TWICE,28
74,僕のこと,Mrs.GREEN APPLE,27
76,CITRUS,Da-iCE,25
77,私は最強,Mrs.GREEN APPLE,24
79,TURN IT UP (feat. Candee & ZOT on the WAVE),LANA,22
80,青と夏,Mrs.GREEN APPLE,21
81,ウタカタララバイ (ウタ from ONE PIECE FILM RED),Ado,20
82,まぶた,Vaundy,19
83,名前は片想い,indigo la End,18
84,Cry Baby,Official髭男dism,17
85,Fighting (feat. Lee Young Ji),BSS (SEVENTEEN),16
86,STARS,三代目 J SOUL BROTHERS from EXILE TRIBE,15
87,Dynamite,BTS,14
88,いつか,Saucy Dog,13
89,バニラ,きゃない,12
90,タペストリー,Snow Man,11
91,シャッター,優里,10
92,Lemon,米津玄師,9
93,オトナブルー,新しい学校のリーダーズ,8
94,おもかげ (produced by Vaundy),milet & Aimer(エメ) & 幾田りら,7
95,I LOVE…,Official髭男dism,6
96,踊,Ado,5
97,白日,King Gnu,4
98,死ぬのがいいわ,藤井風,3
99,ベルベットの詩,back number,2
100,怪物,YOASOBI,1
