rank,song_title,artist_name,score
1,アイドル,YOASOBI,100
3,Magic,Mrs.GREEN APPLE,98
4,絆ノ奇跡,MAN WITH A MISSION×milet,97
5,美しい鰭,スピッツ,96
6,怪獣の花唄,Vaundy,95
7,TATTOO,Official髭男dism,94
8,Subtitle,Official髭男dism,93
9,ケセラセラ,Mrs.GREEN APPLE,92
10,Start over!,櫻坂46,91
11,青と夏,Mrs.GREEN APPLE,90
12,I'm a mess,MY FIRST STORY,89
13,ビリミリオン,優里,88
14,ダンスホール,Mrs.GREEN APPLE,87
15,どうしても君が好きだ,AKB48,86
16,第ゼロ感,10-FEET,85
17,こっから,SixTONES,84
18,メフィスト,女王蜂,83
19,KICK BACK,米津玄師,82
20,オトナブルー,新しい学校のリーダーズ,81
21,W / X / Y,Tani Yuuki,80
22,そんなbitterな話,Vaundy,79
23,君のまま,百足 & 韻マン,78
24,Overdose,なとり,77
25,愛の花,あいみょん,76
26,シンデレラボーイ,Saucy Dog,75
27,心得,Uru,74
28,ファジーネーブル,Conton Candy,73
29,新時代 (ウタ from ONE PIECE FILM RED),Ado,72
30,ドライフラワー,優里,71
31,祝福,YOASOBI,70
32,Nagisa,imase,69
33,ミックスナッツ,Official髭男dism,68
34,群青,YOASOBI,67
35,水平線,back number,66
36,S-Class,Stray Kids,65
37,"Eve, Psyche & The Bluebeard's wife",LE SSERAFIM,64
38,Take Two,BTS,63
39,Soranji,Mrs.GREEN APPLE,62
40,夜に駆ける,YOASOBI,61
41,Hare Hare,TWICE,60
42,残響散歌,Aimer(エメ),59
43,ベテルギウス,優里,58
44,ガーデン,藤井風,57
45,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,56
46,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM,55
47,NIGHT DANCER,imase,54
48,アイラブユー,back number,53
49,マリーゴールド,あいみょん,52
50,Habit,SEKAI NO OWARI,51
51,Queencard,(G)I-DLE,50
52,私は最強 (ウタ from ONE PIECE FILM RED),Ado,49
53,LADY,米津玄師,48
54,貴方の恋人になりたい,チョーキューメイ,47
55,怪物,YOASOBI,46
56,I AM,IVE,45
58,なんでもないよ、,マカロニえんぴつ,43
59,高嶺の花子さん,back number,42
61,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,40
62,スターマイン,Da-iCE,39
64,コイコガレ,milet×MAN WITH A MISSION,37
65,Pretender,Official髭男dism,36
66,OMG,NewJeans,35
67,インフェルノ,Mrs.GREEN APPLE,34
68,フライデー・ナイト,なとり,33
69,儚くない,SUPER BEAVER,32
70,Ditto,NewJeans,31
71,セブンティーン,YOASOBI,30
72,Foxy Grape,原因は自分にある。,29
73,115万キロのフィルム,Official髭男dism,28
74,愛とか恋とか,Novelbright,27
75,リンジュー・ラヴ,マカロニえんぴつ,26
76,酔いどれ知らず,Kanaria,25
77,レオ,優里,24
78,Super,SEVENTEEN,23
79,踊り子,Vaundy,22
82,不可幸力,Vaundy,19
84,LONGINESS REMIX,"SugLawd Familiar, CHICO CARLITO & Awich",17
85,花火,aiko,16
86,Lemon,米津玄師,15
87,きらり,藤井風,14
88,Mela!,緑黄色社会,13
89,W●RK,millennium parade × 椎名林檎,12
90,ANTIFRAGILE,LE SSERAFIM,11
92,僕のこと,Mrs.GREEN APPLE,9
93,斜陽,ヨルシカ,8
94,CITRUS,Da-iCE,7
95,ただ君に晴れ,ヨルシカ,6
96,Cry Baby,Official髭男dism,5
97,ちゅ、多様性。,ano,4
98,Spicy,aespa,3
99,チェリー,スピッツ,2
100,アドベンチャー,YOASOBI,1
