rank,song_title,artist_name,score
1,アイドル,YOASOBI,100
3,おひとりさま天国,乃木坂46,98
4,SPECIALZ,King Gnu,97
5,青のすみか,キタニタツヤ,96
6,Seven (feat. Latto),Jung Kook,95
7,怪獣の花唄,Vaundy,94
8,I'm a mess,MY FIRST STORY,93
9,青と夏,Mrs.GREEN APPLE,92
10,ケセラセラ,Mrs.GREEN APPLE,91
11,Magic,Mrs.GREEN APPLE,90
12,サマータイムシンデレラ,緑黄色社会,89
13,Workin' Hard,藤井風,88
14,ランデヴー,シャイトープ,87
15,ETA,NewJeans,86
16,Subtitle,Official髭男dism,85
17,Make It Out Alive,ONE OK ROCK,84
18,NEW DANCE,XG,83
19,美しい鰭,スピッツ,82
20,ダンスホール,Mrs.GREEN APPLE,81
21,第ゼロ感,10-FEET,80
22,燈,崎山蒼志,79
24,オトナブルー,新しい学校のリーダーズ,77
25,地球儀,米津玄師,76
26,Super Shy,NewJeans,75
28,"UNFORGIVEN (feat. Nile Rodgers, Ado) -Japanese ver.-",LE SSERAFIM,73
29,向日葵,Ado,72
30,ビリミリオン,優里,71
31,メフィスト,女王蜂,70
32,W / X / Y,Tani Yuuki,69
33,絆ノ奇跡,MAN WITH A MISSION×milet,68
34,シンデレラボーイ,Saucy Dog,67
35,ドライフラワー,優里,66
36,Soranji,Mrs.GREEN APPLE,65
37,ファジーネーブル,Conton Candy,64
38,夜に駆ける,YOASOBI,63
39,マリーゴールド,あいみょん,62
40,水平線,back number,61
41,Salvia,BE:FIRST,60
42,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,59
43,KICK BACK,米津玄師,58
44,Overdose,なとり,57
45,ガーデン,藤井風,56
46,新時代 (ウタ from ONE PIECE FILM RED),Ado,55
47,TATTOO,Official髭男dism,54
49,群青,YOASOBI,52
50,祝福,YOASOBI,51
51,fake face dance music,音田雅則,50
52,愛の花,あいみょん,49
53,ベテルギウス,優里,48
54,君のまま,百足 & 韻マン,47
55,Chessboard,Official髭男dism,46
56,ミックスナッツ,Official髭男dism,45
57,そんなbitterな話,Vaundy,44
58,Ditto,NewJeans,43
59,高嶺の花子さん,back number,42
60,命日,ちゃんみな,41
61,インフェルノ,Mrs.GREEN APPLE,40
63,なんでもないよ、,マカロニえんぴつ,38
64,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM,37
65,OMG,NewJeans,36
66,私は最強 (ウタ from ONE PIECE FILM RED),Ado,35
67,怪物,YOASOBI,34
68,CRUISIN',IMP.,33
70,紡ぐ,とた,31
71,EVOL,ONE N' ONLY,30
72,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,29
73,Pretender,Official髭男dism,28
74,悲しみはバスに乗って,マカロニえんぴつ,27
75,貴方の恋人になりたい,チョーキューメイ,26
76,NIGHT DANCER,imase,25
77,"Eve, Psyche & The Bluebeard's wife",LE SSERAFIM,24
78,スターマイン,Da-iCE,23
79,Mela!,緑黄色社会,22
80,Gold 〜また逢う日まで〜,宇多田ヒカル,21
81,残響散歌,Aimer(エメ),20
82,私は最強,Mrs.GREEN APPLE,19
83,蝋燭,原因は自分にある。,18
84,花火,aiko,17
85,アイラブユー,back number,16
86,僕のこと,Mrs.GREEN APPLE,15
88,真夏の果実,サザンオールスターズ,13
89,Habit,SEKAI NO OWARI,12
90,ただ君に晴れ,ヨルシカ,11
91,115万キロのフィルム,Official髭男dism,10
92,愛とか恋とか,Novelbright,9
93,Lemon,米津玄師,8
94,踊り子,Vaundy,7
95,more than words,羊文学,6
96,レオ,優里,5
97,不可幸力,Vaundy,4
99,逆夢,King Gnu,2
100,きらり,藤井風,1
