rank,song_title,artist_name,score
1,アイドル,YOASOBI,100
2,美しい鰭,スピッツ,99
3,Moving Pieces,Travis Japan,98
4,Vivid,MAZZEL,97
5,怪獣の花唄,Vaundy,96
6,ケセラセラ,Mrs.GREEN APPLE,95
7,TATTOO,Official髭男dism,94
8,絆ノ奇跡,MAN WITH A MISSION×milet,93
9,Subtitle,Official髭男dism,92
10,FANFARE,INI,91
11,Magic,BUDDiiS,90
12,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM,89
13,第ゼロ感,10-FEET,88
14,君のまま,百足 & 韻マン,87
15,ビリミリオン,優里,86
16,オトナブルー,新しい学校のリーダーズ,85
17,W / X / Y,Tani Yuuki,84
18,KICK BACK,米津玄師,83
19,ダンスホール,Mrs.GREEN APPLE,82
20,そんなbitterな話,Vaundy,81
21,Smile Again,BE:FIRST,80
22,シンデレラガール,King & Prince,79
23,Overdose,なとり,78
24,シンデレラボーイ,Saucy Dog,77
25,Hare Hare,TWICE,76
26,I'm a mess,MY FIRST STORY,75
27,I AM,IVE,74
28,W●RK,millennium parade × 椎名林檎,73
29,ドライフラワー,優里,72
30,新時代 (ウタ from ONE PIECE FILM RED),Ado,71
32,Super,SEVENTEEN,69
33,topaz,M!LK,68
34,アイラブユー,back number,67
35,ミックスナッツ,Official髭男dism,66
36,水平線,back number,65
37,Soranji,Mrs.GREEN APPLE,64
38,青と夏,Mrs.GREEN APPLE,63
39,祝福,YOASOBI,62
41,ベテルギウス,優里,60
42,愛の花,あいみょん,59
43,メフィスト,女王蜂,58
45,残響散歌,Aimer(エメ),56
46,OMG,NewJeans,55
47,群青,YOASOBI,54
48,夜に駆ける,YOASOBI,53
49,心得,Uru,52
50,なんでもないよ、,マカロニえんぴつ,51
51,LADY,米津玄師,50
52,私は最強 (ウタ from ONE PIECE FILM RED),Ado,49
53,Habit,SEKAI NO OWARI,48
54,リンジュー・ラヴ,マカロニえんぴつ,47
55,Ditto,NewJeans,46
56,斜陽,ヨルシカ,45
57,Queencard,(G)I-DLE,44
58,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,43
60,フライデー・ナイト,なとり,41
61,マリーゴールド,あいみょん,40
62,高嶺の花子さん,back number,39
63,怪物,YOASOBI,38
64,Spicy,aespa,37
65,いばら,Ado,36
66,セブンティーン,YOASOBI,35
67,Pretender,Official髭男dism,34
68,Symphony,平井大,33
69,酔いどれ知らず,Kanaria,32
70,"トウキョウ・シャンディ・ランデヴ feat. 花譜, ツミキ",MAISONdes,31
71,ANTIFRAGILE,LE SSERAFIM,30
72,LONGINESS REMIX,"SugLawd Familiar, CHICO CARLITO & Awich",29
73,Burning Friday Night,Lucky Kilimanjaro,28
74,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,27
75,スターマイン,Da-iCE,26
76,115万キロのフィルム,Official髭男dism,25
77,愛とか恋とか,Novelbright,24
78,レオ,優里,23
79,Kitsch,IVE,22
80,インフェルノ,Mrs.GREEN APPLE,21
81,不可幸力,Vaundy,20
82,カーテン,悠馬,19
83,Mela!,緑黄色社会,18
84,コイコガレ,milet×MAN WITH A MISSION,17
85,踊り子,Vaundy,16
86,チェリー,スピッツ,15
87,きらり,藤井風,14
88,星月夜,由薫,13
89,SET ME FREE,TWICE,12
91,ターコイズ,SEKAI NO OWARI,10
92,ホワイトノイズ,Official髭男dism,9
93,ちゅ、多様性。,ano,8
94,Bye-Good-Bye,BE:FIRST,7
95,本当はね、,ヤングスキニー,6
96,名前は片想い,indigo la End,5
97,天使は何処へ,≠ME,4
98,Lemon,米津玄師,3
99,サラバ,SEKAI NO OWARI,2
100,僕のこと,Mrs.GREEN APPLE,1
