rank,song_title,artist_name,score
1,絶対インスピレーション,SKE48,100
2,祝福,YOASOBI,99
3,新時代 (ウタ from ONE PIECE FILM RED),Ado,98
4,Overdose,なとり,97
5,私は最強 (ウタ from ONE PIECE FILM RED),Ado,96
6,SOUVENIR,BUMP OF CHICKEN,95
7,W / X / Y,Tani Yuuki,94
8,ウタカタララバイ (ウタ from ONE PIECE FILM RED),Ado,93
9,ミックスナッツ,Official髭男dism,92
10,逆光 (ウタ from ONE PIECE FILM RED),Ado,91
12,ダンスホール,Mrs.GREEN APPLE,89
13,もう一度,Tani Yuuki,88
14,シンデレラボーイ,Saucy Dog,87
15,Habit,SEKAI NO OWARI,86
16,色彩,yama,85
17,ドライフラワー,優里,84
18,Talk that Talk,TWICE,83
19,Tot Musica (ウタ from ONE PIECE FILM RED),Ado,82
20,水平線,back number,81
22,ベテルギウス,優里,79
23,愛とか恋とか,Novelbright,78
24,紫苑,Saucy Dog,77
25,風のゆくえ (ウタ from ONE PIECE FILM RED),Ado,76
26,恋だろ,wacci,75
27,なんでもないよ、,マカロニえんぴつ,74
28,ベルベットの詩,back number,73
29,After LIKE,IVE,72
30,残響散歌,Aimer(エメ),71
31,夜に駆ける,YOASOBI,70
32,世界のつづき (ウタ from ONE PIECE FILM RED),Ado,69
33,Be Selfish,=LOVE,68
34,SuperCali,JO1,67
35,すずめ (feat. 十明),RADWIMPS,66
36,死ぬのがいいわ,藤井風,65
37,Shut Down,BLACKPINK,64
38,群青,YOASOBI,63
39,エジソン,水曜日のカンパネラ,62
40,いつか,Saucy Dog,61
41,Dynamite,BTS,60
42,damn,藤井風,59
43,HELLO,TREASURE,58
44,Start Over,THE BEAT GARDEN,57
46,きらり,藤井風,55
47,Pretender,Official髭男dism,54
48,Pink Venom,BLACKPINK,53
49,青と夏,Mrs.GREEN APPLE,52
50,バニラ,きゃない,51
51,マリーゴールド,あいみょん,50
52,雨燦々,King Gnu,49
53,Cry Baby,Official髭男dism,48
54,Butter,BTS,47
55,怪獣の花唄,Vaundy,46
56,CITRUS,Da-iCE,45
57,POP!,NAYEON,44
58,怪物,YOASOBI,43
59,シャッター,優里,42
60,レオ,優里,41
61,リベリオン,Ado,40
62,Mela!,緑黄色社会,39
65,結,Saucy Dog,36
66,踊り子,Vaundy,35
67,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,34
68,Permission to Dance,BTS,33
69,花の塔,さユり,32
70,魔法の絨毯,川崎鷹也,31
71,CASE 143,Stray Kids,30
72,踊,Ado,29
73,高嶺の花子さん,back number,28
74,おにごっこ,優里,27
75,DICE,NMIXX,26
76,mabataki,Vaundy,25
77,YOKAZE,変態紳士クラブ,24
78,カメレオン,King Gnu,23
79,堕天,Creepy Nuts,22
80,逆夢,King Gnu,21
81,ツキミソウ,Novelbright,20
82,好きというのはロックだぜ!,乃木坂46,19
83,Celebrate,TWICE,18
84,TraceTrace,King & Prince,17
85,魔法にかけられて,Saucy Dog,16
86,115万キロのフィルム,Official髭男dism,15
87,ヒトツボシ,KOH+,14
88,I LOVE…,Official髭男dism,13
89,のびしろ,Creepy Nuts,12
90,melt bitter,さとうもか,11
91,一途,King Gnu,10
92,Lemon,米津玄師,9
94,LOVE DIVE,IVE,7
95,napori,Vaundy,6
96,不可幸力,Vaundy,5
98,裸の心,あいみょん,3
99,The Feels,TWICE,2
100,Hype Boy,NewJeans,1
