rank,song_title,artist_name,score
1,CALL 119,INI,100
2,ミックスナッツ,Official髭男dism,99
3,W / X / Y,Tani Yuuki,98
4,シンデレラボーイ,Saucy Dog,97
5,残響散歌,Aimer(エメ),96
6,カメレオン,King Gnu,95
7,喜劇,星野源,94
8,ベテルギウス,優里,93
9,クロノスタシス,BUMP OF CHICKEN,92
10,LOVE DIVE,IVE,91
11,ドライフラワー,優里,90
12,なんでもないよ、,マカロニえんぴつ,89
13,水平線,back number,88
14,ASOBO,NiziU,87
15,Darl+ing,SEVENTEEN,86
16,Lovin' you,King & Prince,85
17,Butter,BTS,84
18,Dynamite,BTS,83
19,逆夢,King Gnu,82
20,群青,YOASOBI,81
21,夜に駆ける,YOASOBI,80
22,CITRUS,Da-iCE,79
23,シャッター,優里,78
24,Bye-Good-Bye,BE:FIRST,77
25,一途,King Gnu,76
26,Cry Baby,Official髭男dism,75
27,きらり,藤井風,74
28,Permission to Dance,BTS,73
29,怪物,YOASOBI,72
30,陽はまた昇るから,緑黄色社会,71
33,レオ,優里,68
34,踊,Ado,67
35,勿忘,Awesome City Club,66
36,踊り子,Vaundy,65
37,Pretender,Official髭男dism,64
38,WA DA DA,Kep1er,63
39,恋風邪にのせて,Vaundy,62
40,ブラザービート,Snow Man,61
41,いつか,Saucy Dog,60
42,The Feels,TWICE,59
43,五月雨よ,櫻坂46,58
44,YOKAZE,変態紳士クラブ,57
45,魔法の絨毯,川崎鷹也,56
46,まつり,藤井風,55
47,マリーゴールド,あいみょん,54
48,廻廻奇譚,Eve,53
49,阿修羅ちゃん,Ado,52
50,Mela!,緑黄色社会,51
51,I LOVE…,Official髭男dism,50
52,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,49
54,双葉,あいみょん,47
55,ハート,あいみょん,46
56,虹,菅田将暉,45
57,Move The Soul,JO1,44
58,うるうびと,RADWIMPS,43
60,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,41
61,愛とか恋とか,Novelbright,40
62,ニュー・マイ・ノーマル,Mrs.GREEN APPLE,39
63,三原色,YOASOBI,38
64,怪獣の花唄,Vaundy,37
65,ELEVEN,IVE,36
66,O.O,NMIXX,35
67,猫,DISH//,34
68,白日,King Gnu,33
69,ツキミソウ,Novelbright,32
71,魔法にかけられて,Saucy Dog,30
72,燦燦,三浦大知,29
73,"Stand by me, Stand by you.",平井大,28
74,115万キロのフィルム,Official髭男dism,27
75,うっせぇわ,Ado,26
76,裸の心,あいみょん,25
77,のびしろ,Creepy Nuts,24
78,バニラ,きゃない,23
79,ミラーチューン,ずっと真夜中でいいのに。,22
80,ギラギラ,Ado,21
82,心という名の不可解,Ado,19
83,青と夏,Mrs.GREEN APPLE,18
84,炎,LiSA,17
85,恋人ごっこ,マカロニえんぴつ,16
86,常緑,大橋ちっぽけ,15
87,スパークル,幾田りら,14
88,春を告げる,yama,13
89,裸の勇者,Vaundy,12
90,高嶺の花子さん,back number,11
91,Lemon,米津玄師,10
92,結,Saucy Dog,9
93,Actually…,乃木坂46,8
94,Still Life,BIGBANG,7
95,もう少しだけ,YOASOBI,6
96,ヨワネハキ,"MAISONdes feat.和ぬか, asmi",5
97,ハルノヒ,あいみょん,4
98,インフェルノ,Mrs.GREEN APPLE,3
99,Bubble feat.Uta,Eve,2
