rank,song_title,artist_name,score
1,残響散歌,Aimer(エメ),100
2,ベテルギウス,優里,99
3,POP SONG,米津玄師,98
5,なんでもないよ、,マカロニえんぴつ,96
6,シンデレラボーイ,Saucy Dog,95
7,一途,King Gnu,94
8,逆夢,King Gnu,93
9,ドライフラワー,優里,92
10,水平線,back number,91
11,ミスター,YOASOBI,90
12,CITRUS,Da-iCE,89
14,レオ,優里,87
15,群青,YOASOBI,86
16,WA DA DA,Kep1er,85
17,Cry Baby,Official髭男dism,84
18,シャッター,優里,83
19,Butter,BTS,82
20,踊,Ado,81
21,JIKJIN,TREASURE,80
22,怪物,YOASOBI,79
23,Dynamite,BTS,78
25,夜に駆ける,YOASOBI,76
26,心という名の不可解,Ado,75
27,W / X / Y,Tani Yuuki,74
28,ハート,あいみょん,73
29,きらり,藤井風,72
30,Brave Generation,BE:FIRST,71
31,踊り子,Vaundy,70
32,Permission to Dance,BTS,69
34,勿忘,Awesome City Club,67
35,Dreamer,JO1,66
36,ELEVEN,IVE,65
37,魔法の絨毯,川崎鷹也,64
38,Pretender,Official髭男dism,63
39,阿修羅ちゃん,Ado,62
40,The Feels,TWICE,61
41,朝が来る,Aimer(エメ),60
42,廻廻奇譚,Eve,59
43,カタオモイ,Aimer(エメ),58
44,スパークル,幾田りら,57
45,おもかげ (produced by Vaundy),milet & Aimer(エメ) & 幾田りら,56
46,いつか,Saucy Dog,55
47,裸の勇者,Vaundy,54
48,三原色,YOASOBI,53
49,YOKAZE,変態紳士クラブ,52
51,君に夢中,宇多田ヒカル,50
52,明け星,LiSA,49
53,虹,菅田将暉,48
54,Mela!,緑黄色社会,47
55,I LOVE…,Official髭男dism,46
56,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,45
57,うっせぇわ,Ado,44
58,ツキミソウ,Novelbright,43
59,猫,DISH//,42
60,炎,LiSA,41
61,マリーゴールド,あいみょん,40
62,ミライチズ,夜のひと笑い,39
63,"Stand by me, Stand by you.",平井大,38
64,ギラギラ,Ado,37
65,悪魔の子,ヒグチアイ,36
66,あの夢をなぞって,YOASOBI,35
68,白日,King Gnu,33
69,115万キロのフィルム,Official髭男dism,32
70,BADモード,宇多田ヒカル,31
72,ヨワネハキ,"MAISONdes feat.和ぬか, asmi",29
73,BOY,King Gnu,28
74,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,27
75,Step Back,GOT the beat,26
76,常緑,大橋ちっぽけ,25
77,かくれんぼ,優里,24
78,もう少しだけ,YOASOBI,23
79,裸の心,あいみょん,22
80,恋人ごっこ,マカロニえんぴつ,21
81,Anarchy,Official髭男dism,20
82,ミズキリ,優里,19
83,怪獣の花唄,Vaundy,18
84,あぁ、もう。,Saucy Dog,17
86,Lemon,米津玄師,15
87,Rocketeer,INI,14
88,Chopstick,NiziU,13
89,キャラクター,緑黄色社会,12
90,ピーターパン,優里,11
91,結,Saucy Dog,10
92,初心LOVE,なにわ男子,9
93,Savage,aespa,8
94,高嶺の花子さん,back number,7
97,ブルーベリー・ナイツ,マカロニえんぴつ,4
98,napori,Vaundy,3
99,紅蓮華,LiSA,2
100,のびしろ,Creepy Nuts,1
