rank,song_title,artist_name,score
1,ブラザービート,Snow Man,100
2,カメレオン,King Gnu,99
3,残響散歌,Aimer(エメ),98
4,CALL 119,INI,97
5,ベテルギウス,優里,96
6,シンデレラボーイ,Saucy Dog,95
7,ドライフラワー,優里,94
8,Bye-Good-Bye,BE:FIRST,93
10,なんでもないよ、,マカロニえんぴつ,91
11,Actually…,乃木坂46,90
12,W / X / Y,Tani Yuuki,89
13,水平線,back number,88
14,逆夢,King Gnu,87
15,一途,King Gnu,86
16,永遠,Mr.Children,85
17,Butter,BTS,84
18,群青,YOASOBI,83
19,シャッター,優里,82
20,双葉,あいみょん,81
21,まつり,藤井風,80
22,夜に駆ける,YOASOBI,79
23,Cry Baby,Official髭男dism,78
24,CITRUS,Da-iCE,77
25,Dynamite,BTS,76
26,きらり,藤井風,75
27,怪物,YOASOBI,74
28,恋風邪にのせて,Vaundy,73
29,勿忘,Awesome City Club,72
30,レオ,優里,71
31,WA DA DA,Kep1er,70
32,Permission to Dance,BTS,69
33,踊,Ado,68
34,五月雨よ,櫻坂46,67
36,Pretender,Official髭男dism,65
37,月の椀,サカナクション,64
38,ニュー・マイ・ノーマル,Mrs.GREEN APPLE,63
39,うるうびと,RADWIMPS,62
40,踊り子,Vaundy,61
41,魔法にかけられて,Saucy Dog,60
43,心という名の不可解,Ado,58
45,廻廻奇譚,Eve,56
46,ハート,あいみょん,55
47,The Feels,TWICE,54
48,魔法の絨毯,川崎鷹也,53
49,ばかまじめ,Creepy Nuts×Ayase×幾田りら,52
50,いつか,Saucy Dog,51
51,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,50
52,YOKAZE,変態紳士クラブ,49
53,虹,菅田将暉,48
54,マリーゴールド,あいみょん,47
55,さくら,ケツメイシ,46
56,O.O,NMIXX,45
57,春を告げる,yama,44
58,阿修羅ちゃん,Ado,43
59,白日,King Gnu,42
61,I LOVE…,Official髭男dism,40
62,三原色,YOASOBI,39
63,Mela!,緑黄色社会,38
64,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,37
65,スパークル,幾田りら,36
66,ツキミソウ,Novelbright,35
67,猫,DISH//,34
68,裸の勇者,Vaundy,33
69,炎,LiSA,32
70,うっせぇわ,Ado,31
71,怪獣の花唄,Vaundy,30
74,ELEVEN,IVE,27
75,ギラギラ,Ado,26
76,悪魔の子,ヒグチアイ,25
77,のびしろ,Creepy Nuts,24
78,ミライチズ,夜のひと笑い,23
79,115万キロのフィルム,Official髭男dism,22
80,"Stand by me, Stand by you.",平井大,21
81,裸の心,あいみょん,20
82,桜が降る夜は,あいみょん,19
83,BOY,King Gnu,18
85,もう少しだけ,YOASOBI,16
87,おもかげ (produced by Vaundy),milet & Aimer(エメ) & 幾田りら,14
88,恋人ごっこ,マカロニえんぴつ,13
89,高嶺の花子さん,back number,12
90,アルデバラン,AI,11
92,ヨワネハキ,"MAISONdes feat.和ぬか, asmi",9
93,ハルカ,YOASOBI,8
94,Lemon,米津玄師,7
95,POP SONG,米津玄師,6
96,かくれんぼ,優里,5
97,カタオモイ,Aimer(エメ),4
98,不可幸力,Vaundy,3
99,チェリー,スピッツ,2
100,3月9日,レミオロメン,1
