rank,song_title,artist_name,score
1,Habit,SEKAI NO OWARI,100
2,ミックスナッツ,Official髭男dism,99
3,ビーサンはなぜなくなるのか?,HKT48,98
4,W / X / Y,Tani Yuuki,97
5,新時代 (ウタ from ONE PIECE FILM RED),Ado,96
6,Yet To Come (The Most Beautiful Moment),BTS,95
7,シンデレラボーイ,Saucy Dog,94
8,ベテルギウス,優里,93
9,ドライフラワー,優里,92
11,M八七,米津玄師,90
12,残響散歌,Aimer(エメ),89
13,愛とか恋とか,Novelbright,88
15,喜劇,星野源,86
16,水平線,back number,85
17,レンズ,幾田りら,84
18,なんでもないよ、,マカロニえんぴつ,83
19,Dynamite,BTS,82
20,それを愛と呼ぶなら,Uru,81
21,私は最強 (ウタ from ONE PIECE FILM RED),Ado,80
22,Butter,BTS,79
23,ココロオドル,nobodyknows+,78
24,レフト・アンド・ライト (feat. Jung Kook of BTS),チャーリー・プース,77
25,夜に駆ける,YOASOBI,76
26,バニラ,きゃない,75
27,Up!,Kep1er,74
28,群青,YOASOBI,73
29,Partner,有華,72
30,CITRUS,Da-iCE,71
32,Save Yourself,ONE OK ROCK,69
33,Permission to Dance,BTS,68
34,Cry Baby,Official髭男dism,67
35,シャッター,優里,66
36,きらり,藤井風,65
37,初恋が泣いている,あいみょん,64
38,怪物,YOASOBI,63
39,カメレオン,King Gnu,62
40,LOVE DIVE,IVE,61
41,Pretender,Official髭男dism,60
42,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,59
43,Bye-Good-Bye,BE:FIRST,58
44,いつか,Saucy Dog,57
45,ダンスホール,Mrs.GREEN APPLE,56
46,エジソン,水曜日のカンパネラ,55
47,マリーゴールド,あいみょん,54
48,逆夢,King Gnu,53
49,青と夏,Mrs.GREEN APPLE,52
50,レオ,優里,51
51,POP!,NAYEON,50
52,FEARLESS,LE SSERAFIM,49
53,一途,King Gnu,48
54,眩光,WANIMA,47
55,YOKAZE,変態紳士クラブ,46
56,踊,Ado,45
57,The Feels,TWICE,44
58,Mela!,緑黄色社会,43
59,踊り子,Vaundy,42
60,魔法の絨毯,川崎鷹也,41
61,怪獣の花唄,Vaundy,40
62,韻波句徒,CHEHON,39
63,melt bitter,さとうもか,38
64,わたし,SixTONES,37
65,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,36
66,ねぇ,YOAKE,35
68,勿忘,Awesome City Club,33
69,元カレです,AKB48,32
71,Crayon,ZOT on the WAVE & Fuji Taito,30
72,115万キロのフィルム,Official髭男dism,29
73,CIRCUS,Stray Kids,28
74,"Stand by me, Stand by you.",平井大,27
75,チキチキバンバン,QUEENDOM,26
76,好きだ,YOASOBI,25
78,優しさに溢れた世界で,Saucy Dog,23
79,スパークル,幾田りら,22
80,恋風邪にのせて,Vaundy,21
81,ツキミソウ,Novelbright,20
82,That That (prod. & feat. SUGA of BTS),PSY,19
83,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,18
84,I LOVE…,Official髭男dism,17
85,高嶺の花子さん,back number,16
86,虹,菅田将暉,15
87,三原色,YOASOBI,14
88,のびしろ,Creepy Nuts,13
89,WA DA DA,Kep1er,12
90,裸の心,あいみょん,11
91,Run BTS,BTS,10
92,クロノスタシス,BUMP OF CHICKEN,9
93,白日,King Gnu,8
94,猫,DISH//,7
95,愛言葉,Tani Yuuki,6
98,結,Saucy Dog,3
99,ハート,あいみょん,2
