rank,song_title,artist_name,score
1,一途,King Gnu,100
2,残響散歌,Aimer(エメ),99
3,逆夢,King Gnu,98
4,ベテルギウス,優里,97
5,ドライフラワー,優里,96
6,なんでもないよ、,マカロニえんぴつ,95
7,CITRUS,Da-iCE,94
8,Butter,BTS,93
9,きらり,藤井風,92
10,勿忘,Awesome City Club,91
11,水平線,back number,90
12,夜に駆ける,YOASOBI,89
13,怪物,YOASOBI,88
14,Cry Baby,Official髭男dism,87
15,おもかげ (produced by Vaundy),milet & Aimer(エメ) & 幾田りら,86
16,群青,YOASOBI,85
17,ハート,あいみょん,84
18,Dynamite,BTS,83
19,踊,Ado,82
20,Permission to Dance,BTS,81
21,君に夢中,宇多田ヒカル,80
22,廻廻奇譚,Eve,79
23,ELEVEN,IVE,78
24,明け星,LiSA,77
25,踊り子,Vaundy,76
26,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,75
27,魔法の絨毯,川崎鷹也,74
28,阿修羅ちゃん,Ado,73
29,The Feels,TWICE,72
30,シンデレラボーイ,Saucy Dog,71
31,ホワイトキス,鈴木鈴木,70
32,シャッター,優里,69
33,Chopstick,NiziU,68
34,三原色,YOASOBI,67
35,"Stand by me, Stand by you.",平井大,66
36,猫,DISH//,65
37,炎,LiSA,64
38,YOKAZE,変態紳士クラブ,63
39,クリスマスソング,back number,62
40,初心LOVE,なにわ男子,61
41,ミライチズ,夜のひと笑い,60
42,Pretender,Official髭男dism,59
43,うっせぇわ,Ado,58
44,ヨワネハキ,"MAISONdes feat.和ぬか, asmi",57
45,僕らの季節,JO1,56
46,Mela!,緑黄色社会,55
47,ツキミソウ,Novelbright,54
48,BOY,King Gnu,53
49,沈丁花,DISH//,52
50,マリーゴールド,あいみょん,51
51,なないろ,BUMP OF CHICKEN,50
52,虹,菅田将暉,49
53,I LOVE…,Official髭男dism,48
54,もう少しだけ,YOASOBI,47
55,白日,King Gnu,46
56,常緑,大橋ちっぽけ,45
57,ギラギラ,Ado,44
58,もしも命が描けたら,YOASOBI,43
59,根も葉もRumor,AKB48,42
60,裸の心,あいみょん,41
61,アイノカタチ feat.HIDE(GReeeeN),MISIA,40
62,アルデバラン,AI,39
63,Rocketeer,INI,38
64,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,37
65,ツバメ,YOASOBI with ミドリーズ,36
66,Secret Touch,Snow Man,35
67,115万キロのフィルム,Official髭男dism,34
69,Bluma to Lunch,BLOOM VASE,32
70,不思議,星野源,31
71,Gifted.,BE:FIRST,30
72,怪盗,back number,29
73,かくれんぼ,優里,28
74,SMILE〜晴れ渡る空のように〜,桑田佳祐,27
75,愛を知るまでは,あいみょん,26
76,アンコール,YOASOBI,25
77,ハルジオン,YOASOBI,24
78,大正浪漫,YOASOBI,23
79,Take a picture,NiziU,22
80,U,millennium parade × Belle,21
81,napori,Vaundy,20
82,紅蓮華,LiSA,19
83,Lemon,米津玄師,18
84,怪獣の花唄,Vaundy,17
85,あぁ、もう。,Saucy Dog,16
86,恋人ごっこ,マカロニえんぴつ,15
88,花占い,Vaundy,13
89,One Last Kiss,宇多田ヒカル,12
90,Savage,aespa,11
91,ハルカ,YOASOBI,10
92,高嶺の花子さん,back number,9
93,春を告げる,yama,8
94,夜撫でるメノウ,Ayase,7
95,SCIENTIST,TWICE,6
96,ラブレター,YOASOBI,5
97,感電,米津玄師,4
98,あの夢をなぞって,YOASOBI,3
99,シル・ヴ・プレジデント,P丸様。,2
100,雪が降る町,ユニコーン,1
