rank,song_title,artist_name,score
1,KICK BACK,米津玄師,100
2,SuperCali,JO1,99
3,Subtitle,Official髭男dism,98
4,grace,藤井風,97
5,新時代 (ウタ from ONE PIECE FILM RED),Ado,96
6,祝福,YOASOBI,95
7,Overdose,なとり,94
8,私は最強 (ウタ from ONE PIECE FILM RED),Ado,93
9,W / X / Y,Tani Yuuki,92
10,宇宙ドライブ,超特急,91
11,ミックスナッツ,Official髭男dism,90
12,SOUVENIR,BUMP OF CHICKEN,89
13,CHAINSAW BLOOD,Vaundy,88
14,もう一度,Tani Yuuki,87
15,ウタカタララバイ (ウタ from ONE PIECE FILM RED),Ado,86
16,逆光 (ウタ from ONE PIECE FILM RED),Ado,85
17,ダンスホール,Mrs.GREEN APPLE,84
18,シンデレラボーイ,Saucy Dog,83
19,Habit,SEKAI NO OWARI,82
20,色彩,yama,81
21,CASE 143,Stray Kids,80
22,ドライフラワー,優里,79
23,絶対インスピレーション,SKE48,78
24,Talk that Talk,TWICE,77
26,水平線,back number,75
28,紫苑,Saucy Dog,73
29,ベテルギウス,優里,72
30,愛とか恋とか,Novelbright,71
31,Tot Musica (ウタ from ONE PIECE FILM RED),Ado,70
32,恋だろ,wacci,69
33,ベルベットの詩,back number,68
34,なんでもないよ、,マカロニえんぴつ,67
35,風のゆくえ (ウタ from ONE PIECE FILM RED),Ado,66
36,残響散歌,Aimer(エメ),65
37,きらり,藤井風,64
38,After LIKE,IVE,63
39,夜に駆ける,YOASOBI,62
40,死ぬのがいいわ,藤井風,61
41,Dynamite,BTS,60
42,群青,YOASOBI,59
43,Pretender,Official髭男dism,58
44,世界のつづき (ウタ from ONE PIECE FILM RED),Ado,57
45,エジソン,水曜日のカンパネラ,56
46,いつか,Saucy Dog,55
47,怪獣の花唄,Vaundy,54
48,マリーゴールド,あいみょん,53
49,Butter,BTS,52
51,Cry Baby,Official髭男dism,50
52,バニラ,きゃない,49
53,Shut Down,BLACKPINK,48
54,怪物,YOASOBI,47
55,青と夏,Mrs.GREEN APPLE,46
57,CITRUS,Da-iCE,44
58,雨燦々,King Gnu,43
59,レオ,優里,42
60,シャッター,優里,41
61,POP!,NAYEON,40
62,Pink Venom,BLACKPINK,39
63,Start Over,THE BEAT GARDEN,38
64,すずめ (feat. 十明),RADWIMPS,37
65,踊り子,Vaundy,36
66,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,35
67,Mela!,緑黄色社会,34
68,結,Saucy Dog,33
69,damn,藤井風,32
70,高嶺の花子さん,back number,31
71,踊,Ado,30
72,Permission to Dance,BTS,29
73,カメレオン,King Gnu,28
74,魔法の絨毯,川崎鷹也,27
75,花の塔,さユり,26
76,HELLO,TREASURE,25
77,115万キロのフィルム,Official髭男dism,24
78,DICE,NMIXX,23
79,I LOVE…,Official髭男dism,22
80,ツキヨミ,King & Prince,21
81,ツキミソウ,Novelbright,20
82,逆夢,King Gnu,19
83,Lemon,米津玄師,18
84,Be Selfish,=LOVE,17
85,のびしろ,Creepy Nuts,16
86,魔法にかけられて,Saucy Dog,15
87,リベリオン,Ado,14
88,クリスマスソング,back number,13
89,YOKAZE,変態紳士クラブ,12
90,napori,Vaundy,11
91,本当はね、,ヤングスキニー,10
92,恋人ごっこ,マカロニえんぴつ,9
93,Hype Boy,NewJeans,8
95,melt bitter,さとうもか,6
96,不可幸力,Vaundy,5
97,LOVE DIVE,IVE,4
98,一途,King Gnu,3
99,スターマイン,Da-iCE,2
100,3636,あいみょん,1
