rank,song_title,artist_name,score
1,わたし,SixTONES,100
2,Habit,SEKAI NO OWARI,99
3,ミックスナッツ,Official髭男dism,98
5,Yet To Come (The Most Beautiful Moment),BTS,96
6,M八七,米津玄師,95
7,W / X / Y,Tani Yuuki,94
8,シンデレラボーイ,Saucy Dog,93
9,新時代 (ウタ from ONE PIECE FILM RED),Ado,92
10,ベテルギウス,優里,91
11,残響散歌,Aimer(エメ),90
12,ドライフラワー,優里,89
13,喜劇,星野源,88
14,それを愛と呼ぶなら,Uru,87
15,愛とか恋とか,Novelbright,86
16,初恋が泣いている,あいみょん,85
17,なんでもないよ、,マカロニえんぴつ,84
18,水平線,back number,83
19,僕なんか,日向坂46,82
20,Butter,BTS,81
21,Dynamite,BTS,80
22,Bye-Good-Bye,BE:FIRST,79
23,好きだ,YOASOBI,78
24,バニラ,きゃない,77
25,夜に駆ける,YOASOBI,76
26,CITRUS,Da-iCE,75
27,カメレオン,King Gnu,74
28,群青,YOASOBI,73
29,シャッター,優里,72
30,ダンスホール,Mrs.GREEN APPLE,71
31,Cry Baby,Official髭男dism,70
32,きらり,藤井風,69
33,Permission to Dance,BTS,68
34,LOVE DIVE,IVE,67
35,燦燦,三浦大知,66
36,怪物,YOASOBI,65
37,FEARLESS,LE SSERAFIM,64
38,逆夢,King Gnu,63
39,レオ,優里,62
40,いつか,Saucy Dog,61
41,Pretender,Official髭男dism,60
42,一途,King Gnu,59
43,HOT,SEVENTEEN,58
45,Partner,有華,56
46,マリーゴールド,あいみょん,55
47,The Feels,TWICE,54
48,ichiban,King & Prince,53
49,YOKAZE,変態紳士クラブ,52
50,クロノスタシス,BUMP OF CHICKEN,51
51,踊,Ado,50
52,時代遅れのRock'n'Roll Band,"桑田佳祐 feat.佐野元春,世良公則, Char,野口五郎",49
53,ねぇ,YOAKE,48
54,踊り子,Vaundy,47
55,魔法の絨毯,川崎鷹也,46
57,勿忘,Awesome City Club,44
58,怪獣の花唄,Vaundy,43
59,恋風邪にのせて,Vaundy,42
60,優しさに溢れた世界で,Saucy Dog,41
61,melt bitter,さとうもか,40
62,スパークル,幾田りら,39
63,青と夏,Mrs.GREEN APPLE,38
64,I LOVE…,Official髭男dism,37
65,Crayon,ZOT on the WAVE & Fuji Taito,36
66,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,35
67,韻波句徒,CHEHON,34
68,Run BTS,BTS,33
69,Mela!,緑黄色社会,32
70,ホールド・マイ・ハンド,レディー・ガガ,31
71,元カレです,AKB48,30
72,Walkin' In My Lane,milet,29
73,のびしろ,Creepy Nuts,28
74,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,27
75,虹,菅田将暉,26
76,愛言葉,Tani Yuuki,25
77,That That (prod. & feat. SUGA of BTS),PSY,24
78,あの子コンプレックス,=LOVE,23
79,Lemon,米津玄師,22
80,ツキミソウ,Novelbright,21
81,WA DA DA,Kep1er,20
82,眩光,WANIMA,19
83,CALL 119,INI,18
84,ハート,あいみょん,17
85,115万キロのフィルム,Official髭男dism,16
86,裸の心,あいみょん,15
87,"Stand by me, Stand by you.",平井大,14
88,三原色,YOASOBI,13
90,Betrayal Game,BE:FIRST,11
91,高嶺の花子さん,back number,10
93,結,Saucy Dog,8
94,With Us,JO1,7
95,白日,King Gnu,6
96,CIRCUS,Stray Kids,5
97,魔法にかけられて,Saucy Dog,4
98,廻廻奇譚,Eve,3
99,猫,DISH//,2
100,The Answer,なにわ男子,1
