rank,song_title,artist_name,score
1,Subtitle,Official髭男dism,100
2,KICK BACK,米津玄師,99
3,Good Luck!,SixTONES,98
4,The Astronaut,JIN,97
5,新時代 (ウタ from ONE PIECE FILM RED),Ado,96
6,Overdose,なとり,95
7,祝福,YOASOBI,94
8,花は誰のもの?,STU48,93
9,W / X / Y,Tani Yuuki,92
10,ミックスナッツ,Official髭男dism,91
11,私は最強 (ウタ from ONE PIECE FILM RED),Ado,90
12,アイラブユー,back number,89
13,SOUVENIR,BUMP OF CHICKEN,88
15,もう一度,Tani Yuuki,86
16,ANTIFRAGILE,LE SSERAFIM,85
17,ウタカタララバイ (ウタ from ONE PIECE FILM RED),Ado,84
18,ダンスホール,Mrs.GREEN APPLE,83
19,残機,ずっと真夜中でいいのに。,82
20,CHAINSAW BLOOD,Vaundy,81
21,grace,藤井風,80
22,シンデレラボーイ,Saucy Dog,79
23,逆光 (ウタ from ONE PIECE FILM RED),Ado,78
24,Habit,SEKAI NO OWARI,77
25,ドライフラワー,優里,76
26,色彩,yama,75
27,水平線,back number,74
28,月と星が踊るMidnight,日向坂46,73
29,JUST DANCE!,Travis Japan,72
30,瞳惚れ,Vaundy,71
31,愛とか恋とか,Novelbright,70
32,ベテルギウス,優里,69
33,エジソン,水曜日のカンパネラ,68
34,刃渡り2億センチ,マキシマム ザ ホルモン,67
35,Talk that Talk,TWICE,66
36,なんでもないよ、,マカロニえんぴつ,65
37,本当はね、,ヤングスキニー,64
38,アンチ・ヒーロー,テイラー・スウィフト,63
39,ベルベットの詩,back number,62
41,Tot Musica (ウタ from ONE PIECE FILM RED),Ado,60
42,夜に駆ける,YOASOBI,59
43,恋だろ,wacci,58
44,After LIKE,IVE,57
45,残響散歌,Aimer(エメ),56
46,群青,YOASOBI,55
47,Pretender,Official髭男dism,54
48,Dynamite,BTS,53
49,風のゆくえ (ウタ from ONE PIECE FILM RED),Ado,52
50,紫苑,Saucy Dog,51
51,きらり,藤井風,50
52,CASE 143,Stray Kids,49
53,Cry Baby,Official髭男dism,48
54,怪獣の花唄,Vaundy,47
55,Soranji,Mrs.GREEN APPLE,46
56,マリーゴールド,あいみょん,45
57,死ぬのがいいわ,藤井風,44
58,バニラ,きゃない,43
59,クリスマスソング,back number,42
60,いつか,Saucy Dog,41
61,錠剤,TOOBOE,40
62,スターマイン,Da-iCE,39
63,Butter,BTS,38
64,高嶺の花子さん,back number,37
65,カナタハルカ,RADWIMPS,36
66,可愛くてごめん (feat. かぴ),HoneyWorks,35
67,SuperCali,JO1,34
68,踊り子,Vaundy,33
69,CITRUS,Da-iCE,32
70,怪物,YOASOBI,31
71,シャッター,優里,30
72,レオ,優里,29
73,115万キロのフィルム,Official髭男dism,28
74,I LOVE…,Official髭男dism,27
75,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,26
77,Mela!,緑黄色社会,24
78,"アイウエ feat. 美波, SAKURAmoti",MAISONdes,23
79,POP!,NAYEON,22
80,すずめ (feat. 十明),RADWIMPS,21
81,XOXO (feat. SPRITE),Repezen Foxx,20
82,青と夏,Mrs.GREEN APPLE,19
83,世界のつづき (ウタ from ONE PIECE FILM RED),Ado,18
84,結,Saucy Dog,17
85,踊,Ado,16
86,雨燦々,King Gnu,15
87,サウダージ,ポルノグラフィティ,14
88,Lemon,米津玄師,13
89,カメレオン,King Gnu,12
90,魔法の絨毯,川崎鷹也,11
91,君の花になる,8LOOM,10
92,ツキヨミ,King & Prince,9
93,Permission to Dance,BTS,8
94,Come Again,8LOOM,7
95,ツキミソウ,Novelbright,6
96,逆夢,King Gnu,5
97,ハッピーエンド,back number,4
98,一途,King Gnu,3
99,花束,back number,2
100,YOKAZE,変態紳士クラブ,1
