rank,song_title,artist_name,score
1,TraceTrace,King & Prince,100
2,新時代 (ウタ from ONE PIECE FILM RED),Ado,99
3,私は最強 (ウタ from ONE PIECE FILM RED),Ado,98
4,ウタカタララバイ (ウタ from ONE PIECE FILM RED),Ado,97
5,逆光 (ウタ from ONE PIECE FILM RED),Ado,96
6,W / X / Y,Tani Yuuki,95
7,ミックスナッツ,Official髭男dism,94
8,Habit,SEKAI NO OWARI,93
9,Talk that Talk,TWICE,92
10,Tot Musica (ウタ from ONE PIECE FILM RED),Ado,91
11,シンデレラボーイ,Saucy Dog,90
12,ダンスホール,Mrs.GREEN APPLE,89
13,好きというのはロックだぜ!,乃木坂46,88
14,風のゆくえ (ウタ from ONE PIECE FILM RED),Ado,87
15,ドライフラワー,優里,86
16,ベルベットの詩,back number,85
17,After LIKE,IVE,84
18,愛とか恋とか,Novelbright,83
19,Pink Venom,BLACKPINK,82
20,世界のつづき (ウタ from ONE PIECE FILM RED),Ado,81
21,水平線,back number,80
22,ベテルギウス,優里,79
23,なんでもないよ、,マカロニえんぴつ,78
24,ヒトツボシ,KOH+,77
25,恋だろ,wacci,76
26,Overdose,なとり,75
27,Wing Wing,Kep1er,74
28,残響散歌,Aimer(エメ),73
29,雨燦々,King Gnu,72
30,エジソン,水曜日のカンパネラ,71
31,THE POWER,THE RAMPAGE from EXILE TRIBE,70
32,夜に駆ける,YOASOBI,69
33,Mountain Top,ELLEGARDEN,68
34,おにごっこ,優里,67
35,POP!,NAYEON,66
36,mabataki,Vaundy,65
37,死ぬのがいいわ,藤井風,64
38,群青,YOASOBI,63
39,Dynamite,BTS,62
40,青と夏,Mrs.GREEN APPLE,61
41,いつか,Saucy Dog,60
42,マリーゴールド,あいみょん,59
43,チノカテ,ヨルシカ,58
44,バニラ,きゃない,57
45,Start Over,THE BEAT GARDEN,56
46,Celebrate,TWICE,55
47,レオ,優里,54
48,きらり,藤井風,53
49,Butter,BTS,52
50,CITRUS,Da-iCE,51
51,Pretender,Official髭男dism,50
52,Shut Down,BLACKPINK,49
53,怪獣の花唄,Vaundy,48
54,Cry Baby,Official髭男dism,47
55,シャッター,優里,46
56,怪物,YOASOBI,45
57,堕天,Creepy Nuts,44
58,踊り子,Vaundy,43
59,YOKAZE,変態紳士クラブ,42
60,Mela!,緑黄色社会,41
61,踊,Ado,40
62,Permission to Dance,BTS,39
64,結,Saucy Dog,37
66,魔法の絨毯,川崎鷹也,35
67,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,34
68,カメレオン,King Gnu,33
69,melt bitter,さとうもか,32
70,Password,INI,31
71,逆夢,King Gnu,30
72,3636,あいみょん,29
73,ツキミソウ,Novelbright,28
74,LOVE DIVE,IVE,27
75,のびしろ,Creepy Nuts,26
76,高嶺の花子さん,back number,25
78,魔法にかけられて,Saucy Dog,23
79,栄光の扉,平井大,22
80,The Feels,TWICE,21
81,ビンクスの酒 (ウタ from ONE PIECE FILM RED),Ado,20
83,Scream,BE:FIRST,18
84,虹,菅田将暉,17
85,115万キロのフィルム,Official髭男dism,16
86,CLAP CLAP,NiziU,15
87,花の塔,さユり,14
88,Let Me Let You Go,ONE OK ROCK,13
89,不可幸力,Vaundy,12
90,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,11
92,裸の心,あいみょん,9
93,一途,King Gnu,8
94,白日,King Gnu,7
95,napori,Vaundy,6
96,うっせぇわ,Ado,5
98,I LOVE…,Official髭男dism,3
99,恋人ごっこ,マカロニえんぴつ,2
100,韻波句徒,CHEHON,1
