rank,song_title,artist_name,score
1,ミックスナッツ,Official髭男dism,100
2,Habit,SEKAI NO OWARI,99
3,喝采,関ジャニ∞[エイト],98
4,W / X / Y,Tani Yuuki,97
5,POP!,NAYEON,96
6,シンデレラボーイ,Saucy Dog,95
7,恋だろ,wacci,94
8,新時代 (ウタ from ONE PIECE FILM RED),Ado,93
10,ベテルギウス,優里,91
11,ドライフラワー,優里,90
12,逆光 (ウタ from ONE PIECE FILM RED),Ado,89
13,愛とか恋とか,Novelbright,88
14,M八七,米津玄師,87
15,MASCARA,XG,86
16,水平線,back number,85
17,なんでもないよ、,マカロニえんぴつ,84
18,ダンスホール,Mrs.GREEN APPLE,83
19,残響散歌,Aimer(エメ),82
20,エジソン,水曜日のカンパネラ,81
21,Yet To Come (The Most Beautiful Moment),BTS,80
23,バニラ,きゃない,78
24,Dynamite,BTS,77
25,いつか,Saucy Dog,76
26,喜劇,星野源,75
27,夜に駆ける,YOASOBI,74
29,青と夏,Mrs.GREEN APPLE,72
30,Butter,BTS,71
31,群青,YOASOBI,70
32,レフト・アンド・ライト (feat. Jung Kook of BTS),チャーリー・プース,69
33,優しさに溢れた世界で,Saucy Dog,68
34,CITRUS,Da-iCE,67
35,Cry Baby,Official髭男dism,66
36,シャッター,優里,65
37,魔法にかけられて,Saucy Dog,64
38,結,Saucy Dog,63
39,怪物,YOASOBI,62
40,FEARLESS,LE SSERAFIM,61
41,Save Yourself,ONE OK ROCK,60
42,マリーゴールド,あいみょん,59
43,私は最強 (ウタ from ONE PIECE FILM RED),Ado,58
44,Up!,Kep1er,57
45,それを愛と呼ぶなら,Uru,56
46,きらり,藤井風,55
47,Pretender,Official髭男dism,54
48,カメレオン,King Gnu,53
49,LOVE DIVE,IVE,52
50,Permission to Dance,BTS,51
51,melt bitter,さとうもか,50
52,逆夢,King Gnu,49
53,Mela!,緑黄色社会,48
54,レオ,優里,47
55,ココロオドル,nobodyknows+,46
56,Bye-Good-Bye,BE:FIRST,45
57,一途,King Gnu,44
58,奇跡が空に恋を響かせた,M!LK,43
59,踊,Ado,42
60,YOKAZE,変態紳士クラブ,41
61,韻波句徒,CHEHON,40
62,怪獣の花唄,Vaundy,39
63,初恋が泣いている,あいみょん,38
64,魔法の絨毯,川崎鷹也,37
65,あぁ、もう。,Saucy Dog,36
66,踊り子,Vaundy,35
67,Partner,有華,34
68,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,33
69,レンズ,幾田りら,32
70,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,31
72,Crayon,ZOT on the WAVE & Fuji Taito,29
73,勿忘,Awesome City Club,28
75,The Feels,TWICE,26
77,115万キロのフィルム,Official髭男dism,24
78,ねぇ,YOAKE,23
79,堕天,Creepy Nuts,22
80,ツキミソウ,Novelbright,21
81,高嶺の花子さん,back number,20
82,I LOVE…,Official髭男dism,19
83,裸の心,あいみょん,18
85,虹,菅田将暉,16
86,"Stand by me, Stand by you.",平井大,15
87,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,14
88,三原色,YOASOBI,13
89,愛言葉,Tani Yuuki,12
90,天体観測,BUMP OF CHICKEN,11
91,白日,King Gnu,10
92,スパークル,幾田りら,9
93,ハート,あいみょん,8
94,Girls,aespa,7
95,ビーサンはなぜなくなるのか?,HKT48,6
97,わたし,SixTONES,4
98,Lemon,米津玄師,3
99,常緑,大橋ちっぽけ,2
100,ichiban,King & Prince,1
