rank,song_title,artist_name,score
1,約束,KinKi Kids,100
2,歩み,GReeeeN,99
3,バッドマン,ナッティ,98
4,"The Light feat.Kj from Dragon Ash,森山直太朗,PES from RIP SLYME",Miss Monday,97
5,どこ,木村カエラ,96
6,今でもずっと,Spontania feat 伊藤由奈,95
7,20-CRY-,加藤ミリヤ,94
8,ふりぃ,阿部真央,93
9,ユリシーズ,フランツ・フェルディナンド,92
10,ゲット・オン・ユア・ブーツ,U2,91
11,ビルマニア,吉井和哉,90
12,milk,aiko,89
13,愛のままで…,秋元順子,88
14,朝が来る前に,秦基博,87
15,キミが好きで,Lil'B,86
16,WAO!,ユニコーン,85
17,ワーキング・オン・ア・ドリーム,ブルース・スプリングスティーン,84
18,ありふれた奇跡,エンヤ,83
19,オールウェイズ,ジェイソン・チャンピオン,82
20,ザ・フィアー,リリー・アレン,81
21,えいさ,ジェロ,80
22,Open your eyes,西野名菜,79
23,冬桜,The New Classics,78
24,いつも IT'S MORE,TERIYAKI BOYZ,77
25,My SunShine,ROCK'A'TRENCH,76
26,雨のワルツ,持田香織,75
27,Velonica,Aqua Timez,74
28,Come Back To Me,Utada,73
29,Last Love Letter,チャットモンチー,72
30,Bolero,東方神起,71
31,マイ・ターン,フーバスタンク,70
32,運命共同体,Dragon Ash,69
33,GHOST,Gackt,68
34,足指ダンシング〜,THE BPA,67
35,桜,鶴,66
36,touch Me!,倉木麻衣,65
37,ChaNge the WoRLd,MiChi,64
38,ザ・ボーイ・ダズ・ナッシング,アリーシャ,63
39,MAKE UP,西野カナ,62
40,いますぐに…,AZU,61
41,ダンシング・クィーン,-「マンマ・ミーア!-ザ・ムーヴィー」サントラ-,60
42,初恋ダッシュ,渡り廊下走り隊,59
43,flyaway,BACK-ON,58
44,YOU ARE MY STAR,AI,57
45,空と糸,ムック,56
46,キープ・ドライビング,ヘイリー・セールズ,55
47,ユー・ミー・アンド・ブルジョワジー,サブマリンズ,54
48,夢の蕾,レミオロメン,53
49,Long Distance,COLOR,52
50,雪の光,福原美穂,51
51,見つめあう恋,ジョナス・ブラザーズ,50
52,笑顔のまんま,BEGIN with アホナスターズ,49
53,WORK THAT,TERIYAKI BOYZ feat フｧレル & クリス・ブラウン,48
54,深愛,水樹奈々,47
55,キャンプフｧイヤ,369+RYO+TSUBOI+YAIKO,46
56,stay with me,倖田來未,45
57,おしゃかしゃま,RADWIMPS,44
58,LAST SNOW,松下優也,43
59,雨音子,RADWIMPS,42
60,天然色の人生 ii,コールドプレイ,41
61,大切にするからね,風味堂,40
62,ナミダボシ,CLIFF EDGE feat 詩音,39
63,心の襞,藤あや子,38
64,アナタMAGIC,monobright,37
65,Hey!Hey!Alright,スチャダラパー+木村カエラ,36
66,Mind Wall(思考の壁),テイ・トウワ,35
67,雫,スキマスイッチ,34
68,みず,ひいらぎ,33
69,気まぐれロマンティック,いきものがかり,32
70,ダンシング・クイーン,アバ,31
71,ハルカゼ,pe'zmoku,30
72,レット・イット・ロック,ケヴィン・ルドルフ,29
73,ドゥーイン・イット,ワーグナー・ラヴ,28
74,Sunshine on me,Leyona,27
75,シングル・レディース(プット・ア・リング・オン・イット),ビヨンセ,26
76,鮨屋で…,あさみちゆき,25
77,ブレイクイーヴン,ザ・スクリプト,24
78,5レベッカズ,ビュー,23
79,Lightning,ストレイテナー,22
80,マスターボリューム,UNISON SQUARE GARDEN,21
81,366日,HY,20
82,2℃目の彼女,シド,19
83,20th・センチュリー・ボーイ,T.レックス,18
84,アナザー・ウェイ・トゥ・ダイ,ジャック・ホワイト&アリシア・キーズ,17
85,Ray,lego big morl,16
86,キラキラキラ,ghostnote,15
87,Happy Life〜明日に向かって〜,島崎和歌子,14
88,オーメン,プロディジー,13
89,ジャスト・ダンス,レディー・ガガ,12
90,Brighter Days,UNCHAIN,11
91,ガールズ・ジャスト×セット・ユア・ハート〜フｧン・アンド・フリー・マッシュアップ,シンディ・ローパー,10
92,コルテオ〜行列〜,Salyu,9
93,Melody,Leyona,8
94,星に願いを,flumpool,7
95,ピクニック,ヤエル・ナイム,6
96,silky heart,堀江由衣,5
97,韃靼海峡,鳥羽一郎,4
98,美しき生命,コールドプレイ,3
99,成功,KREVA,2
100,アイム・ユアーズ,ジェイソン・ムラーズ,1
