rank,song_title,artist_name,score
1,遥か,GReeeeN,100
2,シャイン,ローラ・イジボア,99
3,Infinity,GIRL NEXT DOOR,98
4,again,YUI,97
5,Beautiful,倉木麻衣,96
6,アイ・ガッタ・フィーリング,ブラック・アイド・ピーズ,95
7,アイシテル,MONKEY MAJIK,94
8,Summer Greeting,TUBE,93
9,銀河,MISIA,92
10,Good Day,RIP SLYME,91
11,Alright!!,Superfly,90
12,Butterfly,木村カエラ,89
13,ウォーキング・オン・ア・ドリーム,エンパイア・オブ・ザ・サン,88
14,君のいない世界,キマグレン,87
15,明日がくるなら,JUJU with JAY'ED,86
16,明日の記憶,嵐,85
17,ラヴ・ストーリー,テイラー・スウィフト,84
18,ファイティングポーズの詩,馬場俊英,83
19,明星,トータス松本,82
20,ふたり,いきものがかり,81
21,ポーカー・フェイス,レディー・ガガ,80
22,魂のゆくえ,くるり,79
23,最愛,福山雅治,78
24,化身,福山雅治,77
25,ノウ・ユア・エナミー,グリーン・デイ,76
26,ジェットコースター,たむらぱん,75
27,I am xxx,GLAY,74
28,本音とは愛よ,矢野まき,73
29,ありあまる富,椎名林檎,72
30,君に会いたくなるから,西野カナ,71
31,ワンダフル・ワールド,エタニティ∞,70
32,HANABI SKY,福原美穂,69
33,シェイク・イット,メトロ・ステーション,68
34,Oh! RADIO,忌野清志郎,67
35,Love Forever,加藤ミリヤ×清水翔太,66
36,イッツ・オンリー・ナチュラル,ハイアー,65
37,sayonara,COMA-CHI,64
38,小悪魔ヘヴン,Gackt,63
39,RUN,GLAY,62
40,ラブラボ,Kra,61
41,ユー・セイ,エリオット・ヤミン,60
42,ジャスト・ダンス,レディー・ガガ,59
43,瀬戸の晩夏,長山洋子,58
44,Black Market Blues,9mm Parabellum Bullet,57
45,少女S,SCANDAL,56
46,アンダードッグ,カサビアン,55
47,ニュー・ディヴァイド,リンキン・パーク,54
48,ノック・ユー・ダウン feat.Ne-Yo(ニーヨ) & カニエ・ウェスト,ケリー・ヒルソン,53
49,sad to say,JASMINE,52
50,笑って笑って,奥華子,51
51,Party People,スガシカオ,50
52,雨上がり,Sunya,49
53,終わりなき旅,CLIFF EDGE,48
54,一人分の愛,KELUN feat 戎三穂,47
55,キセキ,GReeeeN,46
56,ブン・ブン・パウ,ブラック・アイド・ピーズ,45
57,ジャンプ,ヴァン・ヘイレン,44
58,あしたの空,渡辺美里,43
59,サイクル,cutman-booche,42
60,君を守って君を愛して,サンボマスター,41
61,Switch,mihimaru GT,40
62,真夏の太陽,ROCK'A'TRENCH,39
63,Garden,MAY J.,38
64,Try again,PLΛTINUM,37
65,深呼吸,SUPER BEAVER,36
66,Ghost In The Rain,the HIATUS,35
67,一粒大の涙はきっと,Hi-Fi CAMP,34
68,朝ANSWER,PENGIN,33
69,ウィ・キャン・ワーク・イット・アウト,スウィートボックス,32
70,ダーティ・ファンク〜パーティは終わらない!,スティーヴ・アップルトン,31
71,誘惑,GLAY,30
72,みんな空の下,絢香,29
73,オレンジ色,Lfun,28
74,本日、満開ワタシ色!,桂ヒナギク with 白皇学院生徒会三人娘 starring 伊藤静 with 矢作紗友里&中尾衣里&浅野真澄,27
75,チェンジ,ダニエル・メリウェザー,26
76,ウィー・メイド・ユー,エミネム,25
77,ガーディアン・エンジェル,T.O.K.,24
78,炎のダンスフロア,ショーン・キングストン,23
79,リストマニア,フェニックス,22
80,僕がいた,MASH,21
81,ハイファイ・ボサノヴァ,マット・ビアンコ,20
82,end=START,misono,19
83,マジで感謝!,T-Pistonz+KMC,18
84,EASY GO,加藤和樹,17
85,虹のレシピ,スキマスイッチ,16
86,縄のれん,鳥羽一郎,15
87,梟-フクロウ-,Plastic Tree,14
88,逢いたい,ゆず,13
89,Crazy Moon〜キミ・ハ・ムテキ〜,嵐,12
90,エイント・ノー・レスト・フォー・ザ・ウィキッド,ケイジ・ジ・エレファント,11
91,ニュー・イン・タウン,リトル・ブーツ,10
92,MW〜Dear Mr.& Ms.ピカレスク〜,flumpool,9
93,ラスト・ワン・トゥ・ダイ,ランシド,8
94,美しき生命,コールドプレイ,7
95,人恋酒場,三山ひろし,6
96,光と影,ハナレグミ,5
97,KiSS KiSS xxx,MiChi,4
98,シュガー,フロー・ライダー,3
99,Sometimes-B.C.-,S.R.S,2
100,Journey,RIP SLYME,1
