rank,song_title,artist_name,score
1,It's all Love!,倖田來未×misono,100
2,ワンルーム・ディスコ,Perfume,99
3,チューしようぜ!,AKBアイドリング!!!,98
4,虹,コブクロ,97
5,まずはどこへ行こう,松任谷由実,96
6,PUZZLE,倉木麻衣,95
7,ひまわり,遊助,94
8,ライト・ラウンド,フロー・ライダー,93
9,WILD,安室奈美恵,92
10,two友,ゆずグレン,91
11,春も嵐も,山崎まさよし,90
12,Thank you,Dew,89
13,Believe,嵐,88
14,安芸の宮島,水森かおり,87
15,Sakura,レミオロメン,86
16,シャタード,ティニーシャ・ケリー,85
17,Joy,Bonnie Pink,84
18,僕がついてる,トータス松本,83
19,メトロ,tacica,82
20,ドゥーイン・イット,ワーグナー・ラヴ,81
21,ウィズアウト・ユー,ケリー・クラークソン,80
22,ずっとそばに…,Metis,79
23,Come Back To Me,Utada,78
24,刹那,GReeeeN,77
25,夢を味方に,絢香,76
26,Journey through the Decade,Gackt,75
27,青春僕,矢口真里,74
28,ちゃりんこ,たむらぱん,73
29,さくら,ケツメイシ,72
30,My SunShine,ROCK'A'TRENCH,71
31,Seeds of dream,GIRL NEXT DOOR,70
32,SAKURA-ハルヲウタワネバダ-,矢島美容室,69
33,ゲット・オン・ユア・ブーツ,U2,68
34,ジャスト・ダンス,レディー・ガガ,67
35,Morning Sun,清竜人,66
36,BANZAI,木村カエラ,65
37,ラヴ・エトセトラ,ペット・ショップ・ボーイズ,64
38,EMOTION POTION,THE BAWDIES,63
39,Someday,EXILE,62
40,Wonder,Clench & Blistah feat MAY J.,61
41,ベイビー・アイム・ア・フール,メロディ・ガルドー,60
42,BLESS,植村花菜,59
43,遠くても feat.WISE,西野カナ,58
44,君想う花,ET-KING,57
45,愛をこめて花束を,Superfly,56
46,CHE.R.RY,YUI,55
47,流氷の駅,走裕介,54
48,空と君のあいだに,乙三,53
49,RESCUE,KAT-TUN,52
50,桜坂,福山雅治,51
51,サーチング・フォー・ユー,ステフ・ポケッツ,50
52,逢いたい,ゆず,49
53,ディコード〜恋の暗号,パラモア,48
54,ギヴズ・ユー・ヘル,オール・アメリカン・リジェクツ,47
55,Revive,倉木麻衣,46
56,キャサリン〜ガールズ・ネヴｧー・ノウ〜,フランツ・フェルディナンド,45
57,GIVE ME UP,玉置成実,44
58,桜,FUNKY MONKEY BABYS,43
59,DISTRESS AND COMA,ガゼット,42
60,ブン・ブン・パウ,ブラック・アイド・ピーズ,41
61,1sec.,10-FEET,40
62,ウォーターフォールズ,TLC,39
63,ポーカー・フェイス,レディー・ガガ,38
64,Sugar!!,フジフｧブリック,37
65,Oh!RADIO,RADIO SOUL 20,36
66,クラック・ア・ボトル feat.エミネム、50セント & ドクター・ドレー,エミネム,35
67,ハッピー・アップ・ヒア,ロイクソップ,34
68,桜色舞うころ,中島美嘉,33
69,桜,鶴,32
70,ワン・モア・タイム・オン・ザ・メリー・ゴーランド,ウーター・ヘメル,31
71,愛のままで…,秋元順子,30
72,キセキ,GReeeeN,29
73,薄紅の欠片,Angelo,28
74,おしゃかしゃま,RADWIMPS,27
75,トーク・ユー・ダウン,スクリプト,26
76,マイ・カインダ・ガール,キザイア・ジョーンズ,25
77,やさしさで溢れるように,JUJU,24
78,桜の時,aiko,23
79,ネイキッド,イーダ・マリア,22
80,エヴリバディ・ノウズ,ジョン・レジェンド,21
81,ラヴ・ストーリー,テイラー・スウィフト,20
82,ネヴｧエヴｧ,シアラ,19
83,青春俺,エアバンド,18
84,SAKURAドロップス,宇多田ヒカル,17
85,手紙〜拝啓十五の君へ〜,アンジェラ・アキ,16
86,ライト・ヒア(ディパーテッド),ブランディ,15
87,生まれてきてありがとう feat さかいゆう,KREVA,14
88,雨が空から離れたら,熊木杏里,13
89,ピカピカ,Peaky SALT,12
90,ディギン・オン・ユー,TLC,11
91,アイ・ウィッシュ・ユー・ラヴド・ミー,ティニーシャ・ケリー,10
92,サヨナラ,カラーボトル,9
93,チェリー,スピッツ,8
94,WoNDeRLaND?,MiChi,7
95,さくら(独唱),森山直太朗,6
96,Kiss Kiss Kiss,BENI,5
97,春春春,PENGIN,4
98,ODYSSEY,Chicago Poodle,3
99,忘れないよ,エレジー,2
100,美しき生命,コールドプレイ,1
