rank,song_title,artist_name,score
1,It's all too much,YUI,100
2,ストーリー,さかいゆう,99
3,アイ・ウォナ・ノウ,マライア・キャリー,98
4,さよならベイベー,Chicago Poodle,97
5,春夏秋冬,Hilcrhyme,96
6,ハウス・オン・ア・ヒル,ママズ・ガン,95
7,半世紀少年,ユニコーン,94
8,フユラブ,Juliet,93
9,虹,ゆず,92
10,BEFORE I DECAY,the GazettE,91
11,夜明けを求めて,THE ALFEE,90
12,チェイシング・パイレーツ,ノラ・ジョーンズ,89
13,ダズント・ミーン・エニシング,アリシア・キーズ,88
14,椛〜momiji〜,Skoop On Somebody,87
15,ネクスト・ジェネレーション,ラウル・ミドン,86
16,ストレート・スルー・マイ・ハート,バックストリート・ボーイズ,85
17,セレブレイション,マドンナ,84
18,YELL,いきものがかり,83
19,ザ・リーリング,パッション・ピット,82
20,ゴールデンタイムラバー,スキマスイッチ,81
21,シー・ウルフ,シャキーラ,80
22,SOUND BOY THRILLER,m-flo feeeeeeeeeeat.LISA,79
23,グリセリン・クイーン,ザ・クロマニヨンズ,78
24,ラヴ・テイクス・オーバー,デヴィッド・ゲッタ,77
25,Everybody,JAY'ED,76
26,ユア メディスン〜私があなたの薬になってあげる,一青窈,75
27,COLORS〜Melody and Harmony〜,JEJUNG & YUCHUN(from 東方神起),74
28,みんな空の下,絢香,73
29,じょいふる,いきものがかり,72
30,LOVE,PLΛTINUM,71
31,Endless road,DEEP,70
32,KinouKyouAshita,東京スカパラダイスオーケストラ,69
33,アイ・ウォント・ユー・トゥ,ウィーザー,68
34,イグノランス,パラモア,67
35,スウィート・ディスポジション,テンパー・トラップ,66
36,僕は君に恋をする,平井堅,65
37,One Way Love,EMI MARIA,64
38,MY LONELY TOWN,B'z,63
39,イチブトゼンブ,B'z,62
40,イフ・ディス・イズ・イット,ニュートン・フォークナー,61
41,FOR GOOD〜永遠に〜,JAY WALK,60
42,sea-through communication,school food punishment,59
43,ザ・ガールズ,MIKA,58
44,女夢-Memu-,リュ・シウォン,57
45,無情の雨が降る,真木ことみ,56
46,今夜はブギー・バック,TOKYO NO.1 SOUL SET + HALCALI,55
47,あの日の約束,菅原紗由理,54
48,ホイールズ,フー・ファイターズ,53
49,ウィー・ワーント・ボーン・トゥ・フォロー,ボン・ジョヴィ,52
50,最後まで,Aqua Timez,51
51,I GO WILD,TRICERATOPS,50
52,JOYJOYエクスペリエンス,monobright,49
53,YOU,MiChi,48
54,100万ドルの恋,ホイットニー・ヒューストン,47
55,CANDY GIRL,中島美嘉,46
56,オブセスト,マライア・キャリー,45
57,My Sweet Home,THE BOOM,44
58,オール・ナイト・ロング,スティーヴィー・ホアン,43
59,ありがとうさよなら,Clench & Blistah,42
60,Brilliant Stars,河村隆一,41
61,ふたつの唇,EXILE,40
62,Cold Edge,9mm Parabellum Bullet,39
63,その先へ,DREAMS COME TRUE feat FUZZY CONTROL,38
64,Memory,DAISHI DANCE,37
65,ファイアー,デッド・バイ・サンライズ,36
66,キミヲワスレナイ,SEAMO,35
67,イレヴンス・ディメンション,ジュリアン・カサブランカス,34
68,また君に恋してる,坂本冬美,33
69,More than I love you〜365のキセキ〜,SOFFet with MAY'S,32
70,つないだ手,Lil'B,31
71,浪花川,三門忠司,30
72,CANDY,平井堅,29
73,Songs Of Love,CHOZEN LEE,28
74,ナッシング・バット・ア・ミラクル,ダイアン・バーチ,27
75,LφST,弓木英梨乃,26
76,Dreamer,BENNIE BECCA,25
77,もっと…,西野カナ,24
78,SWEET DREAMS,VAMPS,23
79,A to XYZ,古内東子× KREVA,22
80,Destination,Sunya,21
81,シティ・ウォント・スリープ,スティーヴ・アップルトン,20
82,愛の季節,アンジェラ・アキ,19
83,恋する瞳は美しい,Superfly,18
84,UP TO YOU,MiChi,17
85,島椿,桜井くみ子,16
86,ラヴ・ノーツ,ゴスペラーズ,15
87,恋のギャンブル,米米CLUB,14
88,ラバソー〜lover soul〜,柴咲コウ,13
89,名前の無い恋,しのぶ,12
90,スウィート・ドリームス,ビヨンセ,11
91,ラン・ディス・タウン,JAY-Z + リアーナ + カニエ・ウェスト,10
92,アイル・ゴー・クレイジー・イフ・アイ・ドント・ゴー・クレイジー・トゥナイト,U2,9
93,時の想い,前川清,8
94,Love Letter,柴田淳,7
95,YOUR ORDER,the pillows,6
96,ばらの花,奥田民生,5
97,冬花火,風花,4
98,リフレイン〜青春馬鹿野郎〜,175R,3
99,アイ・ガッタ・フィーリング,ブラック・アイド・ピーズ,2
100,島の願い,PENGIN,1
