rank,song_title,artist_name,score
1,ザ・ガールズ,MIKA,100
2,その先へ,DREAMS COME TRUE feat FUZZY CONTROL,99
3,オール・ナイト・ロング,スティーヴィー・ホアン,98
4,Alive,倖田來未,97
5,100万ドルの恋,ホイットニー・ヒューストン,96
6,愛の季節,アンジェラ・アキ,95
7,Story[Re-born],AI,94
8,ラバソー〜lover soul〜,柴咲コウ,93
9,ストレート・スルー・マイ・ハート,バックストリート・ボーイズ,92
10,Destination,Sunya,91
11,セレブレイション,マドンナ,90
12,イチブトゼンブ,B'z,89
13,虹,ゆず,88
14,CANDY,平井堅,87
15,さよならをキミに...,Tiara feat Spontania,86
16,絹ずれ,Cocco,85
17,パラレル,冨田ラボfeat秦基博,84
18,YELL,いきものがかり,83
19,EVERYDAY絶好調!!,℃-ute,82
20,アップライジング(叛乱),ミューズ,81
21,潮騒静夜,STARDUST REVUE,80
22,MY LONELY TOWN,B'z,79
23,この胸を、愛を射よ,ポルノグラフィティ,78
24,スウィート・ディスポジション,テンパー・トラップ,77
25,ゴールデンタイムラバー,スキマスイッチ,76
26,マイライフストーリー,D.W.ニコルズ,75
27,ウィー・アー・ゴールデン,MIKA,74
28,春夏秋冬,Hilcrhyme,73
29,ストーリー,さかいゆう,72
30,みんな空の下,絢香,71
31,今夜はブギー・バック,TOKYO NO.1 SOUL SET + HALCALI,70
32,そっときゅっと,SMAP,69
33,アイ・ガッタ・フィーリング,ブラック・アイド・ピーズ,68
34,アイ・ウォナ・ノウ,マライア・キャリー,67
35,深夜高速,フラワーカンパニーズ,66
36,LET IT OUT,福原美穂,65
37,YOU,MiChi,64
38,雨上がりに見た幻,the pillows,63
39,Oh! RADIO,忌野清志郎,62
40,炎のダンスフロア,ショーン・キングストン,61
41,ウィー・オールモスト・ハッド・ア・ベイビー,エミー・ザ・グレイト,60
42,アンロック,mihimaru GT,59
43,Sunday Morning,堂本剛,58
44,郡上夢うた,川中美幸,57
45,未来予想図II,つるの剛士,56
46,Who's The Man,三浦大知,55
47,ウィー・ワーント・ボーン・トゥ・フォロー,ボン・ジョヴィ,54
48,ドント・メイク・イット・トゥー・ハード,リー・エヴァートン,53
49,あの日の約束,菅原紗由理,52
50,なみだの花,渥美二郎,51
51,恋する瞳は美しい,Superfly,50
52,ファイアー,デッド・バイ・サンライズ,49
53,宝物,今井美樹,48
54,空が空,中孝介,47
55,愛する人へ,つじあやの,46
56,シー・ウルフ,シャキーラ,45
57,ビコーズ・オブ・ユー,Ne-Yo(ニーヨ),44
58,フェイス・ドロップ,ショーン・キングストン,43
59,ラン・ディス・タウン,JAY-Z + リアーナ + カニエ・ウェスト,42
60,ロデオ,スネオヘアー,41
61,ナッシング・バット・ア・ソング,ティアゴ・イオルク,40
62,じょいふる,いきものがかり,39
63,My Endless Love,PUSHIM,38
64,ウォーアイニー,高橋瞳× BEAT CRUSADERS,37
65,シーズ・ア・ジーニアス,ジェット,36
66,君は太陽,スピッツ,35
67,Story,AI,34
68,ネクスト・ジェネレーション,ラウル・ミドン,33
69,イフ・ディス・イズ・イット,ニュートン・フォークナー,32
70,アイ・ウォント・ユー・トゥ,ウィーザー,31
71,純情カプチーノ,八代亜紀,30
72,Slow Down,Prague,29
73,僕の小さな心と自転車,あえか,28
74,ザ・ジャーニー,ドロレス・オリオーダン,27
75,雨あがりの夜空に,RCサクセション,26
76,ザ・リーリング,パッション・ピット,25
77,Cold Edge,9mm Parabellum Bullet,24
78,It's all too much,YUI,23
79,泣き星,LISTEN UP,22
80,Don't let you down,AYUSE KOZUE,21
81,DREAM GOES ON,Every Little Thing,20
82,Step by Step,Crystal Kay,19
83,RAIN,堂本剛,18
84,アイ・ルック・トゥ・ユー,ホイットニー・ヒューストン,17
85,MY FOOLISH HEART〜crazy on earth〜,"SOIL&""PIMP""SESSIONS",16
86,早く君に,racoustik,15
87,LET IT GO,BEAT CRUSADERS,14
88,new cinema paradigm,ALvino,13
89,GUILTY,V6,12
90,Physical thing,倖田來未,11
91,ジャンプ,フロー・ライダー,10
92,Honesty,松下優也,9
93,激しい雨,FLYING KIDS,8
94,旅人,福山雅治,7
95,フォーリン・フォー・ユー,コルビー・キャレイ,6
96,パフ,ピーター・ポール&マリー,5
97,瞬間speechless,KREVA,4
98,トランジスタ・ラジオ,RCサクセション,3
99,Happiness,青山テルマ,2
100,ローゼズ,エディ・リーダー,1
