rank,song_title,artist_name,score
1,明日がくるなら,JUJU with JAY'ED,100
2,BANZAI,木村カエラ,99
3,恋のABO,NEWS,98
4,シャ・ラ・ラ,滝沢秀明,97
5,JUMP STAR,ROCK'A'TRENCH,96
6,Love Forever,加藤ミリヤ×清水翔太,95
7,A BIRD,大橋トリオ,94
8,ジャスト・ダンス,レディー・ガガ,93
9,My Best Of My Life,Superfly,92
10,ノウ・ユア・エナミー,グリーン・デイ,91
11,嘘,シド,90
12,ドント・ウォーリー・ビー・ハッピー,斉藤和義,89
13,カインド・オブ・ア・ガール,ティンテッド・ウィンドウズ,88
14,アイコトバ,TRIPLANE,87
15,Someday,EXILE,86
16,two友,ゆずグレン,85
17,夢を味方に,絢香,84
18,数字と恋,星羅,83
19,逢いたい,ゆず,82
20,虹,コブクロ,81
21,シェイク・イット,メトロ・ステーション,80
22,愉快なピーナッツ,くるり,79
23,一粒大の涙はきっと,Hi-Fi CAMP,78
24,雨あがりの夜空に,RCサクセション,77
25,涙の種、笑顔の花,中川翔子,76
26,トランジスタ・ラジオ,RCサクセション,75
27,ホームカミング,ヘイ・マンデー,74
28,ふたり,いきものがかり,73
29,Share The World,東方神起,72
30,Baby Smile,SOPHIA,71
31,ブン・ブン・パウ,ブラック・アイド・ピーズ,70
32,キミシニタモウコトナカレ,May'n,69
33,Love Rainbow,井上陽水,68
34,ビッグフット,NICO Touches the Walls,67
35,Over Load,中島美嘉,66
36,Joy,BONNIE PINK,65
37,ラヴ・ストーリー,テイラー・スウィフト,64
38,MOTHER,SEAMO,63
39,ありあまる富,椎名林檎,62
40,Garden,MAY J.,61
41,ウィー・メイド・ユー,エミネム,60
42,Break away,西野名菜,59
43,KiSS KiSS xxx,MiChi,58
44,again,YUI,57
45,I am xxx,GLAY,56
46,化身,福山雅治,55
47,ラヴ・セックス・マジック,シアラ,54
48,ライト・ラウンド,フロー・ライダー,53
49,虹のレシピ,スキマスイッチ,52
50,遥か,GReeeeN,51
51,シュガー,フロー・ライダー,50
52,トップ・オブ・ザ・ワールド,カーペンターズ,49
53,"Don't say ""lazy""",桜高軽音部,48
54,光と影,ハナレグミ,47
55,Maybe Someday,JYONGRI,46
56,スロー・バラード,RCサクセション,45
57,ディド・ユー・シー・ミー・カミング?,ペット・ショップ・ボーイズ,44
58,THE DAWN,45,43
59,Oh!RADIO,RADIO SOUL 20,42
60,横顔,阪井あゆみ,41
61,ナッシング・トゥ・ウォーリー・アバウト,ピーター・ビヨーン・アンド・ジョン,40
62,音楽,FoZZtone,39
63,メトロ,tacica,38
64,キセキ,GReeeeN,37
65,Cagayake!GIRLS,桜高軽音部,36
66,恋をする,ミズノマリ,35
67,今でも会いたいよ…,伊藤由奈 feat Spontania,34
68,I wanna see you,阿部真央,33
69,ワンルーム・ディスコ,Perfume,32
70,ユー・セイ,エリオット・ヤミン,31
71,雨が空から離れたら,熊木杏里,30
72,Iz This Love?,Micro,29
73,未来へ,Kiroro,28
74,SLOW TIME,玉木宏,27
75,Rain Is Fallin',w-inds.× G-ドラゴン(ビッグ・バン),26
76,ウィズアウト・ユー,ケリー・クラークソン,25
77,アンダードッグ,カサビアン,24
78,シャタード,ティニーシャ・ケリー,23
79,ソング・フォー・ママ,ボーイズIIメン,22
80,風のアトラス,ハミングキッチン,21
81,無限の羽,滝沢秀明,20
82,Isolation,Nothing's Carved In Stone,19
83,ママ,スパイス・ガールズ,18
84,ブラック・ワックス,ダナナナネイクロイド,17
85,ステキな果実,コミネリサ(lisa),16
86,愛ノ詩,absorb,15
87,蒼空バラッド,SOFFet,14
88,シャイン,ローラ・イジボア,13
89,ノー・モア・デイズ,アロハ・フロム☆ヘル,12
90,美しき生命,コールドプレイ,11
91,ひまわり,遊助,10
92,久遠の河,alan,9
93,ジャッキー・コリンズ・イグジステンシャル・クエスチョン・タイム,マニック・ストリート・プリチャーズ,8
94,フロム・マイ・ハート・トゥ・ユアーズ,ローラ・イジボア,7
95,ROCK U,ravex feat 安室奈美恵,6
96,Believe,嵐,5
97,ハナウタ〜遠い昔からの物語〜,エレフｧントカシマシ,4
98,ザ・ゲーム・オブ・ラヴ,ナット・キング・コール,3
99,太陽も花も影も,小島嵩弘,2
100,桜の実の熟する時,THE ALFEE,1
