rank,song_title,artist_name,score
1,夢をアリガトウ,原由子,100
2,僕らの夏の夢,山下達郎,99
3,ときめきのルンバ,氷川きよし,98
4,太陽と砂漠のバラ,TOKIO,97
5,イチブトゼンブ,B'z,96
6,My ANSWER,SEAMO,95
7,時間を止めて…,Lil'B,94
8,セレブレイション,マドンナ,93
9,フォーリン・フォー・ユー,コルビー・キャレイ,92
10,Sunrise〜LOVE is ALL〜,浜崎あゆみ,91
11,フールズ,ダイアン・バーチ,90
12,二つの旅路,SUPER BEAVER,89
13,宇宙へ〜Reach for the sky〜,ゴスペラーズ,88
14,ナッシング・バット・ア・ソング,ティアゴ・イオルク,87
15,Halation,秦基博,86
16,ラブレター,Love,85
17,ストレート・スルー・マイ・ハート,バックストリート・ボーイズ,84
18,ホログラム,NICO Touches the Walls,83
19,君は太陽,スピッツ,82
20,無敵な愛,JYONGRI,81
21,アリガトウ,Sonar Pocket,80
22,そっときゅっと,SMAP,79
23,ダーティ・ファンク〜パーティは終わらない!,スティーヴ・アップルトン,78
24,I LOVE YOUが言えなくて,MAY'S,77
25,だから一歩前へ踏み出して,Hi-Fi CAMP,76
26,シーズ・ア・ジーニアス,ジェット,75
27,ノー・サプライズ,ドートリー,74
28,FIREWORKS,EXILE,73
29,恋する瞳は美しい,Superfly,72
30,ウィー・アー・ゴールデン,MIKA,71
31,貴方の恋人になりたいのです,阿部真央,70
32,EXTENSION,Salyu,69
33,君の知らない物語,supercell,68
34,ループ、ループ,のあのわ,67
35,Hello,徳永英明,66
36,100万ドルの恋,ホイットニー・ヒューストン,65
37,ピーシズ・オブ・ユー,アシュリー・マニックス,64
38,その先へ,Dreams Come True feat FUZZY CONTROL,63
39,スマイライフ,ステレオポニー,62
40,YOU & I,竹内電気,61
41,なんちゃって恋愛,モーニング娘。,60
42,アイ・ガッタ・フィーリング,ブラック・アイド・ピーズ,59
43,5×10,嵐,58
44,クライング・ライトニング,アークティック・モンキーズ,57
45,虹,ゆず,56
46,The Next Decade,GACKT,55
47,夏物語,彩冷える-ayabie-,54
48,ワン・デイ,マティスヤフ,53
49,シー・エイント・ガット...,ラトーヤ,52
50,夏の思い出,ケツメイシ,51
51,少年時代,井上陽水,50
52,フライ・ウィズ・ミー,ジョナス・ブラザーズ,49
53,オブセスト,マライア・キャリー,48
54,スウィート・ドリームス,ビヨンセ,47
55,炎のダンスフロア,ショーン・キングストン,46
56,ガールフレンド,クレイジーケンバンド,45
57,忘れないよ,青山テルマ,44
58,ブック・オブ・マッチーズ,ラグバーズ,43
59,Weekend,CAPTAIN FUNK,42
60,僕が僕のまま,THE SPIN,41
61,星空トライアングル,CHERRYBLOSSOM,40
62,ノック・ユー・ダウン feat.Ne-Yo(ニーヨ) & カニエ・ウェスト,ケリー・ヒルソン,39
63,CALLIN',Dragon Ash,38
64,悪魔な恋,"中山優馬 w/B.I.Shadow,NYC boys",37
65,ホワット・ユー・ドゥ,クリセット・ミッシェル,36
66,GO-ON,UVERworld,35
67,プルメリア〜花唄〜,Aqua Timez,34
68,アカイ糸,初音 feat KEN THE 390,33
69,far away,Noa feat SO-TA,32
70,STAY,コブクロ,31
71,片翼の鳥,志方あきこ,30
72,今夜はブギー・バック,TOKYO NO.1 SOUL SET + HALCALI,29
73,アップライジング,ミューズ,28
74,ぎゅっとして,RYTHEM feat 常田真太郎(from スキマスイッチ),27
75,爪跡,ジェロ,26
76,静かな夜,持田香織,25
77,いちご,ゆず,24
78,ロコ・モーション,グランド・ファンク・レイルロード,23
79,花は咲いて ただ揺れて,GARNET CROW,22
80,After Love-First Boyfriend-,Crystal Kay feat KANAME(CHEMISTRY),21
81,楽園ベイベー,RIP SLYME,20
82,ビター・ハート,ジィ・アーヴィ,19
83,サダメラレタウンメイ〜Predestine19〜,PLΛTINUM,18
84,スターリング・ダウン,コレクティブ・ソウル,17
85,テニプリっていいな,許斐剛,16
86,ビューティフル・シング,スヴォイ,15
87,ラヴゲーム,レディー・ガガ,14
88,Bringing You Love,BIGBANG,13
89,夏色,ゆず,12
90,ショー・ミー・ザ・ラヴ,ジョージ・ベンソン,11
91,ひと夏のドゥン☆テク☆テク,ハディセ,10
92,21ガンズ,グリーン・デイ,9
93,キセキ,GReeeeN,8
94,雨上がりに見た幻,the pillows,7
95,ヒカリ,Jelly Beans,6
96,Stairway Generation,Base Ball Bear,5
97,ホタルノヒカリ,いきものがかり,4
98,ポーカー・フェイス,レディー・ガガ,3
99,Be your wings,GIRL NEXT DOOR,2
100,ブレットプルーフ,ラ・ルー,1
