アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
ST☆RISH,マジLOVEレボリューションズ,100,https://open.spotify.com/track/6elLFD4ycPLSRAbgfwAkwv,33,32,./downloaded_mp3/ST☆RISH_マジLOVEレボリューションズ.mp3
ナオト・インティライミ,いつかきっと,98,https://open.spotify.com/track/36xITn5ejtSN14zKaBrrKT,46,41,./downloaded_mp3/ナオト・インティライミ_いつかきっと.mp3
ゲスの極み乙女。,私以外私じゃないの,97,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58,./downloaded_mp3/ゲスの極み乙女。_私以外私じゃないの.mp3
CNBLUE,WHITE,96,https://open.spotify.com/track/3wxFuuISsOjo7lKaUCKom4,53,8,./downloaded_mp3/CNBLUE_WHITE.mp3
三戸なつめ,前髪切りすぎた,93,https://open.spotify.com/track/4NoOMVrZnk0tlaDkLrTrxR,13,18,./downloaded_mp3/三戸なつめ_前髪切りすぎた.mp3
サザンオールスターズ,アロエ,92,https://open.spotify.com/track/3VFIQ4mCOtE9urUGLDyCjU,65,30,./downloaded_mp3/サザンオールスターズ_アロエ.mp3
NMB48,Don't look back!,91,https://open.spotify.com/track/0ACDXN4BKIWUK4b3DlFmbk,39,15,./downloaded_mp3/NMB48_Don't look back!.mp3
SKE48,コケティッシュ渋滞中,88,https://open.spotify.com/track/2yMz7X7neF4x8oqjAS7rGM,33,15,./downloaded_mp3/SKE48_コケティッシュ渋滞中.mp3
chay,あなたに恋をしてみました,87,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,47,./downloaded_mp3/chay_あなたに恋をしてみました.mp3
miwa,ONENESS,86,https://open.spotify.com/track/6H8nLUjn5PMhcZcrtXdVUr,53,18,./downloaded_mp3/miwa_ONENESS.mp3
乃木坂46,命は美しい,85,https://open.spotify.com/track/51afGVYj9AmRm9fKTxeS8h,61,37,./downloaded_mp3/乃木坂46_命は美しい.mp3
クマムシ,あったかいんだからぁ♪,83,https://open.spotify.com/track/0V3tSGFLS9h2DQg1fSwowT,21,36,./downloaded_mp3/クマムシ_あったかいんだからぁ♪.mp3
福山雅治,何度でも花が咲くように私を生きよう,79,https://open.spotify.com/track/54sN9ILcN1Udqc6au0Rzdw,55,31,./downloaded_mp3/福山雅治_何度でも花が咲くように私を生きよう.mp3
Kis-My-Ft2,Kiss魂,78,https://open.spotify.com/track/64gMzo7iYj9GUIfQh7e76b,49,26,./downloaded_mp3/Kis-My-Ft2_Kiss魂.mp3
go!go!vanillas,バイリンガール,77,https://open.spotify.com/track/2w2MXZEONSMh1HzOUpuqIx,52,32,./downloaded_mp3/go!go!vanillas_バイリンガール.mp3
ゆず,OLA!!,76,https://open.spotify.com/track/5P9oB7xExAKtIlXd7eIfvF,56,43,./downloaded_mp3/ゆず_OLA!!.mp3
きゃりーぱみゅぱみゅ,もんだいガール,75,https://open.spotify.com/track/7xRgdfWzD67Dat3dgZRd6E,52,36,./downloaded_mp3/きゃりーぱみゅぱみゅ_もんだいガール.mp3
サザンオールスターズ,はっぴいえんど,74,https://open.spotify.com/track/0RwN13GO2DmDcQykGocSRP,65,33,./downloaded_mp3/サザンオールスターズ_はっぴいえんど.mp3
Awesome City Club,4月のマーチ,73,https://open.spotify.com/track/0YxdL5Ntz0M3CqyAycKWXy,49,19,./downloaded_mp3/Awesome City Club_4月のマーチ.mp3
