アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
シェネル,Happiness,96,https://open.spotify.com/track/55JlyXw6KeFeVC9d9uCZ2K,56,63,./downloaded_mp3/シェネル_Happiness.mp3
秦基博,ひまわりの約束,95,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
SEKAI NO OWARI,Dragon Night,93,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62,./downloaded_mp3/SEKAI NO OWARI_Dragon Night.mp3
E-girls,Mr.Snowman,89,https://open.spotify.com/track/6bje0FcZbRCcillw3OGu9V,47,43,./downloaded_mp3/E-girls_Mr.Snowman.mp3
家入レオ,Silly,88,https://open.spotify.com/track/2v2TMVCteyuvTSvrAC3mxg,52,44,./downloaded_mp3/家入レオ_Silly.mp3
西野カナ,Darling,87,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56,./downloaded_mp3/西野カナ_Darling.mp3
indigo la End,さよならベル,84,https://open.spotify.com/track/026RC2SRsThVErni7brXyQ,58,38,./downloaded_mp3/indigo la End_さよならベル.mp3
AI,Story,83,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV,56,66,./downloaded_mp3/AI_Story.mp3
いきものがかり,キラリ,82,https://open.spotify.com/track/6dUkvdYPXG0OHRyIwNdJAz,63,27,./downloaded_mp3/いきものがかり_キラリ.mp3
AKB48,希望的リフレイン,80,https://open.spotify.com/track/635CphQ5L3dZGLPVZXTT62,56,35,./downloaded_mp3/AKB48_希望的リフレイン.mp3
藤巻亮太,ing,77,https://open.spotify.com/track/7HUJTR9VhxyPQ4AHrwc8AL,28,4,./downloaded_mp3/藤巻亮太_ing.mp3
AKB48,心のプラカード,76,https://open.spotify.com/track/5ki1rwuKiQby52DL9udM0Z,56,28,./downloaded_mp3/AKB48_心のプラカード.mp3
SKE48,12月のカンガルー,75,https://open.spotify.com/track/6xQj7kvg9zLarWFrgz6HtN,33,22,./downloaded_mp3/SKE48_12月のカンガルー.mp3
サザンオールスターズ,東京VICTORY,69,https://open.spotify.com/track/4XnY5LBp2C37Cr0VrQmGl2,65,46,./downloaded_mp3/サザンオールスターズ_東京VICTORY.mp3
Superfly,愛をからだに吹き込んで,68,https://open.spotify.com/track/0pyPxN0hJadw8qHtVnxhKH,59,40,./downloaded_mp3/Superfly_愛をからだに吹き込んで.mp3
絢香,にじいろ,64,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60,./downloaded_mp3/絢香_にじいろ.mp3
