アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Perfume,Relax In The City,99,https://open.spotify.com/track/6AvrTAEOARaQLthsHZOSHZ,57,18,./downloaded_mp3/Perfume_Relax In The City.mp3
BUMP OF CHICKEN,"Hello,world!",98,https://open.spotify.com/track/1YqVJ2YSgwxWpfuENocF2t,64,58,"./downloaded_mp3/BUMP OF CHICKEN_Hello,world!.mp3"
ももいろクローバーZ,『Z』の誓い,96,https://open.spotify.com/track/0PEo8PVfGSY3QFJXg4bLxs,48,27,./downloaded_mp3/ももいろクローバーZ_『Z』の誓い.mp3
西野カナ,もしも運命の人がいるのなら,95,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52,./downloaded_mp3/西野カナ_もしも運命の人がいるのなら.mp3
aiko,夢見る隙間,94,https://open.spotify.com/track/1FRNY10e5enx868fulDmVm,62,25,./downloaded_mp3/aiko_夢見る隙間.mp3
Flower,Blue Sky Blue,93,https://open.spotify.com/track/59i9Rj7uiqPQC5L1MVMIn9,44,39,./downloaded_mp3/Flower_Blue Sky Blue.mp3
ゲスの極み乙女。,私以外私じゃないの,91,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58,./downloaded_mp3/ゲスの極み乙女。_私以外私じゃないの.mp3
HKT48,12秒,85,https://open.spotify.com/track/7589aZ7kiqj3KXzCnhlzNZ,33,33,./downloaded_mp3/HKT48_12秒.mp3
ゆず,OLA!!,83,https://open.spotify.com/track/5P9oB7xExAKtIlXd7eIfvF,56,43,./downloaded_mp3/ゆず_OLA!!.mp3
AAA,GAME OVER?,81,https://open.spotify.com/track/5cBlAJwJ7Ct3DJF7ptGfZO,55,18,./downloaded_mp3/AAA_GAME OVER?.mp3
KEYTALK,桜花爛漫,80,https://open.spotify.com/track/3b3ao1lhtU9RDVhL7S0LVf,38,42,./downloaded_mp3/KEYTALK_桜花爛漫.mp3
RIP SLYME,ピース,79,https://open.spotify.com/track/47RgLLB5CAyqGVKXttBwYn,55,16,./downloaded_mp3/RIP SLYME_ピース.mp3
南條愛乃,黄昏のスタアライト,78,https://open.spotify.com/track/06vbp0KV7PwNsf6vYF6vjD,31,31,./downloaded_mp3/南條愛乃_黄昏のスタアライト.mp3
三代目 J Soul Brothers from EXILE TRIBE,starting over,77,https://open.spotify.com/track/0WgitMPZLylhW7Vg81VlmL,55,36,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_starting over.mp3
水樹奈々,Angel Blossom,76,https://open.spotify.com/track/6ILWA6ll3LiTA9SRhjuFO9,48,17,./downloaded_mp3/水樹奈々_Angel Blossom.mp3
乃木坂46,命は美しい,75,https://open.spotify.com/track/51afGVYj9AmRm9fKTxeS8h,61,37,./downloaded_mp3/乃木坂46_命は美しい.mp3
chay,あなたに恋をしてみました,73,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,47,./downloaded_mp3/chay_あなたに恋をしてみました.mp3
RHYMESTER,人間交差点,69,https://open.spotify.com/track/4quZfEoHYE4ORMn9hIaIEZ,40,22,./downloaded_mp3/RHYMESTER_人間交差点.mp3
ナオト・インティライミ,いつかきっと,67,https://open.spotify.com/track/36xITn5ejtSN14zKaBrrKT,46,41,./downloaded_mp3/ナオト・インティライミ_いつかきっと.mp3
絢香,にじいろ,61,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60,./downloaded_mp3/絢香_にじいろ.mp3
MACO,LOVE,59,https://open.spotify.com/track/78zFq2yIbPsg8kttGuCNoi,41,38,./downloaded_mp3/MACO_LOVE.mp3
少女時代,Catch Me If You Can,58,https://open.spotify.com/track/3eZweuTSGC5CWgFSBz5HTi,64,34,./downloaded_mp3/少女時代_Catch Me If You Can.mp3
SEKAI NO OWARI,Dragon Night,54,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62,./downloaded_mp3/SEKAI NO OWARI_Dragon Night.mp3
クマムシ,あったかいんだからぁ♪,53,https://open.spotify.com/track/0V3tSGFLS9h2DQg1fSwowT,21,36,./downloaded_mp3/クマムシ_あったかいんだからぁ♪.mp3
KANA-BOON,なんでもねだり,48,https://open.spotify.com/track/3elKMVtpqQ0CvgbfzrWd6R,62,34,./downloaded_mp3/KANA-BOON_なんでもねだり.mp3
星野源,SUN,41,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
三戸なつめ,前髪切りすぎた,38,https://open.spotify.com/track/4NoOMVrZnk0tlaDkLrTrxR,13,18,./downloaded_mp3/三戸なつめ_前髪切りすぎた.mp3
秦基博,ひまわりの約束,37,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
きゃりーぱみゅぱみゅ,もんだいガール,36,https://open.spotify.com/track/7xRgdfWzD67Dat3dgZRd6E,52,36,./downloaded_mp3/きゃりーぱみゅぱみゅ_もんだいガール.mp3
cinema staff,シャドウ,34,https://open.spotify.com/track/3yGT3b9BAqeBFVxMKOgO4S,44,19,./downloaded_mp3/cinema staff_シャドウ.mp3
嵐,青空の下、キミのとなり,33,https://open.spotify.com/track/7keyH84kNCdYq6LVRMni3Z,66,44,./downloaded_mp3/嵐_青空の下、キミのとなり.mp3
miwa,360°,32,https://open.spotify.com/track/3bPpVcXXjnFHWxmPt7LdW9,53,40,./downloaded_mp3/miwa_360°.mp3
ST☆RISH,マジLOVEレボリューションズ,30,https://open.spotify.com/track/6elLFD4ycPLSRAbgfwAkwv,33,32,./downloaded_mp3/ST☆RISH_マジLOVEレボリューションズ.mp3
GENERATIONS from EXILE TRIBE,Evergreen,29,https://open.spotify.com/track/7d79bhNBYNnoPpoCYx2NXp,52,39,./downloaded_mp3/GENERATIONS from EXILE TRIBE_Evergreen.mp3
Superfly,Beautiful,28,https://open.spotify.com/track/2ruHYPN3a77Ra8WvvPyfwb,59,63,./downloaded_mp3/Superfly_Beautiful.mp3
サザンオールスターズ,アロエ,23,https://open.spotify.com/track/3VFIQ4mCOtE9urUGLDyCjU,65,30,./downloaded_mp3/サザンオールスターズ_アロエ.mp3
スピッツ,雪風,18,https://open.spotify.com/track/0ifEWtngKmgDymp72We15L,66,27,./downloaded_mp3/スピッツ_雪風.mp3
ONE OK ROCK,Mighty Long Fall,17,https://open.spotify.com/track/68unkgYfyfZDWSVz7FoY8Z,71,53,./downloaded_mp3/ONE OK ROCK_Mighty Long Fall.mp3
いきものがかり,あなた,15,https://open.spotify.com/track/3lpYqf2xnhl0Kxgi2qV2VI,63,34,./downloaded_mp3/いきものがかり_あなた.mp3
SKE48,コケティッシュ渋滞中,12,https://open.spotify.com/track/2yMz7X7neF4x8oqjAS7rGM,33,15,./downloaded_mp3/SKE48_コケティッシュ渋滞中.mp3
BUMP OF CHICKEN,コロニー,11,https://open.spotify.com/track/79k9zp9CrvQxYFn1SoPeWv,64,33,./downloaded_mp3/BUMP OF CHICKEN_コロニー.mp3
ストレイテナー,The Place Has No Name,10,https://open.spotify.com/track/6di7Dtvd0ft8KhfdXv6IiP,42,14,./downloaded_mp3/ストレイテナー_The Place Has No Name.mp3
AKB48,僕たちは戦わない,8,https://open.spotify.com/track/5Fl6ogf1DZjFejXajVVhbe,56,27,./downloaded_mp3/AKB48_僕たちは戦わない.mp3
Awesome City Club,4月のマーチ,2,https://open.spotify.com/track/0YxdL5Ntz0M3CqyAycKWXy,49,19,./downloaded_mp3/Awesome City Club_4月のマーチ.mp3
