アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
SEKAI NO OWARI,ANTI-HERO,99,https://open.spotify.com/track/0FiH6w5v75crfWUrSnX0Ge,66,47,./downloaded_mp3/SEKAI NO OWARI_ANTI-HERO.mp3
AAA,LOVER,98,https://open.spotify.com/track/58ia3PaHfpq6ggLrFKc4It,55,42,./downloaded_mp3/AAA_LOVER.mp3
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,97,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,55,42,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_Summer Madness.mp3
椎名林檎,長く短い祭,96,https://open.spotify.com/track/4hWI3r78IDOhPXSHd2f0Az,66,64,./downloaded_mp3/椎名林檎_長く短い祭.mp3
乃木坂46,太陽ノック,95,https://open.spotify.com/track/5eDvZAip7hyk4zfCx9VgdU,61,39,./downloaded_mp3/乃木坂46_太陽ノック.mp3
Dream Ami,ドレスを脱いだシンデレラ,94,https://open.spotify.com/track/40aTWMrGS0aK0go6RkkKO3,39,21,./downloaded_mp3/Dream Ami_ドレスを脱いだシンデレラ.mp3
家入レオ,君がくれた夏,91,https://open.spotify.com/track/6woHdm2NKm0RHbuO7qt4ww,52,59,./downloaded_mp3/家入レオ_君がくれた夏.mp3
JUJU,PLAYBACK,90,https://open.spotify.com/track/1ZQm54xFIPpy9s4mKJth2B,54,40,./downloaded_mp3/JUJU_PLAYBACK.mp3
大原櫻子,真夏の太陽,89,https://open.spotify.com/track/3SqD1mz7NHfIpTh6DORveV,40,33,./downloaded_mp3/大原櫻子_真夏の太陽.mp3
水樹奈々,Exterminate,87,https://open.spotify.com/track/784dXexnlIhAJyZ4M5F7yp,48,37,./downloaded_mp3/水樹奈々_Exterminate.mp3
西野カナ,もしも運命の人がいるのなら,85,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52,./downloaded_mp3/西野カナ_もしも運命の人がいるのなら.mp3
学園生活部,ふ・れ・ん・ど・し・た・い,84,https://open.spotify.com/track/70F5b3xdEDseBuANiHm02N,20,37,./downloaded_mp3/学園生活部_ふ・れ・ん・ど・し・た・い.mp3
ゲスの極み乙女。,ロマンスがありあまる,83,https://open.spotify.com/track/6unPQ3WjSYWpKWjSVPA0KE,53,59,./downloaded_mp3/ゲスの極み乙女。_ロマンスがありあまる.mp3
UNISON SQUARE GARDEN,シュガーソングとビターステップ,81,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57,./downloaded_mp3/UNISON SQUARE GARDEN_シュガーソングとビターステップ.mp3
Superfly,On Your Side,78,https://open.spotify.com/track/656cRvXoLSQZWQ2FrzOCcD,59,47,./downloaded_mp3/Superfly_On Your Side.mp3
星野源,SUN,75,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
ゲスの極み乙女。,私以外私じゃないの,73,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58,./downloaded_mp3/ゲスの極み乙女。_私以外私じゃないの.mp3
西野カナ,好き,71,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48,./downloaded_mp3/西野カナ_好き.mp3
EXILE,24karats GOLD SOUL,70,https://open.spotify.com/track/2dOAilJUs3wA4aCGBmTXIc,60,29,./downloaded_mp3/EXILE_24karats GOLD SOUL.mp3
NMB48,ドリアン少年,69,https://open.spotify.com/track/0tkxAkzAGnGdUkdIMeIex3,39,35,./downloaded_mp3/NMB48_ドリアン少年.mp3
CHiCO with HoneyWorks,プライド革命,68,https://open.spotify.com/track/2UfQ8bejhARFxIOUCScLsD,53,44,./downloaded_mp3/CHiCO with HoneyWorks_プライド革命.mp3
μ's,僕たちはひとつの光,65,https://open.spotify.com/track/005NUwN5Mnre7uZ0KkQCaG,45,33,./downloaded_mp3/μ's_僕たちはひとつの光.mp3
少女時代,PARTY,63,https://open.spotify.com/track/0uak6K95JcYexDgqHmh5cc,64,47,./downloaded_mp3/少女時代_PARTY.mp3
SCANDAL,Stamp!,60,https://open.spotify.com/track/30EJy4s8Q2XalYhPpMlpy6,48,26,./downloaded_mp3/SCANDAL_Stamp!.mp3
秦基博,ひまわりの約束,58,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
