アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
AKB48,僕たちは戦わない,99,https://open.spotify.com/track/5Fl6ogf1DZjFejXajVVhbe,56,27,./downloaded_mp3/AKB48_僕たちは戦わない.mp3
UNISON SQUARE GARDEN,シュガーソングとビターステップ,98,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57,./downloaded_mp3/UNISON SQUARE GARDEN_シュガーソングとビターステップ.mp3
Aimer(エメ),Brave Shine,97,https://open.spotify.com/track/46YSff2Rq1ZtN1YVk5cwbZ,66,62,./downloaded_mp3/Aimer(エメ)_Brave Shine.mp3
Superfly,Beautiful,96,https://open.spotify.com/track/2ruHYPN3a77Ra8WvvPyfwb,59,63,./downloaded_mp3/Superfly_Beautiful.mp3
秦基博,水彩の月,95,https://open.spotify.com/track/42zmscbfPXL2xnQgPTMBw4,57,36,./downloaded_mp3/秦基博_水彩の月.mp3
back number,SISTER,94,https://open.spotify.com/track/1ZmiUiQn7Q2qEKLlIznoXZ,77,62,./downloaded_mp3/back number_SISTER.mp3
ゲスの極み乙女。,私以外私じゃないの,93,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58,./downloaded_mp3/ゲスの極み乙女。_私以外私じゃないの.mp3
星野源,SUN,91,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
E-girls,Anniversary!!,90,https://open.spotify.com/track/5OmnPkKZUcHpUioKGCqopr,47,40,./downloaded_mp3/E-girls_Anniversary!!.mp3
UVERworld,僕の言葉ではない これは僕達の言葉,88,https://open.spotify.com/track/0StkLk0MA1i4kcUozLLxKl,60,38,./downloaded_mp3/UVERworld_僕の言葉ではない これは僕達の言葉.mp3
西野カナ,もしも運命の人がいるのなら,87,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52,./downloaded_mp3/西野カナ_もしも運命の人がいるのなら.mp3
TUBE,SUMMER TIME,86,https://open.spotify.com/track/5qJkNllo9TRz1AX2GO3103,52,28,./downloaded_mp3/TUBE_SUMMER TIME.mp3
Mr.Children,未完,85,https://open.spotify.com/track/0lXrKeeEkBTAi7GFF5NZRa,66,33,./downloaded_mp3/Mr.Children_未完.mp3
BUMP OF CHICKEN,"Hello,world!",84,https://open.spotify.com/track/1YqVJ2YSgwxWpfuENocF2t,64,58,"./downloaded_mp3/BUMP OF CHICKEN_Hello,world!.mp3"
Crystal Kay,君がいたから,80,https://open.spotify.com/track/1CkikxArOSbSJnH3KQr1yX,50,41,./downloaded_mp3/Crystal Kay_君がいたから.mp3
B'z,RED,78,https://open.spotify.com/track/3NHCDPORyUIMf1aUdjvm9z,66,44,./downloaded_mp3/B'z_RED.mp3
Shiggy Jr.,サマータイムラブ,75,https://open.spotify.com/track/0Ajp9JmjLoEAIWgCggbUB6,30,33,./downloaded_mp3/Shiggy Jr._サマータイムラブ.mp3
嵐,青空の下、キミのとなり,74,https://open.spotify.com/track/7keyH84kNCdYq6LVRMni3Z,66,44,./downloaded_mp3/嵐_青空の下、キミのとなり.mp3
MACO,LOVE,73,https://open.spotify.com/track/78zFq2yIbPsg8kttGuCNoi,41,38,./downloaded_mp3/MACO_LOVE.mp3
GLAY,HEROES,71,https://open.spotify.com/track/0gFLZjO6004m2m1jJSMYl7,56,28,./downloaded_mp3/GLAY_HEROES.mp3
AAA,アシタノヒカリ,68,https://open.spotify.com/track/6944bxEkcgfcTufSbr9Sir,55,30,./downloaded_mp3/AAA_アシタノヒカリ.mp3
いきものがかり,あなた,63,https://open.spotify.com/track/3lpYqf2xnhl0Kxgi2qV2VI,63,34,./downloaded_mp3/いきものがかり_あなた.mp3
chay,あなたに恋をしてみました,59,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,47,./downloaded_mp3/chay_あなたに恋をしてみました.mp3
秦基博,ひまわりの約束,58,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
BIGBANG,LOSER,55,https://open.spotify.com/track/0ncaOFo7rlFimt0qFptPWe,70,41,./downloaded_mp3/BIGBANG_LOSER.mp3
高橋優,明日はきっといい日になる,54,https://open.spotify.com/track/0FxlEdRB0G35XXn8gXU2qA,49,57,./downloaded_mp3/高橋優_明日はきっといい日になる.mp3
KANA-BOON,なんでもねだり,52,https://open.spotify.com/track/3elKMVtpqQ0CvgbfzrWd6R,62,34,./downloaded_mp3/KANA-BOON_なんでもねだり.mp3
AI,Story,51,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV,56,66,./downloaded_mp3/AI_Story.mp3
Silent Siren,ハピマリ,49,https://open.spotify.com/track/7LnzLnTzfiO665yj3ZhWwC,48,17,./downloaded_mp3/Silent Siren_ハピマリ.mp3
GENERATIONS from EXILE TRIBE,Evergreen,48,https://open.spotify.com/track/7d79bhNBYNnoPpoCYx2NXp,52,39,./downloaded_mp3/GENERATIONS from EXILE TRIBE_Evergreen.mp3
androp,Yeah! Yeah! Yeah!,47,https://open.spotify.com/track/2ypjePnhgsOIxMyofaLoNb,38,30,./downloaded_mp3/androp_Yeah! Yeah! Yeah!.mp3
Superfly,愛をこめて花束を,45,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71,./downloaded_mp3/Superfly_愛をこめて花束を.mp3
Def Tech,One Day with Jake Shimabukuro,44,https://open.spotify.com/track/4F8uYjqiCYI6Rctxp8MreL,48,29,./downloaded_mp3/Def Tech_One Day with Jake Shimabukuro.mp3
ゲスの極み乙女。,ロマンスがありあまる,33,https://open.spotify.com/track/6unPQ3WjSYWpKWjSVPA0KE,53,59,./downloaded_mp3/ゲスの極み乙女。_ロマンスがありあまる.mp3
STARDUST REVUE,おぼろづき,32,https://open.spotify.com/track/1K7yioCPc1vtl84W5HJu0x,46,18,./downloaded_mp3/STARDUST REVUE_おぼろづき.mp3
ゲスの極み乙女。,猟奇的なキスを私にして,26,https://open.spotify.com/track/18UBX9m8KbziBS0WmJW2Mj,53,46,./downloaded_mp3/ゲスの極み乙女。_猟奇的なキスを私にして.mp3
WEAVER,くちづけDiamond,25,https://open.spotify.com/track/2Ai2UNQLHOR52MxCJPYxKl,36,36,./downloaded_mp3/WEAVER_くちづけDiamond.mp3
SawanoHiroyuki[nZk],X.U.,17,https://open.spotify.com/track/15tzlxIHJKn0axkuhhCvUX,61,50,./downloaded_mp3/SawanoHiroyuki[nZk]_X.U..mp3
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,14,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,55,42,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_Summer Madness.mp3
グッドモーニングアメリカ,コピペ,11,https://open.spotify.com/track/6aKf45vZl7TpIAhjEOaOtb,28,21,./downloaded_mp3/グッドモーニングアメリカ_コピペ.mp3
SEKAI NO OWARI,Dragon Night,10,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62,./downloaded_mp3/SEKAI NO OWARI_Dragon Night.mp3
GReeeeN,愛唄,9,https://open.spotify.com/track/7CKNIPYunPhupoNZXdi4GS,62,53,./downloaded_mp3/GReeeeN_愛唄.mp3
EXO,LOVE ME RIGHT,6,https://open.spotify.com/track/1kFevEv3s7Gf6o5xSDR5DL,68,64,./downloaded_mp3/EXO_LOVE ME RIGHT.mp3
ナオト・インティライミ,いつかきっと,5,https://open.spotify.com/track/36xITn5ejtSN14zKaBrrKT,46,41,./downloaded_mp3/ナオト・インティライミ_いつかきっと.mp3
Kalafina,ring your bell,4,https://open.spotify.com/track/0oiQsWPq6RvZGKQ506zwHm,47,38,./downloaded_mp3/Kalafina_ring your bell.mp3
