アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
三代目 J Soul Brothers from EXILE TRIBE,starting over,100,https://open.spotify.com/track/0WgitMPZLylhW7Vg81VlmL,55,36,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_starting over.mp3
ゆず,OLA!!,99,https://open.spotify.com/track/5P9oB7xExAKtIlXd7eIfvF,56,43,./downloaded_mp3/ゆず_OLA!!.mp3
ゲスの極み乙女。,私以外私じゃないの,95,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58,./downloaded_mp3/ゲスの極み乙女。_私以外私じゃないの.mp3
ナオト・インティライミ,いつかきっと,94,https://open.spotify.com/track/36xITn5ejtSN14zKaBrrKT,46,41,./downloaded_mp3/ナオト・インティライミ_いつかきっと.mp3
ST☆RISH,マジLOVEレボリューションズ,93,https://open.spotify.com/track/6elLFD4ycPLSRAbgfwAkwv,33,32,./downloaded_mp3/ST☆RISH_マジLOVEレボリューションズ.mp3
chay,あなたに恋をしてみました,91,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,47,./downloaded_mp3/chay_あなたに恋をしてみました.mp3
三戸なつめ,前髪切りすぎた,89,https://open.spotify.com/track/4NoOMVrZnk0tlaDkLrTrxR,13,18,./downloaded_mp3/三戸なつめ_前髪切りすぎた.mp3
Perfume,Relax In The City,87,https://open.spotify.com/track/6AvrTAEOARaQLthsHZOSHZ,57,18,./downloaded_mp3/Perfume_Relax In The City.mp3
スピッツ,雪風,85,https://open.spotify.com/track/0ifEWtngKmgDymp72We15L,66,27,./downloaded_mp3/スピッツ_雪風.mp3
絢香,にじいろ,84,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60,./downloaded_mp3/絢香_にじいろ.mp3
BUMP OF CHICKEN,コロニー,83,https://open.spotify.com/track/79k9zp9CrvQxYFn1SoPeWv,64,33,./downloaded_mp3/BUMP OF CHICKEN_コロニー.mp3
乃木坂46,命は美しい,82,https://open.spotify.com/track/51afGVYj9AmRm9fKTxeS8h,61,37,./downloaded_mp3/乃木坂46_命は美しい.mp3
サザンオールスターズ,アロエ,78,https://open.spotify.com/track/3VFIQ4mCOtE9urUGLDyCjU,65,30,./downloaded_mp3/サザンオールスターズ_アロエ.mp3
NMB48,Don't look back!,77,https://open.spotify.com/track/0ACDXN4BKIWUK4b3DlFmbk,39,15,./downloaded_mp3/NMB48_Don't look back!.mp3
SEKAI NO OWARI,Dragon Night,73,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62,./downloaded_mp3/SEKAI NO OWARI_Dragon Night.mp3
miwa,ONENESS,72,https://open.spotify.com/track/6H8nLUjn5PMhcZcrtXdVUr,53,18,./downloaded_mp3/miwa_ONENESS.mp3
aiko,夢見る隙間,69,https://open.spotify.com/track/1FRNY10e5enx868fulDmVm,62,25,./downloaded_mp3/aiko_夢見る隙間.mp3
SKE48,コケティッシュ渋滞中,68,https://open.spotify.com/track/2yMz7X7neF4x8oqjAS7rGM,33,15,./downloaded_mp3/SKE48_コケティッシュ渋滞中.mp3
クマムシ,あったかいんだからぁ♪,66,https://open.spotify.com/track/0V3tSGFLS9h2DQg1fSwowT,21,36,./downloaded_mp3/クマムシ_あったかいんだからぁ♪.mp3
サザンオールスターズ,はっぴいえんど,62,https://open.spotify.com/track/0RwN13GO2DmDcQykGocSRP,65,33,./downloaded_mp3/サザンオールスターズ_はっぴいえんど.mp3
きゃりーぱみゅぱみゅ,もんだいガール,60,https://open.spotify.com/track/7xRgdfWzD67Dat3dgZRd6E,52,36,./downloaded_mp3/きゃりーぱみゅぱみゅ_もんだいガール.mp3
