アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
東方神起,サクラミチ,99,https://open.spotify.com/track/4mXUm5iS4releBLwdVSyS0,53,20,./downloaded_mp3/東方神起_サクラミチ.mp3
AAA,Lil' Infinity,98,https://open.spotify.com/track/295rMru24qxm0lKIKzNLGV,55,45,./downloaded_mp3/AAA_Lil' Infinity.mp3
クマムシ,あったかいんだからぁ♪,97,https://open.spotify.com/track/0V3tSGFLS9h2DQg1fSwowT,21,36,./downloaded_mp3/クマムシ_あったかいんだからぁ♪.mp3
miwa,360°,96,https://open.spotify.com/track/3bPpVcXXjnFHWxmPt7LdW9,53,40,./downloaded_mp3/miwa_360°.mp3
AKINO from bless4,海色,94,https://open.spotify.com/track/6yJc3Tvw3sEnqbitf6nKMu,30,20,./downloaded_mp3/AKINO from bless4_海色.mp3
椎名林檎,至上の人生,93,https://open.spotify.com/track/5tzjqvo8z6C99f9V7i6fM7,66,28,./downloaded_mp3/椎名林檎_至上の人生.mp3
chay,あなたに恋をしてみました,92,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,47,./downloaded_mp3/chay_あなたに恋をしてみました.mp3
西沢幸奏,吹雪,90,https://open.spotify.com/track/0UpfqToYuoB8rUYDQI6nJA,33,37,./downloaded_mp3/西沢幸奏_吹雪.mp3
SEKAI NO OWARI,Dragon Night,89,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62,./downloaded_mp3/SEKAI NO OWARI_Dragon Night.mp3
back number,ヒロイン,88,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72,./downloaded_mp3/back number_ヒロイン.mp3
GReeeeN,ビリーヴ,87,https://open.spotify.com/track/1c4UEh3uu1RZvXkt2Q14Dr,62,46,./downloaded_mp3/GReeeeN_ビリーヴ.mp3
Flower,さよなら、アリス,86,https://open.spotify.com/track/5h964EJFMH6zU1SchV9pPI,44,36,./downloaded_mp3/Flower_さよなら、アリス.mp3
MAN WITH A MISSION,Seven Deadly Sins,85,https://open.spotify.com/track/2s2fORtcrwKwsmC4jNc8mJ,60,55,./downloaded_mp3/MAN WITH A MISSION_Seven Deadly Sins.mp3
GLIM SPANKY,褒めろよ,81,https://open.spotify.com/track/3KePUInBEIUBmMe96uJVFD,43,34,./downloaded_mp3/GLIM SPANKY_褒めろよ.mp3
安田レイ,恋詩,79,https://open.spotify.com/track/33iqeKkA8mWIytV3CC8gFG,40,26,./downloaded_mp3/安田レイ_恋詩.mp3
家入レオ,miss you,78,https://open.spotify.com/track/2jwPPy7ZmQBjAz53KAhaic,52,18,./downloaded_mp3/家入レオ_miss you.mp3
サザンオールスターズ,イヤな事だらけの世の中で,76,https://open.spotify.com/track/0teGYCIwve4QHTf9QGKzEp,65,32,./downloaded_mp3/サザンオールスターズ_イヤな事だらけの世の中で.mp3
AKB48,Green Flash,73,https://open.spotify.com/track/1fqE1DRD5SlQGr2GrNRwQE,56,22,./downloaded_mp3/AKB48_Green Flash.mp3
シェネル,Happiness,70,https://open.spotify.com/track/55JlyXw6KeFeVC9d9uCZ2K,56,63,./downloaded_mp3/シェネル_Happiness.mp3
コブクロ,奇跡,68,https://open.spotify.com/track/3awyLjvzLyMlUYu395KWyR,59,17,./downloaded_mp3/コブクロ_奇跡.mp3
NEWS,MR.WHITE,67,https://open.spotify.com/track/2MT1mmZsIIw4mDNy9BLtse,54,23,./downloaded_mp3/NEWS_MR.WHITE.mp3
Silent Siren,KAKUMEI,66,https://open.spotify.com/track/5AGTR3NZcFEfiZn9rmJtCs,48,31,./downloaded_mp3/Silent Siren_KAKUMEI.mp3
amazarashi,季節は次々死んでいく,64,https://open.spotify.com/track/6dQ3lcQG2MuIQ0P7GSYQeJ,53,55,./downloaded_mp3/amazarashi_季節は次々死んでいく.mp3
秦基博,ひまわりの約束,62,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
コアラモード.,七色シンフォニー,60,https://open.spotify.com/track/4KxLGJuukrM9ClQJzFNygB,34,37,./downloaded_mp3/コアラモード._七色シンフォニー.mp3
AKB48,心のプラカード,59,https://open.spotify.com/track/5ki1rwuKiQby52DL9udM0Z,56,28,./downloaded_mp3/AKB48_心のプラカード.mp3
米津玄師,Flowerwall,57,https://open.spotify.com/track/1hmMuKG0w5DUa6NOTCT119,80,51,./downloaded_mp3/米津玄師_Flowerwall.mp3
GENERATIONS from EXILE TRIBE,Sing it Loud,54,https://open.spotify.com/track/2jp52sfF09eMzorYRufbrL,52,31,./downloaded_mp3/GENERATIONS from EXILE TRIBE_Sing it Loud.mp3
B'z,有頂天,52,https://open.spotify.com/track/5pwWqj6xvpuwsYpC2dz6hN,66,47,./downloaded_mp3/B'z_有頂天.mp3
MISIA,白い季節,47,https://open.spotify.com/track/5ccuRVcoT6trw6wmuMad0W,57,35,./downloaded_mp3/MISIA_白い季節.mp3
西野カナ,Darling,43,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56,./downloaded_mp3/西野カナ_Darling.mp3
angela,イグジスト,42,https://open.spotify.com/track/5rnlTNVbe3g74ep89ar6K1,40,27,./downloaded_mp3/angela_イグジスト.mp3
大原櫻子,瞳,40,https://open.spotify.com/track/0CpElcrLvqZyGUa4tc3Zcn,40,46,./downloaded_mp3/大原櫻子_瞳.mp3
きゃりーぱみゅぱみゅ,もんだいガール,39,https://open.spotify.com/track/7xRgdfWzD67Dat3dgZRd6E,52,36,./downloaded_mp3/きゃりーぱみゅぱみゅ_もんだいガール.mp3
