アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
back number,クリスマスソング,99,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71,./downloaded_mp3/back number_クリスマスソング.mp3
浦島太郎(桐谷健太),海の声,98,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56,./downloaded_mp3/浦島太郎(桐谷健太)_海の声.mp3
Superfly,黒い雫,97,https://open.spotify.com/track/3TkIvIvQAHq2mKwysQGPj4,59,28,./downloaded_mp3/Superfly_黒い雫.mp3
西野カナ,No.1,95,https://open.spotify.com/track/5NjyfwnaayMQRN5s40lYzx,63,51,./downloaded_mp3/西野カナ_No.1.mp3
[Alexandros],Girl A,94,https://open.spotify.com/track/75vn22e6vWtXWf1s97ftYM,58,42,./downloaded_mp3/[Alexandros]_Girl A.mp3
西野カナ,トリセツ,93,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55,./downloaded_mp3/西野カナ_トリセツ.mp3
miwa,あなたがここにいて抱きしめることができるなら,92,https://open.spotify.com/track/1AsKlgSSbIZZoTM9AMd7zB,53,55,./downloaded_mp3/miwa_あなたがここにいて抱きしめることができるなら.mp3
星野源,SUN,91,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
EXILE,Ki・mi・ni・mu・chu,90,https://open.spotify.com/track/0fAnYkjbAnYz1qzOWimdjT,60,43,./downloaded_mp3/EXILE_Ki・mi・ni・mu・chu.mp3
JUJU,What You Want,89,https://open.spotify.com/track/3gUyknnFjazpI3NbUeICJ6,54,37,./downloaded_mp3/JUJU_What You Want.mp3
A応P,はなまるぴっぴはよいこだけ,86,https://open.spotify.com/track/6eyJWZ2VnxUrcbIBiYZS2d,32,37,./downloaded_mp3/A応P_はなまるぴっぴはよいこだけ.mp3
サカナクション,新宝島,85,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56,./downloaded_mp3/サカナクション_新宝島.mp3
コブクロ,未来,83,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52,./downloaded_mp3/コブクロ_未来.mp3
秦基博,ひまわりの約束,79,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
E-girls,Merry × Merry Xmas★,75,https://open.spotify.com/track/5EWkb2pHVzPeJlJlETUI06,47,39,./downloaded_mp3/E-girls_Merry × Merry Xmas★.mp3
Crystal Kay,何度でも,73,https://open.spotify.com/track/4g5UwD7bSz4WkgMopxGZGl,50,17,./downloaded_mp3/Crystal Kay_何度でも.mp3
リリィ、さよなら。,フラッシュバック,72,https://open.spotify.com/track/3XIhc1kgq55uVtMFfTBvdq,17,16,./downloaded_mp3/リリィ、さよなら。_フラッシュバック.mp3
BIGBANG,BANG BANG BANG,70,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53,./downloaded_mp3/BIGBANG_BANG BANG BANG.mp3
西内まりや,Save me,69,https://open.spotify.com/track/5QGjEWo4OVhw84OyicfGER,23,23,./downloaded_mp3/西内まりや_Save me.mp3
家入レオ,君がくれた夏,68,https://open.spotify.com/track/6woHdm2NKm0RHbuO7qt4ww,52,59,./downloaded_mp3/家入レオ_君がくれた夏.mp3
AI,ハピネス,67,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
ゲスの極み乙女。,オトナチック,66,https://open.spotify.com/track/0Ip3YxprogTVWjHX2SRVNf,53,48,./downloaded_mp3/ゲスの極み乙女。_オトナチック.mp3
星野源,Week End,64,https://open.spotify.com/track/4yBciZ52BnlfqsbwmRKKKp,66,58,./downloaded_mp3/星野源_Week End.mp3
MAN WITH A MISSION,Raise your flag,63,https://open.spotify.com/track/0zz23sDNfQ0onyVh80GwqF,60,55,./downloaded_mp3/MAN WITH A MISSION_Raise your flag.mp3
Anly,太陽に笑え,61,https://open.spotify.com/track/0LxCWzyccCvRG93tIv08td,44,27,./downloaded_mp3/Anly_太陽に笑え.mp3
THE Sharehappi from 三代目 J Soul Brothers from EXILE TRIBE,Share The Love,60,https://open.spotify.com/track/1qWEBBmhX8A8eTEYyRJpK8,25,41,./downloaded_mp3/THE Sharehappi from 三代目 J Soul Brothers from EXILE TRIBE_Share The Love.mp3
BoA,メリクリ,58,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,58,./downloaded_mp3/BoA_メリクリ.mp3
Perfume,STAR TRAIN,56,https://open.spotify.com/track/0iB3hXMWoXsBVyTpnac2EY,57,45,./downloaded_mp3/Perfume_STAR TRAIN.mp3
乃木坂46,今、話したい誰かがいる,55,https://open.spotify.com/track/5EBqfqnUU0aGtmPL7vGlrz,61,39,./downloaded_mp3/乃木坂46_今、話したい誰かがいる.mp3
SHISHAMO,君とゲレンデ,53,https://open.spotify.com/track/6H3X41Jx3g53VSuCQrCBq7,58,37,./downloaded_mp3/SHISHAMO_君とゲレンデ.mp3
BTS (防弾少年団),I NEED U,52,https://open.spotify.com/track/3wQnyXNFXNUEOBt1pb4urq,86,72,./downloaded_mp3/BTS (防弾少年団)_I NEED U.mp3
西野カナ,もしも運命の人がいるのなら,50,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52,./downloaded_mp3/西野カナ_もしも運命の人がいるのなら.mp3
MISIA,オルフェンズの涙,49,https://open.spotify.com/track/3vvdRYBwFbDjsb8IaK0Pgs,57,39,./downloaded_mp3/MISIA_オルフェンズの涙.mp3
