アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
西野カナ,トリセツ,100,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55,./downloaded_mp3/西野カナ_トリセツ.mp3
家入レオ,君がくれた夏,99,https://open.spotify.com/track/6woHdm2NKm0RHbuO7qt4ww,52,59,./downloaded_mp3/家入レオ_君がくれた夏.mp3
でんぱ組.inc,あした地球がこなごなになっても,98,https://open.spotify.com/track/2uFb5tGXFTxNj0G6TmDAXz,34,25,./downloaded_mp3/でんぱ組.inc_あした地球がこなごなになっても.mp3
嵐,愛を叫べ,97,https://open.spotify.com/track/6sESCqEL3UmdmOO2UBrg8c,66,48,./downloaded_mp3/嵐_愛を叫べ.mp3
AAA,愛してるのに、愛せない,96,https://open.spotify.com/track/1YjQMlW69RDw6EuLbpIfmB,55,49,./downloaded_mp3/AAA_愛してるのに、愛せない.mp3
FTISLAND,PUPPY,95,https://open.spotify.com/track/6LKyXxBvv7pSqeGRehSi0h,49,19,./downloaded_mp3/FTISLAND_PUPPY.mp3
三代目 J Soul Brothers from EXILE TRIBE,Unfair World,94,https://open.spotify.com/track/5WDmOswSLvyuWF2XBGRmgj,55,32,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_Unfair World.mp3
GENERATIONS from EXILE TRIBE,ALL FOR YOU,92,https://open.spotify.com/track/0wl4dS18grS3eWuALY0Z1l,52,27,./downloaded_mp3/GENERATIONS from EXILE TRIBE_ALL FOR YOU.mp3
AKB48,ハロウィン・ナイト,89,https://open.spotify.com/track/2oWYapsrOBVU1Mnyo9efUv,56,33,./downloaded_mp3/AKB48_ハロウィン・ナイト.mp3
くるり,ふたつの世界,86,https://open.spotify.com/track/070wD1Z2PQYD0nWRcORMoR,51,28,./downloaded_mp3/くるり_ふたつの世界.mp3
SEKAI NO OWARI,ANTI-HERO,83,https://open.spotify.com/track/0FiH6w5v75crfWUrSnX0Ge,66,47,./downloaded_mp3/SEKAI NO OWARI_ANTI-HERO.mp3
indigo la End,雫に恋して,82,https://open.spotify.com/track/3BDa8BukBMxqiUVMytXKJp,58,46,./downloaded_mp3/indigo la End_雫に恋して.mp3
EXILE ATSUSHI + AI,Be Brave,81,https://open.spotify.com/track/060FFSJXTIMBLbwlSylWD8,44,13,./downloaded_mp3/EXILE ATSUSHI + AI_Be Brave.mp3
秦基博,ひまわりの約束,80,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
