アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
東方神起,サクラミチ,99,https://open.spotify.com/track/4mXUm5iS4releBLwdVSyS0,53,20,./downloaded_mp3/東方神起_サクラミチ.mp3
ももいろクローバーZ,青春賦,97,https://open.spotify.com/track/76znv8pdBAELA8AVtsMd8b,48,13,./downloaded_mp3/ももいろクローバーZ_青春賦.mp3
AKB48,Green Flash,95,https://open.spotify.com/track/1fqE1DRD5SlQGr2GrNRwQE,56,22,./downloaded_mp3/AKB48_Green Flash.mp3
レミオロメン,3月9日,93,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55,./downloaded_mp3/レミオロメン_3月9日.mp3
chay,あなたに恋をしてみました,91,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,47,./downloaded_mp3/chay_あなたに恋をしてみました.mp3
きゃりーぱみゅぱみゅ,もんだいガール,89,https://open.spotify.com/track/7xRgdfWzD67Dat3dgZRd6E,52,36,./downloaded_mp3/きゃりーぱみゅぱみゅ_もんだいガール.mp3
サザンオールスターズ,アロエ,88,https://open.spotify.com/track/3VFIQ4mCOtE9urUGLDyCjU,65,30,./downloaded_mp3/サザンオールスターズ_アロエ.mp3
クマムシ,あったかいんだからぁ♪,87,https://open.spotify.com/track/0V3tSGFLS9h2DQg1fSwowT,21,36,./downloaded_mp3/クマムシ_あったかいんだからぁ♪.mp3
サザンオールスターズ,イヤな事だらけの世の中で,86,https://open.spotify.com/track/0teGYCIwve4QHTf9QGKzEp,65,32,./downloaded_mp3/サザンオールスターズ_イヤな事だらけの世の中で.mp3
SEKAI NO OWARI,Dragon Night,85,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62,./downloaded_mp3/SEKAI NO OWARI_Dragon Night.mp3
EXILE,情熱の花,84,https://open.spotify.com/track/4C0hqLuqAuuTE2Idz1NEgD,60,18,./downloaded_mp3/EXILE_情熱の花.mp3
miwa,360°,81,https://open.spotify.com/track/3bPpVcXXjnFHWxmPt7LdW9,53,40,./downloaded_mp3/miwa_360°.mp3
back number,ヒロイン,78,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72,./downloaded_mp3/back number_ヒロイン.mp3
EDGE of LIFE,Just Fly Away,76,https://open.spotify.com/track/18P96XhlV5BlqxvMYDRymh,15,14,./downloaded_mp3/EDGE of LIFE_Just Fly Away.mp3
AKINO from bless4,海色,74,https://open.spotify.com/track/6yJc3Tvw3sEnqbitf6nKMu,30,20,./downloaded_mp3/AKINO from bless4_海色.mp3
Flower,さよなら、アリス,73,https://open.spotify.com/track/5h964EJFMH6zU1SchV9pPI,44,36,./downloaded_mp3/Flower_さよなら、アリス.mp3
コブクロ,奇跡,72,https://open.spotify.com/track/3awyLjvzLyMlUYu395KWyR,59,17,./downloaded_mp3/コブクロ_奇跡.mp3
B'z,有頂天,71,https://open.spotify.com/track/5pwWqj6xvpuwsYpC2dz6hN,66,47,./downloaded_mp3/B'z_有頂天.mp3
西沢幸奏,吹雪,70,https://open.spotify.com/track/0UpfqToYuoB8rUYDQI6nJA,33,37,./downloaded_mp3/西沢幸奏_吹雪.mp3
MAN WITH A MISSION,Seven Deadly Sins,69,https://open.spotify.com/track/2s2fORtcrwKwsmC4jNc8mJ,60,55,./downloaded_mp3/MAN WITH A MISSION_Seven Deadly Sins.mp3
椎名林檎,至上の人生,67,https://open.spotify.com/track/5tzjqvo8z6C99f9V7i6fM7,66,28,./downloaded_mp3/椎名林檎_至上の人生.mp3
吉澤嘉代子,ストッキング,65,https://open.spotify.com/track/4OLaxYExRBlX1Gb1BBjZQZ,39,24,./downloaded_mp3/吉澤嘉代子_ストッキング.mp3
AAA,Lil' Infinity,64,https://open.spotify.com/track/295rMru24qxm0lKIKzNLGV,55,45,./downloaded_mp3/AAA_Lil' Infinity.mp3
秦基博,ひまわりの約束,61,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
湘南乃風,バブル,58,https://open.spotify.com/track/5Pa2BpTFCW3QCXDWYqml9W,55,37,./downloaded_mp3/湘南乃風_バブル.mp3
Keishi Tanaka,Floatin' Groove,57,https://open.spotify.com/track/0R05dhZP9Dp8e1gTcOybjP,21,1,./downloaded_mp3/Keishi Tanaka_Floatin' Groove.mp3
GReeeeN,ビリーヴ,52,https://open.spotify.com/track/1c4UEh3uu1RZvXkt2Q14Dr,62,46,./downloaded_mp3/GReeeeN_ビリーヴ.mp3
GReeeeN,愛唄,51,https://open.spotify.com/track/7CKNIPYunPhupoNZXdi4GS,62,53,./downloaded_mp3/GReeeeN_愛唄.mp3
絢香,にじいろ,50,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60,./downloaded_mp3/絢香_にじいろ.mp3
乃木坂46,命は美しい,48,https://open.spotify.com/track/51afGVYj9AmRm9fKTxeS8h,61,37,./downloaded_mp3/乃木坂46_命は美しい.mp3
鈴木雅之,純愛,45,https://open.spotify.com/track/5mPSljgLqIZuQy4bGp4iva,51,8,./downloaded_mp3/鈴木雅之_純愛.mp3
藤原さくら,Walking on the clouds,44,https://open.spotify.com/track/6HCF2clv9zFEwE2HM4X8z6,41,14,./downloaded_mp3/藤原さくら_Walking on the clouds.mp3
シェネル,Happiness,42,https://open.spotify.com/track/55JlyXw6KeFeVC9d9uCZ2K,56,63,./downloaded_mp3/シェネル_Happiness.mp3
西野カナ,Darling,41,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56,./downloaded_mp3/西野カナ_Darling.mp3
