アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
乃木坂46,命は美しい,100,https://open.spotify.com/track/51afGVYj9AmRm9fKTxeS8h,61,37,./downloaded_mp3/乃木坂46_命は美しい.mp3
きゃりーぱみゅぱみゅ,もんだいガール,99,https://open.spotify.com/track/7xRgdfWzD67Dat3dgZRd6E,52,36,./downloaded_mp3/きゃりーぱみゅぱみゅ_もんだいガール.mp3
[Alexandros],ワタリドリ,98,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68,./downloaded_mp3/[ALEXANDROS]_ワタリドリ.mp3
chay,あなたに恋をしてみました,95,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,47,./downloaded_mp3/chay_あなたに恋をしてみました.mp3
AKB48,Green Flash,94,https://open.spotify.com/track/1fqE1DRD5SlQGr2GrNRwQE,56,22,./downloaded_mp3/AKB48_Green Flash.mp3
クマムシ,あったかいんだからぁ♪,92,https://open.spotify.com/track/0V3tSGFLS9h2DQg1fSwowT,21,36,./downloaded_mp3/クマムシ_あったかいんだからぁ♪.mp3
サザンオールスターズ,アロエ,89,https://open.spotify.com/track/3VFIQ4mCOtE9urUGLDyCjU,65,30,./downloaded_mp3/サザンオールスターズ_アロエ.mp3
サザンオールスターズ,イヤな事だらけの世の中で,85,https://open.spotify.com/track/0teGYCIwve4QHTf9QGKzEp,65,32,./downloaded_mp3/サザンオールスターズ_イヤな事だらけの世の中で.mp3
SEKAI NO OWARI,Dragon Night,83,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62,./downloaded_mp3/SEKAI NO OWARI_Dragon Night.mp3
ももいろクローバーZ,青春賦,82,https://open.spotify.com/track/76znv8pdBAELA8AVtsMd8b,48,13,./downloaded_mp3/ももいろクローバーZ_青春賦.mp3
東方神起,サクラミチ,80,https://open.spotify.com/track/4mXUm5iS4releBLwdVSyS0,53,20,./downloaded_mp3/東方神起_サクラミチ.mp3
ハジ→,君と。,79,https://open.spotify.com/track/1Gp1IIcOZelvLqRBFDpxd9,48,46,./downloaded_mp3/ハジ→_君と。.mp3
miwa,360°,74,https://open.spotify.com/track/3bPpVcXXjnFHWxmPt7LdW9,53,40,./downloaded_mp3/miwa_360°.mp3
EXILE,情熱の花,73,https://open.spotify.com/track/4C0hqLuqAuuTE2Idz1NEgD,60,18,./downloaded_mp3/EXILE_情熱の花.mp3
back number,ヒロイン,68,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72,./downloaded_mp3/back number_ヒロイン.mp3
新山詩織,ありがとう,67,https://open.spotify.com/track/4tsxoiT4CcVjMsADXmvJ5K,9,1,./downloaded_mp3/新山詩織_ありがとう.mp3
AKINO from bless4,海色,64,https://open.spotify.com/track/6yJc3Tvw3sEnqbitf6nKMu,30,20,./downloaded_mp3/AKINO from bless4_海色.mp3
コブクロ,奇跡,61,https://open.spotify.com/track/3awyLjvzLyMlUYu395KWyR,59,17,./downloaded_mp3/コブクロ_奇跡.mp3
