アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Kis-My-Ft2,最後もやっぱり君,100,https://open.spotify.com/track/0vixqVBXCw0U8mzIJkX7OH,49,20,./downloaded_mp3/Kis-My-Ft2_最後もやっぱり君.mp3
EXILE,Ki・mi・ni・mu・chu,99,https://open.spotify.com/track/0fAnYkjbAnYz1qzOWimdjT,60,43,./downloaded_mp3/EXILE_Ki・mi・ni・mu・chu.mp3
miwa,あなたがここにいて抱きしめることができるなら,98,https://open.spotify.com/track/1AsKlgSSbIZZoTM9AMd7zB,53,55,./downloaded_mp3/miwa_あなたがここにいて抱きしめることができるなら.mp3
THE Sharehappi from 三代目 J Soul Brothers from EXILE TRIBE,Share The Love,97,https://open.spotify.com/track/1qWEBBmhX8A8eTEYyRJpK8,25,41,./downloaded_mp3/THE Sharehappi from 三代目 J Soul Brothers from EXILE TRIBE_Share The Love.mp3
back number,クリスマスソング,94,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71,./downloaded_mp3/back number_クリスマスソング.mp3
西野カナ,トリセツ,93,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55,./downloaded_mp3/西野カナ_トリセツ.mp3
大原櫻子,キミを忘れないよ,92,https://open.spotify.com/track/4ClDTyw9XakQONBFENhdar,40,34,./downloaded_mp3/大原櫻子_キミを忘れないよ.mp3
サカナクション,新宝島,91,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56,./downloaded_mp3/サカナクション_新宝島.mp3
KANA-BOON,talking,90,https://open.spotify.com/track/134pKGMiu1d9VtEpppCOlX,62,38,./downloaded_mp3/KANA-BOON_talking.mp3
Perfume,STAR TRAIN,85,https://open.spotify.com/track/0iB3hXMWoXsBVyTpnac2EY,57,45,./downloaded_mp3/Perfume_STAR TRAIN.mp3
ゲスの極み乙女。,オトナチック,84,https://open.spotify.com/track/0Ip3YxprogTVWjHX2SRVNf,53,48,./downloaded_mp3/ゲスの極み乙女。_オトナチック.mp3
スキマスイッチ,LINE,83,https://open.spotify.com/track/3EDltrWSBkZAv2EPaQeS9R,61,43,./downloaded_mp3/スキマスイッチ_LINE.mp3
乃木坂46,今、話したい誰かがいる,82,https://open.spotify.com/track/5EBqfqnUU0aGtmPL7vGlrz,61,39,./downloaded_mp3/乃木坂46_今、話したい誰かがいる.mp3
MAN WITH A MISSION,Raise your flag,79,https://open.spotify.com/track/0zz23sDNfQ0onyVh80GwqF,60,55,./downloaded_mp3/MAN WITH A MISSION_Raise your flag.mp3
A応P,はなまるぴっぴはよいこだけ,78,https://open.spotify.com/track/6eyJWZ2VnxUrcbIBiYZS2d,32,37,./downloaded_mp3/A応P_はなまるぴっぴはよいこだけ.mp3
Crystal Kay,何度でも,75,https://open.spotify.com/track/4g5UwD7bSz4WkgMopxGZGl,50,17,./downloaded_mp3/Crystal Kay_何度でも.mp3
MACO,Kiss,73,https://open.spotify.com/track/5Q6Fhr8c0Pw7HQsYIXh1wJ,41,35,./downloaded_mp3/MACO_Kiss.mp3
星野源,Week End,72,https://open.spotify.com/track/4yBciZ52BnlfqsbwmRKKKp,66,58,./downloaded_mp3/星野源_Week End.mp3
安田レイ,あしたいろ,68,https://open.spotify.com/track/7GjRGVDNPwZzJNHKOuHwXk,40,27,./downloaded_mp3/安田レイ_あしたいろ.mp3
西内まりや,Save me,67,https://open.spotify.com/track/5QGjEWo4OVhw84OyicfGER,23,23,./downloaded_mp3/西内まりや_Save me.mp3
リリィ、さよなら。,フラッシュバック,64,https://open.spotify.com/track/3XIhc1kgq55uVtMFfTBvdq,17,16,./downloaded_mp3/リリィ、さよなら。_フラッシュバック.mp3
大原櫻子,瞳,63,https://open.spotify.com/track/0CpElcrLvqZyGUa4tc3Zcn,40,46,./downloaded_mp3/大原櫻子_瞳.mp3
井上苑子,だいすき。,62,https://open.spotify.com/track/4p6sXdL7nYdvCw5S7zzKcZ,58,42,./downloaded_mp3/井上苑子_だいすき。.mp3
AAA,愛してるのに、愛せない,56,https://open.spotify.com/track/1YjQMlW69RDw6EuLbpIfmB,55,49,./downloaded_mp3/AAA_愛してるのに、愛せない.mp3
大原櫻子,真夏の太陽,55,https://open.spotify.com/track/3SqD1mz7NHfIpTh6DORveV,40,33,./downloaded_mp3/大原櫻子_真夏の太陽.mp3
WANIMA,THANX,53,https://open.spotify.com/track/5lzyxvH24NHKlUT3y9Rrma,60,47,./downloaded_mp3/WANIMA_THANX.mp3
秦基博,ひまわりの約束,52,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
家入レオ,君がくれた夏,50,https://open.spotify.com/track/6woHdm2NKm0RHbuO7qt4ww,52,59,./downloaded_mp3/家入レオ_君がくれた夏.mp3
miwa,片想い,48,https://open.spotify.com/track/3RVqeKYJUDuy0zU0CrqUmG,53,51,./downloaded_mp3/miwa_片想い.mp3
ゲスの極み乙女。,私以外私じゃないの,45,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58,./downloaded_mp3/ゲスの極み乙女。_私以外私じゃないの.mp3
西野カナ,もしも運命の人がいるのなら,44,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52,./downloaded_mp3/西野カナ_もしも運命の人がいるのなら.mp3
aiko,プラマイ,43,https://open.spotify.com/track/2tUUJRRsll2v2zxwLL24m0,62,27,./downloaded_mp3/aiko_プラマイ.mp3
Dream,ブランケット・スノウ,42,https://open.spotify.com/track/5g6dWpHPuB60N329pnvmvn,34,19,./downloaded_mp3/Dream_ブランケット・スノウ.mp3
