アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
少女時代,MR.TAXI,100,https://open.spotify.com/track/6n1iYH6HIbqf4lvMgwJYqj,64,53
コブクロ,あの太陽が、この世界を照らし続けるように。,99,https://open.spotify.com/track/4yeeKYYdnElhbul6qFwUKG,59,32
平井堅,いとしき日々よ,95,https://open.spotify.com/track/6esrZFuxklwZgzj0i9vPOe,56,43
チャン・グンソク,Let me cry,94,https://open.spotify.com/track/3QZIXJ3wFMjfjZcR8r69Kb,33,13
Perfume,レーザービーム,93,https://open.spotify.com/track/3mqySweT4nISLmcHXFPUsI,57,45
THE ALFEE,Let It Go,91,https://open.spotify.com/track/7ibrsoqQWqJzFX4Mu24scD,48,6
KARA,ジェットコースターラブ,90,https://open.spotify.com/track/5ah5H8XXEcY2fxNKbrfJvn,51,41
ナオト・インティライミ,Brave,84,https://open.spotify.com/track/4xELzY0yXfAqH07CUwJlct,46,44
東京事変,女の子は誰でも,82,https://open.spotify.com/track/76dqvyeotRyr1pajxbUmmk,53,44
aiko,恋のスーパーボール,81,https://open.spotify.com/track/1HoE48HZhCnbglFK324OuQ,62,49
JAMOSA,もしも願いが叶うなら,78,https://open.spotify.com/track/33bbfp7v60e63lt9XiUEbA,31,17
リアーナ,S&M,75,https://open.spotify.com/track/0C4ejWmOTMv8vuYj85mf8m,92,73
西野カナ,Esperanza,71,https://open.spotify.com/track/7JLCgMsS6RDsOMFBN0trdm,63,47
沢井美空,あたし、今日、失恋しました。,70,https://open.spotify.com/track/6nVQxwksPev9JwLabT9uHc,29,3
Heavenstamp,Stand by you,68,https://open.spotify.com/track/0sIXDsd8fxTHJYCrZaM8OT,14,8
中島美嘉,Dear,67,https://open.spotify.com/track/7qWiKNBPppNZAZ1l8qDGX4,54,38
AKB48,Everyday、カチューシャ,66,https://open.spotify.com/track/6CJ3V6MRmcsjlJHZ48J5Ud,56,49
Mr.Children,かぞえうた,63,https://open.spotify.com/track/2sCZPAARC8MU3wZZwnIW2N,66,31
B'z,さよなら傷だらけの日々よ,61,https://open.spotify.com/track/6iHnZrKKWZe0XFzqUIk3n2,66,34
Superfly,Rollin' Days,60,https://open.spotify.com/track/0koNsYU442rAlMadBchFBv,59,32
ほたる日和,さよならマーガレット,59,https://open.spotify.com/track/1hTmT5GLQfnGv3ludT0rfS,3,1
ゴスペラーズ,NEVER STOP,58,https://open.spotify.com/track/6sjBHdbjfJbtEDSaw1rxRg,43,10
ハナエ,羽根,55,https://open.spotify.com/track/2tUuPVqqt1ciyZNNfk51Ss,48,9
aiko,ホーム,54,https://open.spotify.com/track/22bBM3KKge74kLyOrLKBac,62,24
ユニコーン,デジタルスープ,51,https://open.spotify.com/track/6yla7viyECgHZV1KNKBMHb,44,21
熊谷育美,雲の遥か,48,https://open.spotify.com/track/65quOhaJ5gWJ0wwtyLMJuM,8,5
曽根由希江,HOME,47,https://open.spotify.com/track/3s7irTXw2mw9sIRFQvH5uM,3,2
KREVA,"C'mon,Let's go",46,https://open.spotify.com/track/53pqy5khgJblCQerG3IOxX,45,15
SKE48,バンザイVenus,45,https://open.spotify.com/track/4ApvPEJhCY62qpMuN1RQtT,33,30
高橋優,福笑い,44,https://open.spotify.com/track/255lnJnboHgDJw2aDGsT9u,49,54
AKB48,ヘビーローテーション,43,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,55
ナオト・インティライミ,今のキミを忘れない,36,https://open.spotify.com/track/3GHiz7CXQ7LgaW9OMcTUIR,46,41
May'n,Scarlet Ballet,32,https://open.spotify.com/track/6TVN7rDNvF5UoUFu0LvgdB,43,40
ROCK'A'TRENCH,日々のぬくもりだけで,31,https://open.spotify.com/track/48aVi5UyktybAVazOgKvFI,32,7
SEAMO,MOTHER,27,https://open.spotify.com/track/45KeRxQiU1cHUFJrhnl1rw,41,24
平井大,For The Future,26,https://open.spotify.com/track/28HKCfJdgf1sBn5SiLdcCz,65,50
ケツメイシ,こだま,25,https://open.spotify.com/track/2Z5EcHe5gFpv21b1d1WYet,57,24
ケイティ・ペリー,E.T.,23,https://open.spotify.com/track/4z8ssgZfs5TzKiO8HaGWXO,85,70
ソナーポケット,ラブレター。〜いつだって逢いたくて〜,22,https://open.spotify.com/track/0fpGlLfzDPZHl8uQKWigmU,41,33
腐男塾,同じ時代に生まれた若者たち,21,https://open.spotify.com/track/3LrebcGRjQwQcP2YSxlUxk,1,4
かりゆし58,アンマー,18,https://open.spotify.com/track/0ShOMmXTJmLMDAN3G40Vqu,49,59
AKB48,ポニーテールとシュシュ,17,https://open.spotify.com/track/4ufeZ2ujGGq78BRfHeIeOr,56,44
ゆず,Hey和,8,https://open.spotify.com/track/4F5hWqN6StKXdbrtb2ANyJ,56,28
東京事変,空が鳴っている,7,https://open.spotify.com/track/1ZbCovbQPHw0yUb4JQvzx7,53,39
SCANDAL,ハルカ,5,https://open.spotify.com/track/5PmZgnbW2f0McOwgpJ6mqZ,48,28
EXILE,I Wish For You,4,https://open.spotify.com/track/50hyjSMdB4dkLT0pw1LWxx,60,39
キマグレン,IT'S MY 勇気,2,https://open.spotify.com/track/0Itx6hwEgIk5dNndgQSxH3,39,1
