アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
東方神起,Winter Rose,99,https://open.spotify.com/track/5yixz3SOHDkvj3HHlpRbT3,53,23
斉藤和義,やさしくなりたい,96,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59
T-ARA,yayaya,95,https://open.spotify.com/track/43RFxeGkMUI7yhgPx3pojZ,56,34
EXILE,あなたへ,94,https://open.spotify.com/track/3n7lc5V2p1RJUpZ53ovD03,60,40
倖田來未,Love Me Back,92,https://open.spotify.com/track/77VRhBXqcyVWXRd1zwozzB,56,28
ASIAN KUNG-FU GENERATION,マーチングバンド,91,https://open.spotify.com/track/3EIV6mDxT1XFYa5H1tCld9,61,30
AI,ハピネス,88,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60
KARA,ウィンターマジック,87,https://open.spotify.com/track/2CxU9n22Xu22U1Wl1S1qCJ,51,34
いきものがかり,歩いていこう,86,https://open.spotify.com/track/5MZ4BLULdM4i1q79oQVVOa,63,45
SEKAI NO OWARI,スターライトパレード,85,https://open.spotify.com/track/33NfPE6285Ef2nSrFSn88N,66,59
Perfume,スパイス,82,https://open.spotify.com/track/65vLoZIcmTZTzkWlLNLAsk,57,32
aiko,ずっと,79,https://open.spotify.com/track/3b4ZOaKRkuiM8Y9u44xXVB,62,28
Crystal Kay,Superman,78,https://open.spotify.com/track/1oXIaR0PceRoYTYDzwWmZD,50,28
BoA,Milestone,74,https://open.spotify.com/track/7hRTdrLLFTxosyaJ8xClmO,55,18
矢井田瞳,間違いだらけのダイアリー,73,https://open.spotify.com/track/0UjPq9WyWT6cXJM6et4XsR,39,5
JUJU,Lullaby Of Birdland,71,https://open.spotify.com/track/6dJaWA1R3N6jwJ0HaOIGRv,54,24
松田聖子,特別な恋人,70,https://open.spotify.com/track/5EjOjiPNiDYQrFoGNu6DDP,56,26
FUNKY MONKEY BABYS,LOVE SONG,69,https://open.spotify.com/track/2cAVY4aLJ27HgkZBdPa7RY,53,37
フレンチ・キス,最初のメール,68,https://open.spotify.com/track/1aZ4cIGV75DP1AuHUxvbhi,17,11
石井竜也,Where is Heaven,67,https://open.spotify.com/track/1U8yM5y6GVlnns5aDF2p4b,33,2
AKB48,上からマリコ,62,https://open.spotify.com/track/0vsgOfTLFru6SBOLl3MQPr,56,33
flumpool,Present,59,https://open.spotify.com/track/3w3gpPZXnCte782xsoWA1X,47,19
THEラブ人間,大人と子供(初夏のテーマ),58,https://open.spotify.com/track/6MCPS7u64YUtzBCk3M2Uwl,9,8
嵐,迷宮ラブソング,56,https://open.spotify.com/track/4qIQn9YSS8hPc6ItNjxySJ,66,50
AKB48,風は吹いている,54,https://open.spotify.com/track/4NtUFdQtTJqCnGO03jzgLt,56,38
HiGE,それではみなさん良い旅を!,53,https://open.spotify.com/track/3AVengj1cS2qCQVvjavsVY,20,14
the HIATUS,Deerhounds,41,https://open.spotify.com/track/2dITT0JWGvB759dmmT4SVL,36,20
ポルノグラフィティ,ゆきのいろ,38,https://open.spotify.com/track/1zVcjEeA5ifSoNUJBlrKHW,62,19
SKE48,オキドキ,33,https://open.spotify.com/track/7vnSvNiPMb9UrKINbg12o6,33,22
Kylee,CRAZY FOR YOU,26,https://open.spotify.com/track/3Ii8DGlk2owPy9EizzyYRN,30,41
avengers in sci-fi,Sonic Fireworks,23,https://open.spotify.com/track/4EdIREvU4nA3biT23Qi1Nd,15,14
EXILE,Rising Sun,17,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41
Hemenway,Listen,16,https://open.spotify.com/track/5CPuHoTuuyQ1KUKWW7xhCJ,27,4
きゃりーぱみゅぱみゅ,つけまつける,8,https://open.spotify.com/track/3ou1fnaevjh2rj6gSNLTim,52,43
Not yet,ペラペラペラオ,2,https://open.spotify.com/track/3HjEHtcBGF5RRe7bwWtYQ6,16,18
