アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
B'z,さよなら傷だらけの日々よ,100,https://open.spotify.com/track/6iHnZrKKWZe0XFzqUIk3n2,66,34
Ms.OOJA,Life,99,https://open.spotify.com/track/3FOhg1Ql9dXxhl6yF7ZGav,52,18
Mr.Children,かぞえうた,98,https://open.spotify.com/track/2sCZPAARC8MU3wZZwnIW2N,66,31
KARA,ジェットコースターラブ,97,https://open.spotify.com/track/5ah5H8XXEcY2fxNKbrfJvn,51,41
水樹奈々,SCARLET KNIGHT,95,https://open.spotify.com/track/7goJieTP7XVVLMLdb5OFHd,48,28
ナオト・インティライミ,Brave,92,https://open.spotify.com/track/4xELzY0yXfAqH07CUwJlct,46,44
高橋優,福笑い,87,https://open.spotify.com/track/255lnJnboHgDJw2aDGsT9u,49,54
松任谷由実,ひとつの恋が終るとき,86,https://open.spotify.com/track/78IFKrNEuVkrdPRt6x3ZFY,59,20
堂本剛,縁を結いて,83,https://open.spotify.com/track/3RyygNNLn1tpuehBnlpUaT,22,19
コブクロ,あの太陽が、この世界を照らし続けるように。,78,https://open.spotify.com/track/4yeeKYYdnElhbul6qFwUKG,59,32
キマグレン,IT'S MY 勇気,72,https://open.spotify.com/track/0Itx6hwEgIk5dNndgQSxH3,39,1
back number,はなびら,70,https://open.spotify.com/track/2A1yJLSVRdLGZbRoF8nkAG,77,51
シクラメン,舞い桜,69,https://open.spotify.com/track/3OI8rT4bLmj4OEfFa0kp88,30,19
Heavenstamp,Stand by you,68,https://open.spotify.com/track/0sIXDsd8fxTHJYCrZaM8OT,14,8
YUKI,ひみつ,67,https://open.spotify.com/track/1fMfKDTqI6E0oxKpSFpZx3,44,29
7!!,フォーリン・ラブ,64,https://open.spotify.com/track/4bda7hrc4Nnx2QOWSnwN5f,50,22
UVERworld,MONDO PIECE,63,https://open.spotify.com/track/0drLNk73IaEvSjdhPnQjY0,60,39
清竜人,ぼくらはつながってるんだな,62,https://open.spotify.com/track/51unlC4KDZm1PoAY2JC2xv,34,6
AKB48,桜の木になろう,60,https://open.spotify.com/track/0Ir3T8q1Tp7UJ4kDzCiueh,56,36
SEAMO,約束,58,https://open.spotify.com/track/6nv96ZaInQeXELdDBUuwem,41,11
熊谷育美,雲の遥か,56,https://open.spotify.com/track/65quOhaJ5gWJ0wwtyLMJuM,8,5
KREVA,"C'mon,Let's go",54,https://open.spotify.com/track/53pqy5khgJblCQerG3IOxX,45,15
JUJU,さよならの代わりに,53,https://open.spotify.com/track/1Wxl3TgdkJHv3FRPpEAyD9,54,39
リアーナ,S&M,49,https://open.spotify.com/track/0C4ejWmOTMv8vuYj85mf8m,92,73
スキマスイッチ,石コロDays,46,https://open.spotify.com/track/7ygjgip8rNUYFuKNdZjSro,61,17
少女時代,MR.TAXI,44,https://open.spotify.com/track/6n1iYH6HIbqf4lvMgwJYqj,64,53
DREAMS COME TRUE,何度でも,43,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB,61,65
miwa,春になったら,41,https://open.spotify.com/track/5sbMzIB5kfkKuRq5Uw3qAZ,53,18
ケツメイシ,さくら,36,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,57,58
ゆず,Hey和,35,https://open.spotify.com/track/4F5hWqN6StKXdbrtb2ANyJ,56,28
AKB48,ヘビーローテーション,34,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,55
サカナクション,ルーキー,31,https://open.spotify.com/track/039r7aVIE0FMj7N8gsXzJl,66,51
露崎春女,Sacrifice,30,https://open.spotify.com/track/05YPsMiLFMgSjgIsKwCKUS,18,4
YUI,CHE.R.RY,25,https://open.spotify.com/track/6PBBGlTEVfUyfnmemrnhbp,57,61
高橋優,少年であれ,24,https://open.spotify.com/track/3fTn0ONc7eWAId3SVQZTxv,49,27
FUNKY MONKEY BABYS,ランウェイ☆ビート,20,https://open.spotify.com/track/3sZMGtJ0b5i9LI9geiii90,53,27
SKE48,バンザイVenus,16,https://open.spotify.com/track/4ApvPEJhCY62qpMuN1RQtT,33,30
ソナーポケット,ラブレター。〜いつだって逢いたくて〜,10,https://open.spotify.com/track/0fpGlLfzDPZHl8uQKWigmU,41,33
ケイティ・ペリー,E.T.,9,https://open.spotify.com/track/4z8ssgZfs5TzKiO8HaGWXO,85,70
BUMP OF CHICKEN,友達の唄,8,https://open.spotify.com/track/7rWuSM3qyNXaVm4XqROWV1,64,43
北乃きい,サクラサク,7,https://open.spotify.com/track/3CQU7x8a5K36xYlldJDFhk,19,31
少女時代,Gee,2,https://open.spotify.com/track/4oYLy9WmdaisOWo06v4RbG,64,47
aiko,恋のスーパーボール,1,https://open.spotify.com/track/1HoE48HZhCnbglFK324OuQ,62,49
