アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AI,ハピネス,99,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60
斉藤和義,やさしくなりたい,98,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59
L'Arc〜en〜Ciel,CHASE,97,https://open.spotify.com/track/3PwdeGUDiMHdDSgsn2f84y,58,22
AKB48,上からマリコ,94,https://open.spotify.com/track/0vsgOfTLFru6SBOLl3MQPr,56,33
山下達郎,クリスマス・イブ,93,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,39,47
Fairies,HERO,91,https://open.spotify.com/track/4K7B2HiM5G4hCuuz5x91AJ,22,17
B'z,いつかのメリークリスマス,86,https://open.spotify.com/track/3Ro8jrbsWu0VSk1odLLYuo,66,53
KARA,ウィンターマジック,81,https://open.spotify.com/track/2CxU9n22Xu22U1Wl1S1qCJ,51,34
BoA,メリクリ,80,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,58
FUNKY MONKEY BABYS,LOVE SONG,79,https://open.spotify.com/track/2cAVY4aLJ27HgkZBdPa7RY,53,37
Crystal Kay,Superman,78,https://open.spotify.com/track/1oXIaR0PceRoYTYDzwWmZD,50,28
桑田佳祐,白い恋人達,77,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,60
植村花菜,メッセージ,74,https://open.spotify.com/track/2krvtBDMSnGB5ZdWeMICBC,25,7
竹内まりや,すてきなホリデイ,68,https://open.spotify.com/track/42KsMmJ8sbWrfy6WMNWySo,59,49
AKB48,フライングゲット,61,https://open.spotify.com/track/1RFqr5izPF2E8Er5CG1Z2z,56,47
AKB48,風は吹いている,60,https://open.spotify.com/track/4NtUFdQtTJqCnGO03jzgLt,56,38
松任谷由実,恋人がサンタクロース,59,https://open.spotify.com/track/7K1w8pMu2MeXgU3FPqwxbR,59,54
EXILE,あなたへ,58,https://open.spotify.com/track/3n7lc5V2p1RJUpZ53ovD03,60,40
avengers in sci-fi,Sonic Fireworks,56,https://open.spotify.com/track/4EdIREvU4nA3biT23Qi1Nd,15,14
東方神起,Winter Rose,48,https://open.spotify.com/track/5yixz3SOHDkvj3HHlpRbT3,53,23
木村カエラ,A winter fairy is melting a snowman,47,https://open.spotify.com/track/1L4E9aO1H6FLT2sPAHH8RI,43,24
いきものがかり,歩いていこう,38,https://open.spotify.com/track/5MZ4BLULdM4i1q79oQVVOa,63,45
稲垣潤一,クリスマスキャロルの頃には,37,https://open.spotify.com/track/41d7uC7xV3u82wMN0TOoGy,46,49
EXILE,Rising Sun,36,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41
放課後ティータイム,Singing!,34,https://open.spotify.com/track/5FX7TJwGrNFasrv5D6ldz0,46,34
放課後ティータイム,Unmei♪wa♪Endless!,32,https://open.spotify.com/track/0LoGJrS5kTRw9w1lQUiVPz,46,30
レミオロメン,粉雪,29,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,52,63
嵐,迷宮ラブソング,28,https://open.spotify.com/track/4qIQn9YSS8hPc6ItNjxySJ,66,50
堂島孝平,ハヤテ,26,https://open.spotify.com/track/03iCVF28qjP7cl0kKysqMJ,32,0
少女時代,THE BOYS,25,https://open.spotify.com/track/4sRQg2aoec0VIvQ7GZPGMy,64,60
福山雅治,家族になろうよ,21,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57
flumpool,Present,20,https://open.spotify.com/track/3w3gpPZXnCte782xsoWA1X,47,19
DREAMS COME TRUE,WINTER SONG,17,https://open.spotify.com/track/01V6qmV35VqqwduYO45WMS,61,1
鳥羽一郎,夫婦絆,16,https://open.spotify.com/track/1bdifZb4I9YPtc5rAZFo4D,34,0
松田聖子,特別な恋人,14,https://open.spotify.com/track/5EjOjiPNiDYQrFoGNu6DDP,56,26
きゃりーぱみゅぱみゅ,つけまつける,4,https://open.spotify.com/track/3ou1fnaevjh2rj6gSNLTim,52,43
SEKAI NO OWARI,スターライトパレード,1,https://open.spotify.com/track/33NfPE6285Ef2nSrFSn88N,66,59
