アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Hey!Say!JUMP,Magic Power,100,https://open.spotify.com/track/1tBct4arHd7dJ60AsHHfBI,57,23
EXILE,Rising Sun,99,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41
AKB48,フライングゲット,97,https://open.spotify.com/track/1RFqr5izPF2E8Er5CG1Z2z,56,47
ポルノグラフィティ,ワンモアタイム,96,https://open.spotify.com/track/1DaxLLjesHa8GOCrnidY8H,62,23
Fairies,More Kiss,95,https://open.spotify.com/track/4vas3f8A9iax7Ojm751kVF,22,23
倖田來未,愛を止めないで,94,https://open.spotify.com/track/4ZiMdomeZsPsOEBQ88vECA,56,40
fumika,たいせつな光,89,https://open.spotify.com/track/0DKPEUjyKknJFjmBG0CQUZ,26,17
福山雅治,家族になろうよ,88,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57
東京事変,ハンサム過ぎて,87,https://open.spotify.com/track/0S7xd8iphdF2QpSQqEqMXS,53,23
androp,Bell,85,https://open.spotify.com/track/62uZ9NaPsFYF6SBvecSN0l,38,18
スキマスイッチ,晴ときどき曇,84,https://open.spotify.com/track/3Hp344jY1MpWtQjC29J7tE,61,17
2NE1,UGLY,83,https://open.spotify.com/track/5FahFQNnmxqiWzJbDNmeIY,59,54
風男塾,Love Spider,81,https://open.spotify.com/track/3QK9o8jIkefVOy2YF8rvj0,21,2
RAM WIRE,歩み,80,https://open.spotify.com/track/2bzOgQRTE5HIzF1O76OhoC,25,26
植村花菜,世界一ごはん,77,https://open.spotify.com/track/5wvJmfVsX4mDXaFHgCvkRO,25,11
Every Little Thing,アイガアル,75,https://open.spotify.com/track/3GcOg9z0ZFzfHd00QHnu3A,56,32
中島美嘉,LOVE IS ECSTASY,70,https://open.spotify.com/track/4dg5gHgy69uZ5GVBVpRW5R,54,13
サカナクション,エンドレス,69,https://open.spotify.com/track/3p1fQWlAnipQLnJsnXeePg,66,50
Superfly,愛をくらえ,65,https://open.spotify.com/track/4UFWPvNd3A41nXXwlBN80x,59,20
シクラメン,僕の宝物,60,https://open.spotify.com/track/6JH5a8IjLWL86feECyT6b4,30,26
MADEMOISELLE YULIA,GIMME GIMME,59,https://open.spotify.com/track/4ielq46njN8oLEC4uI2he4,2,7
Aimer(エメ),六等星の夜,58,https://open.spotify.com/track/73tC9ZhU1iyphrL1ruQQWU,66,46
MAY'S,BONDS,56,https://open.spotify.com/track/30XwmwR9KHNo3nT8BzM1pq,34,3
SEKAI NO OWARI,スターライトパレード,54,https://open.spotify.com/track/33NfPE6285Ef2nSrFSn88N,66,59
flumpool,証,49,https://open.spotify.com/track/48i5fnfno9AkejHBJBuZJH,47,48
2NE1,I AM THE BEST,48,https://open.spotify.com/track/6a6MophnHQdlfbIsZSrCin,59,16
back number,思い出せなくなるその日まで,44,https://open.spotify.com/track/28x7B2ZN0iy691QmQ9M3V1,77,49
T-ARA,Bo peep Bo peep,43,https://open.spotify.com/track/69rmGEncOKu3QeVCO0bWVK,56,53
三代目 J Soul Brothers,FIGHTERS,41,https://open.spotify.com/track/5MxjzCxwBP2FPU2e6U2aDo,55,34
AAA,CALL,40,https://open.spotify.com/track/0ByhPCAoXIqAH0B5tPtDJA,55,33
桑田佳祐,明日へのマーチ,37,https://open.spotify.com/track/2IdpIA4JPlerzdzq258Yh3,57,27
Kis-My-Ft2,Everybody Go,35,https://open.spotify.com/track/0c63vRRDr3o0PZ7H4Yayw2,49,42
ハナレグミ,オアシス,34,https://open.spotify.com/track/5tJ8Wly0gXjQgCfLXTzLDp,49,11
木村カエラ,チョコレート,20,https://open.spotify.com/track/5OWQShzH5mpLvtkJVc7zNI,43,17
植村花菜,My Favorite Songs,15,https://open.spotify.com/track/4NNQMVRNSkt92eBiwTH4Op,25,2
AKB48,Everyday、カチューシャ,14,https://open.spotify.com/track/6CJ3V6MRmcsjlJHZ48J5Ud,56,49
星野源,日常,11,https://open.spotify.com/track/2ZQMD01H60aj1qC3jz0KG1,66,42
鈴木雅之,愛し君へ,10,https://open.spotify.com/track/3oW8yAhKs0VgnYYA5TMnDq,51,15
斉藤和義,ウサギとカメ,5,https://open.spotify.com/track/2ftbI76KeNACxdtywXtb6G,53,32
東方神起,B.U.T(BE-AU-TY),4,https://open.spotify.com/track/2ZV3zerhgW4z6HsnrxwEsy,53,18
KG,君じゃなきゃ duet with 安田奈央,3,https://open.spotify.com/track/1OTTAFRnezLw8IVuiMgJ34,43,46
きゃりーぱみゅぱみゅ,PONPONPON,1,https://open.spotify.com/track/1c6C2wg7PRbPBRRUaEvheC,52,54
